                                                                                                                                                                
{'loss': 1.3831, 'grad_norm': 2.3469021320343018, 'learning_rate': 9e-07, 'epoch': 0.01}
{'loss': 0.0268, 'grad_norm': 11.239744186401367, 'learning_rate': 2.0053846153846154e-05, 'epoch': 9.28}
{'loss': 0.0781, 'grad_norm': 0.03067850135266781, 'learning_rate': 2.002820512820513e-05, 'epoch': 9.28}
{'loss': 0.0506, 'grad_norm': 25.040828704833984, 'learning_rate': 2.0002564102564105e-05, 'epoch': 9.29}
{'loss': 0.0147, 'grad_norm': 0.005275010596960783, 'learning_rate': 1.9976923076923078e-05, 'epoch': 9.3}
{'loss': 0.0009, 'grad_norm': 0.011330261826515198, 'learning_rate': 1.9951282051282052e-05, 'epoch': 9.31}
{'loss': 0.0198, 'grad_norm': 0.004148579202592373, 'learning_rate': 1.9925641025641026e-05, 'epoch': 9.31}
{'loss': 0.0444, 'grad_norm': 18.554412841796875, 'learning_rate': 1.9900000000000003e-05, 'epoch': 9.32}
{'loss': 0.0177, 'grad_norm': 0.009551898576319218, 'learning_rate': 1.9874358974358976e-05, 'epoch': 9.33}
{'loss': 0.0334, 'grad_norm': 0.00679066451266408, 'learning_rate': 1.984871794871795e-05, 'epoch': 9.34}
{'loss': 0.0009, 'grad_norm': 0.001249417895451188, 'learning_rate': 1.9823076923076924e-05, 'epoch': 9.35}
{'loss': 0.0612, 'grad_norm': 0.0030266863759607077, 'learning_rate': 1.9797435897435897e-05, 'epoch': 9.35}
{'loss': 0.0209, 'grad_norm': 0.005997232627123594, 'learning_rate': 1.977179487179487e-05, 'epoch': 9.36}
{'loss': 0.0489, 'grad_norm': 0.01227510441094637, 'learning_rate': 1.9746153846153848e-05, 'epoch': 9.37}
{'loss': 0.0277, 'grad_norm': 1.695704698562622, 'learning_rate': 1.972051282051282e-05, 'epoch': 9.38}
{'loss': 0.0212, 'grad_norm': 23.078371047973633, 'learning_rate': 1.96948717948718e-05, 'epoch': 9.38}
{'loss': 0.0451, 'grad_norm': 0.018894189968705177, 'learning_rate': 1.966923076923077e-05, 'epoch': 9.39}
{'loss': 0.0191, 'grad_norm': 0.17465685307979584, 'learning_rate': 1.9643589743589742e-05, 'epoch': 9.4}
{'loss': 0.0009, 'grad_norm': 0.2137065827846527, 'learning_rate': 1.961794871794872e-05, 'epoch': 9.41}
{'loss': 0.112, 'grad_norm': 32.01065444946289, 'learning_rate': 1.9592307692307693e-05, 'epoch': 9.41}
{'loss': 0.0263, 'grad_norm': 0.01829364523291588, 'learning_rate': 1.9566666666666667e-05, 'epoch': 9.42}
{'loss': 0.0075, 'grad_norm': 24.178375244140625, 'learning_rate': 1.9541025641025644e-05, 'epoch': 9.43}
{'loss': 0.0003, 'grad_norm': 0.02814364992082119, 'learning_rate': 1.9515384615384617e-05, 'epoch': 9.44}
{'loss': 0.0365, 'grad_norm': 0.010784769430756569, 'learning_rate': 1.948974358974359e-05, 'epoch': 9.44}
{'loss': 0.015, 'grad_norm': 0.0015014313394203782, 'learning_rate': 1.9464102564102565e-05, 'epoch': 9.45}
{'loss': 0.0276, 'grad_norm': 0.14392416179180145, 'learning_rate': 1.943846153846154e-05, 'epoch': 9.46}
{'loss': 0.005, 'grad_norm': 0.017039677128195763, 'learning_rate': 1.9412820512820515e-05, 'epoch': 9.47}
{'loss': 0.0473, 'grad_norm': 4.564160346984863, 'learning_rate': 1.938717948717949e-05, 'epoch': 9.47}
{'loss': 0.0243, 'grad_norm': 0.007366491016000509, 'learning_rate': 1.9361538461538463e-05, 'epoch': 9.48}
{'loss': 0.0101, 'grad_norm': 15.638603210449219, 'learning_rate': 1.9335897435897436e-05, 'epoch': 9.49}
{'loss': 0.0315, 'grad_norm': 0.054213400930166245, 'learning_rate': 1.931025641025641e-05, 'epoch': 9.5}
{'loss': 0.0601, 'grad_norm': 19.28221893310547, 'learning_rate': 1.9284615384615384e-05, 'epoch': 9.5}
{'loss': 0.024, 'grad_norm': 44.762203216552734, 'learning_rate': 1.925897435897436e-05, 'epoch': 9.51}
{'loss': 0.0028, 'grad_norm': 0.011904492974281311, 'learning_rate': 1.9233333333333334e-05, 'epoch': 9.52}
{'loss': 0.0273, 'grad_norm': 35.09307098388672, 'learning_rate': 1.920769230769231e-05, 'epoch': 9.53}
{'loss': 0.0494, 'grad_norm': 0.0031330380588769913, 'learning_rate': 1.9182051282051282e-05, 'epoch': 9.54}
{'loss': 0.0002, 'grad_norm': 0.02007518894970417, 'learning_rate': 1.9156410256410255e-05, 'epoch': 9.54}
{'loss': 0.0124, 'grad_norm': 0.023055115714669228, 'learning_rate': 1.9130769230769232e-05, 'epoch': 9.55}
{'loss': 0.0133, 'grad_norm': 0.09913710504770279, 'learning_rate': 1.9105128205128206e-05, 'epoch': 9.56}
{'loss': 0.0119, 'grad_norm': 0.0923304483294487, 'learning_rate': 1.907948717948718e-05, 'epoch': 9.57}
{'loss': 0.0068, 'grad_norm': 0.04435236379504204, 'learning_rate': 1.9053846153846157e-05, 'epoch': 9.57}
{'loss': 0.026, 'grad_norm': 0.057747915387153625, 'learning_rate': 1.902820512820513e-05, 'epoch': 9.58}
{'loss': 0.0616, 'grad_norm': 41.20314025878906, 'learning_rate': 1.90025641025641e-05, 'epoch': 9.59}
{'loss': 0.0371, 'grad_norm': 62.395896911621094, 'learning_rate': 1.8976923076923078e-05, 'epoch': 9.6}
{'loss': 0.001, 'grad_norm': 0.015298190526664257, 'learning_rate': 1.895128205128205e-05, 'epoch': 9.6}
{'loss': 0.0029, 'grad_norm': 0.0127030648291111, 'learning_rate': 1.892564102564103e-05, 'epoch': 9.61}
{'loss': 0.0032, 'grad_norm': 30.3662109375, 'learning_rate': 1.8900000000000002e-05, 'epoch': 9.62}
{'loss': 0.0342, 'grad_norm': 36.51483917236328, 'learning_rate': 1.8874358974358976e-05, 'epoch': 9.63}
{'loss': 0.0002, 'grad_norm': 0.0023748900275677443, 'learning_rate': 1.884871794871795e-05, 'epoch': 9.63}
{'loss': 0.0246, 'grad_norm': 2.9825387001037598, 'learning_rate': 1.8823076923076923e-05, 'epoch': 9.64}
{'loss': 0.0338, 'grad_norm': 7.1296844482421875, 'learning_rate': 1.8797435897435897e-05, 'epoch': 9.65}
{'loss': 0.0316, 'grad_norm': 0.006124254781752825, 'learning_rate': 1.8771794871794874e-05, 'epoch': 9.66}
{'loss': 0.0239, 'grad_norm': 16.5368595123291, 'learning_rate': 1.8746153846153847e-05, 'epoch': 9.66}
{'loss': 0.0505, 'grad_norm': 0.006938387639820576, 'learning_rate': 1.8720512820512824e-05, 'epoch': 9.67}
{'loss': 0.0004, 'grad_norm': 0.12450546026229858, 'learning_rate': 1.8694871794871795e-05, 'epoch': 9.68}
{'loss': 0.0006, 'grad_norm': 0.002460334450006485, 'learning_rate': 1.8669230769230768e-05, 'epoch': 9.69}
{'loss': 0.0247, 'grad_norm': 27.556127548217773, 'learning_rate': 1.8643589743589745e-05, 'epoch': 9.7}
{'loss': 0.0259, 'grad_norm': 16.6331844329834, 'learning_rate': 1.861794871794872e-05, 'epoch': 9.7}
{'loss': 0.0004, 'grad_norm': 0.021943187341094017, 'learning_rate': 1.8592307692307693e-05, 'epoch': 9.71}
{'loss': 0.0506, 'grad_norm': 0.010942205786705017, 'learning_rate': 1.856666666666667e-05, 'epoch': 9.72}
{'loss': 0.0395, 'grad_norm': 0.004859346430748701, 'learning_rate': 1.8541025641025643e-05, 'epoch': 9.73}
{'loss': 0.0457, 'grad_norm': 0.002911602146923542, 'learning_rate': 1.8515384615384614e-05, 'epoch': 9.73}
{'loss': 0.0293, 'grad_norm': 0.01572069525718689, 'learning_rate': 1.848974358974359e-05, 'epoch': 9.74}
{'loss': 0.034, 'grad_norm': 0.009287873283028603, 'learning_rate': 1.8464102564102564e-05, 'epoch': 9.75}
{'loss': 0.043, 'grad_norm': 0.1657731533050537, 'learning_rate': 1.843846153846154e-05, 'epoch': 9.76}
{'loss': 0.0266, 'grad_norm': 48.5149040222168, 'learning_rate': 1.8412820512820515e-05, 'epoch': 9.76}
{'loss': 0.0141, 'grad_norm': 0.03725529462099075, 'learning_rate': 1.838717948717949e-05, 'epoch': 9.77}
{'loss': 0.0008, 'grad_norm': 0.15035603940486908, 'learning_rate': 1.8361538461538462e-05, 'epoch': 9.78}
{'loss': 0.0075, 'grad_norm': 0.05646365508437157, 'learning_rate': 1.8335897435897436e-05, 'epoch': 9.79}
{'loss': 0.0675, 'grad_norm': 6.224243640899658, 'learning_rate': 1.831025641025641e-05, 'epoch': 9.79}
{'loss': 0.025, 'grad_norm': 0.021891741082072258, 'learning_rate': 1.8284615384615387e-05, 'epoch': 9.8}
{'loss': 0.0219, 'grad_norm': 0.007788117974996567, 'learning_rate': 1.825897435897436e-05, 'epoch': 9.81}
{'loss': 0.0132, 'grad_norm': 6.847409248352051, 'learning_rate': 1.8233333333333334e-05, 'epoch': 9.82}
{'loss': 0.0299, 'grad_norm': 0.017299171537160873, 'learning_rate': 1.8207692307692307e-05, 'epoch': 9.82}
{'loss': 0.0302, 'grad_norm': 23.522478103637695, 'learning_rate': 1.818205128205128e-05, 'epoch': 9.83}
{'loss': 0.014, 'grad_norm': 25.46675682067871, 'learning_rate': 1.8156410256410258e-05, 'epoch': 9.84}
{'loss': 0.0269, 'grad_norm': 0.004814860876649618, 'learning_rate': 1.8130769230769232e-05, 'epoch': 9.85}
{'loss': 0.0022, 'grad_norm': 0.027985556051135063, 'learning_rate': 1.8105128205128205e-05, 'epoch': 9.86}
{'loss': 0.0359, 'grad_norm': 1.9007384777069092, 'learning_rate': 1.8079487179487182e-05, 'epoch': 9.86}
{'loss': 0.0089, 'grad_norm': 0.0032984823919832706, 'learning_rate': 1.8053846153846156e-05, 'epoch': 9.87}
{'loss': 0.0353, 'grad_norm': 6.875510215759277, 'learning_rate': 1.8028205128205126e-05, 'epoch': 9.88}
{'loss': 0.0122, 'grad_norm': 0.09915612637996674, 'learning_rate': 1.8002564102564103e-05, 'epoch': 9.89}
{'loss': 0.0064, 'grad_norm': 0.03399776294827461, 'learning_rate': 1.7976923076923077e-05, 'epoch': 9.89}
{'loss': 0.0004, 'grad_norm': 0.008016619831323624, 'learning_rate': 1.7951282051282054e-05, 'epoch': 9.9}
{'loss': 0.0384, 'grad_norm': 0.006527538411319256, 'learning_rate': 1.7925641025641028e-05, 'epoch': 9.91}
{'loss': 0.0002, 'grad_norm': 0.033760376274585724, 'learning_rate': 1.79e-05, 'epoch': 9.92}
{'loss': 0.0397, 'grad_norm': 0.05634068697690964, 'learning_rate': 1.7874358974358975e-05, 'epoch': 9.92}
{'loss': 0.0349, 'grad_norm': 0.00175141217187047, 'learning_rate': 1.784871794871795e-05, 'epoch': 9.93}
{'loss': 0.0135, 'grad_norm': 0.012553856708109379, 'learning_rate': 1.7823076923076922e-05, 'epoch': 9.94}
{'loss': 0.0376, 'grad_norm': 0.02710089273750782, 'learning_rate': 1.77974358974359e-05, 'epoch': 9.95}
{'loss': 0.0517, 'grad_norm': 0.06112155318260193, 'learning_rate': 1.7771794871794873e-05, 'epoch': 9.95}
{'loss': 0.0003, 'grad_norm': 0.002345432061702013, 'learning_rate': 1.7746153846153847e-05, 'epoch': 9.96}
{'loss': 0.0001, 'grad_norm': 0.004533031489700079, 'learning_rate': 1.772051282051282e-05, 'epoch': 9.97}
{'loss': 0.0052, 'grad_norm': 0.004872448742389679, 'learning_rate': 1.7694871794871794e-05, 'epoch': 9.98}
{'loss': 0.0001, 'grad_norm': 0.00121830846183002, 'learning_rate': 1.766923076923077e-05, 'epoch': 9.98}
{'loss': 0.0256, 'grad_norm': 50.985008239746094, 'learning_rate': 1.7643589743589745e-05, 'epoch': 9.99}
{'loss': 0.0546, 'grad_norm': 2.8356783390045166, 'learning_rate': 1.761794871794872e-05, 'epoch': 10.0}
{'eval_loss': 0.535599946975708, 'eval_f1_macro': 0.9303761256709248, 'eval_f1_micro': 0.9326666666666666, 'eval_f1_weighted': 0.9327005914898288, 'eval_precision': 0.9380927789763654, 'eval_recall': 0.9326666666666666, 'eval_accuracy': 0.9326666666666666, 'eval_runtime': 10.8159, 'eval_samples_per_second': 277.368, 'eval_steps_per_second': 8.691, 'epoch': 10.0}
{'loss': 0.0002, 'grad_norm': 0.05999411642551422, 'learning_rate': 1.7592307692307695e-05, 'epoch': 10.01}
{'loss': 0.0308, 'grad_norm': 0.0037430310621857643, 'learning_rate': 1.756666666666667e-05, 'epoch': 10.02}
{'loss': 0.0394, 'grad_norm': 0.0016038271132856607, 'learning_rate': 1.754102564102564e-05, 'epoch': 10.02}
{'loss': 0.0155, 'grad_norm': 4.414034366607666, 'learning_rate': 1.7515384615384616e-05, 'epoch': 10.03}
{'loss': 0.0094, 'grad_norm': 1.9988528490066528, 'learning_rate': 1.748974358974359e-05, 'epoch': 10.04}
{'loss': 0.0125, 'grad_norm': 0.003826375352218747, 'learning_rate': 1.7464102564102567e-05, 'epoch': 10.05}
{'loss': 0.0074, 'grad_norm': 0.026957044377923012, 'learning_rate': 1.743846153846154e-05, 'epoch': 10.05}
{'loss': 0.0281, 'grad_norm': 0.0014416336780413985, 'learning_rate': 1.7412820512820514e-05, 'epoch': 10.06}
{'loss': 0.0002, 'grad_norm': 0.008709996938705444, 'learning_rate': 1.7387179487179488e-05, 'epoch': 10.07}
{'loss': 0.0608, 'grad_norm': 0.001448994968086481, 'learning_rate': 1.736153846153846e-05, 'epoch': 10.08}
{'loss': 0.0002, 'grad_norm': 0.5774621963500977, 'learning_rate': 1.7335897435897435e-05, 'epoch': 10.08}
{'loss': 0.0001, 'grad_norm': 0.0019266812596470118, 'learning_rate': 1.7310256410256412e-05, 'epoch': 10.09}
{'loss': 0.0007, 'grad_norm': 0.007613474503159523, 'learning_rate': 1.7284615384615386e-05, 'epoch': 10.1}
{'loss': 0.0079, 'grad_norm': 0.012586623430252075, 'learning_rate': 1.725897435897436e-05, 'epoch': 10.11}
{'loss': 0.0119, 'grad_norm': 0.006718456745147705, 'learning_rate': 1.7233333333333333e-05, 'epoch': 10.11}
{'loss': 0.0049, 'grad_norm': 0.002044413471594453, 'learning_rate': 1.7207692307692307e-05, 'epoch': 10.12}
{'loss': 0.0009, 'grad_norm': 0.0007633340428583324, 'learning_rate': 1.7182051282051284e-05, 'epoch': 10.13}
{'loss': 0.0001, 'grad_norm': 0.01997608318924904, 'learning_rate': 1.7156410256410258e-05, 'epoch': 10.14}
{'loss': 0.0149, 'grad_norm': 0.0023665796034038067, 'learning_rate': 1.713076923076923e-05, 'epoch': 10.14}
{'loss': 0.0001, 'grad_norm': 0.0015659566270187497, 'learning_rate': 1.7105128205128208e-05, 'epoch': 10.15}
{'loss': 0.0264, 'grad_norm': 0.09914064407348633, 'learning_rate': 1.7079487179487182e-05, 'epoch': 10.16}
{'loss': 0.0298, 'grad_norm': 0.00787121057510376, 'learning_rate': 1.7053846153846152e-05, 'epoch': 10.17}
{'loss': 0.0063, 'grad_norm': 0.0467708557844162, 'learning_rate': 1.702820512820513e-05, 'epoch': 10.18}
{'loss': 0.0224, 'grad_norm': 34.45011520385742, 'learning_rate': 1.7002564102564103e-05, 'epoch': 10.18}
{'loss': 0.0001, 'grad_norm': 0.0036926630418747663, 'learning_rate': 1.6976923076923076e-05, 'epoch': 10.19}
{'loss': 0.0092, 'grad_norm': 1.613774299621582, 'learning_rate': 1.6951282051282054e-05, 'epoch': 10.2}
{'loss': 0.0041, 'grad_norm': 0.0007547062123194337, 'learning_rate': 1.6925641025641027e-05, 'epoch': 10.21}
{'loss': 0.0157, 'grad_norm': 24.379323959350586, 'learning_rate': 1.69e-05, 'epoch': 10.21}
{'loss': 0.0001, 'grad_norm': 0.036058343946933746, 'learning_rate': 1.6874358974358974e-05, 'epoch': 10.22}
{'loss': 0.0136, 'grad_norm': 0.003623504424467683, 'learning_rate': 1.6848717948717948e-05, 'epoch': 10.23}
{'loss': 0.0225, 'grad_norm': 0.27230745553970337, 'learning_rate': 1.6823076923076925e-05, 'epoch': 10.24}
{'loss': 0.019, 'grad_norm': 4.851739406585693, 'learning_rate': 1.67974358974359e-05, 'epoch': 10.24}
{'loss': 0.0429, 'grad_norm': 21.977947235107422, 'learning_rate': 1.6771794871794872e-05, 'epoch': 10.25}
{'loss': 0.0017, 'grad_norm': 0.0016635346692055464, 'learning_rate': 1.6746153846153846e-05, 'epoch': 10.26}
{'loss': 0.012, 'grad_norm': 0.9268603324890137, 'learning_rate': 1.672051282051282e-05, 'epoch': 10.27}
{'loss': 0.0647, 'grad_norm': 0.06338579952716827, 'learning_rate': 1.6694871794871797e-05, 'epoch': 10.27}
{'loss': 0.0003, 'grad_norm': 0.009373865090310574, 'learning_rate': 1.666923076923077e-05, 'epoch': 10.28}
{'loss': 0.0023, 'grad_norm': 3.8907058238983154, 'learning_rate': 1.6643589743589744e-05, 'epoch': 10.29}
{'loss': 0.0006, 'grad_norm': 0.032735101878643036, 'learning_rate': 1.661794871794872e-05, 'epoch': 10.3}
{'loss': 0.0011, 'grad_norm': 0.003866489976644516, 'learning_rate': 1.6592307692307695e-05, 'epoch': 10.3}
{'loss': 0.0189, 'grad_norm': 37.248783111572266, 'learning_rate': 1.6566666666666665e-05, 'epoch': 10.31}
{'loss': 0.0566, 'grad_norm': 0.00802532583475113, 'learning_rate': 1.6541025641025642e-05, 'epoch': 10.32}
{'loss': 0.0488, 'grad_norm': 0.0048024351708590984, 'learning_rate': 1.6515384615384616e-05, 'epoch': 10.33}
{'loss': 0.0064, 'grad_norm': 0.027065351605415344, 'learning_rate': 1.648974358974359e-05, 'epoch': 10.34}
{'loss': 0.0032, 'grad_norm': 0.0021729832515120506, 'learning_rate': 1.6464102564102566e-05, 'epoch': 10.34}
{'loss': 0.0237, 'grad_norm': 0.005693606100976467, 'learning_rate': 1.643846153846154e-05, 'epoch': 10.35}
{'loss': 0.0003, 'grad_norm': 0.019419701769948006, 'learning_rate': 1.6412820512820514e-05, 'epoch': 10.36}
{'loss': 0.0004, 'grad_norm': 0.008707989938557148, 'learning_rate': 1.6387179487179487e-05, 'epoch': 10.37}
{'loss': 0.0001, 'grad_norm': 0.042728740721940994, 'learning_rate': 1.636153846153846e-05, 'epoch': 10.37}
{'loss': 0.0141, 'grad_norm': 0.016059229150414467, 'learning_rate': 1.6335897435897438e-05, 'epoch': 10.38}
{'loss': 0.0155, 'grad_norm': 0.01072866003960371, 'learning_rate': 1.631025641025641e-05, 'epoch': 10.39}
{'loss': 0.0001, 'grad_norm': 0.001659652916714549, 'learning_rate': 1.6284615384615385e-05, 'epoch': 10.4}
{'loss': 0.0082, 'grad_norm': 0.006348087452352047, 'learning_rate': 1.625897435897436e-05, 'epoch': 10.4}
{'loss': 0.0052, 'grad_norm': 0.0064388457685709, 'learning_rate': 1.6233333333333333e-05, 'epoch': 10.41}
{'loss': 0.021, 'grad_norm': 0.005956840235739946, 'learning_rate': 1.620769230769231e-05, 'epoch': 10.42}
{'loss': 0.0142, 'grad_norm': 0.0031177864875644445, 'learning_rate': 1.6182051282051283e-05, 'epoch': 10.43}
{'loss': 0.0083, 'grad_norm': 66.34844207763672, 'learning_rate': 1.6156410256410257e-05, 'epoch': 10.43}
{'loss': 0.0359, 'grad_norm': 0.0030093935783952475, 'learning_rate': 1.6130769230769234e-05, 'epoch': 10.44}
{'loss': 0.0384, 'grad_norm': 0.0017586281755939126, 'learning_rate': 1.6105128205128208e-05, 'epoch': 10.45}
{'loss': 0.0131, 'grad_norm': 42.94167709350586, 'learning_rate': 1.6079487179487178e-05, 'epoch': 10.46}
{'loss': 0.0002, 'grad_norm': 0.005741877947002649, 'learning_rate': 1.6053846153846155e-05, 'epoch': 10.46}
{'loss': 0.0083, 'grad_norm': 0.002027454087510705, 'learning_rate': 1.602820512820513e-05, 'epoch': 10.47}
{'loss': 0.0077, 'grad_norm': 0.004348502028733492, 'learning_rate': 1.6002564102564102e-05, 'epoch': 10.48}
{'loss': 0.0192, 'grad_norm': 0.1815536469221115, 'learning_rate': 1.597692307692308e-05, 'epoch': 10.49}
{'loss': 0.0175, 'grad_norm': 0.014295393601059914, 'learning_rate': 1.5951282051282053e-05, 'epoch': 10.5}
{'loss': 0.0005, 'grad_norm': 0.0067586773075163364, 'learning_rate': 1.5925641025641027e-05, 'epoch': 10.5}
{'loss': 0.0009, 'grad_norm': 0.0007632722263224423, 'learning_rate': 1.59e-05, 'epoch': 10.51}
{'loss': 0.0024, 'grad_norm': 0.08946434408426285, 'learning_rate': 1.5874358974358974e-05, 'epoch': 10.52}
{'loss': 0.0155, 'grad_norm': 37.8759651184082, 'learning_rate': 1.584871794871795e-05, 'epoch': 10.53}
{'loss': 0.0004, 'grad_norm': 7.845761299133301, 'learning_rate': 1.5823076923076925e-05, 'epoch': 10.53}
{'loss': 0.0266, 'grad_norm': 0.0007369985687546432, 'learning_rate': 1.5797435897435898e-05, 'epoch': 10.54}
{'loss': 0.0036, 'grad_norm': 0.003543248400092125, 'learning_rate': 1.5771794871794872e-05, 'epoch': 10.55}
{'loss': 0.0569, 'grad_norm': 0.3100982904434204, 'learning_rate': 1.5746153846153846e-05, 'epoch': 10.56}
{'loss': 0.0025, 'grad_norm': 0.0016544226091355085, 'learning_rate': 1.572051282051282e-05, 'epoch': 10.56}
{'loss': 0.0002, 'grad_norm': 0.000715173315256834, 'learning_rate': 1.5694871794871796e-05, 'epoch': 10.57}
{'loss': 0.0339, 'grad_norm': 0.0032891191076487303, 'learning_rate': 1.566923076923077e-05, 'epoch': 10.58}
{'loss': 0.0223, 'grad_norm': 0.02797977812588215, 'learning_rate': 1.5643589743589747e-05, 'epoch': 10.59}
{'loss': 0.0001, 'grad_norm': 0.022395551204681396, 'learning_rate': 1.5617948717948717e-05, 'epoch': 10.59}
{'loss': 0.0071, 'grad_norm': 7.360837936401367, 'learning_rate': 1.559230769230769e-05, 'epoch': 10.6}
{'loss': 0.0002, 'grad_norm': 0.001259397598914802, 'learning_rate': 1.5566666666666668e-05, 'epoch': 10.61}
{'loss': 0.0588, 'grad_norm': 0.0026810842100530863, 'learning_rate': 1.554102564102564e-05, 'epoch': 10.62}
{'loss': 0.0028, 'grad_norm': 0.14407730102539062, 'learning_rate': 1.5515384615384615e-05, 'epoch': 10.62}
{'loss': 0.0399, 'grad_norm': 0.010538745671510696, 'learning_rate': 1.5489743589743592e-05, 'epoch': 10.63}
{'loss': 0.0071, 'grad_norm': 0.11508885025978088, 'learning_rate': 1.5464102564102566e-05, 'epoch': 10.64}
{'loss': 0.0016, 'grad_norm': 38.905250549316406, 'learning_rate': 1.543846153846154e-05, 'epoch': 10.65}
{'loss': 0.0312, 'grad_norm': 0.0010686252498999238, 'learning_rate': 1.5412820512820513e-05, 'epoch': 10.65}
{'loss': 0.0197, 'grad_norm': 0.30787187814712524, 'learning_rate': 1.5387179487179487e-05, 'epoch': 10.66}
{'loss': 0.0394, 'grad_norm': 35.14918899536133, 'learning_rate': 1.5361538461538464e-05, 'epoch': 10.67}
{'loss': 0.0262, 'grad_norm': 34.44729232788086, 'learning_rate': 1.5335897435897437e-05, 'epoch': 10.68}
{'loss': 0.0148, 'grad_norm': 0.001590186613611877, 'learning_rate': 1.531025641025641e-05, 'epoch': 10.69}
{'loss': 0.0019, 'grad_norm': 0.0019028469687327743, 'learning_rate': 1.5284615384615385e-05, 'epoch': 10.69}
{'loss': 0.0007, 'grad_norm': 0.006296116393059492, 'learning_rate': 1.525897435897436e-05, 'epoch': 10.7}
{'loss': 0.0179, 'grad_norm': 46.33287811279297, 'learning_rate': 1.5233333333333332e-05, 'epoch': 10.71}
{'loss': 0.0335, 'grad_norm': 59.07798385620117, 'learning_rate': 1.5207692307692309e-05, 'epoch': 10.72}
{'loss': 0.0222, 'grad_norm': 0.004480293020606041, 'learning_rate': 1.5182051282051283e-05, 'epoch': 10.72}
{'loss': 0.0001, 'grad_norm': 0.00084354990394786, 'learning_rate': 1.5156410256410258e-05, 'epoch': 10.73}
