                                                                                                                                                                
{'loss': 1.4106, 'grad_norm': 4.408264636993408, 'learning_rate': 9e-07, 'epoch': 0.0}
{'loss': 0.1206, 'grad_norm': 0.1123984158039093, 'learning_rate': 2.0105128205128207e-05, 'epoch': 4.63}
{'loss': 0.2686, 'grad_norm': 3.7750673294067383, 'learning_rate': 2.007948717948718e-05, 'epoch': 4.64}
{'loss': 0.0904, 'grad_norm': 0.08705244213342667, 'learning_rate': 2.0053846153846154e-05, 'epoch': 4.64}
{'loss': 0.1703, 'grad_norm': 0.22114297747612, 'learning_rate': 2.002820512820513e-05, 'epoch': 4.64}
{'loss': 0.1654, 'grad_norm': 0.2695910632610321, 'learning_rate': 2.0002564102564105e-05, 'epoch': 4.65}
{'loss': 0.12, 'grad_norm': 0.26979678869247437, 'learning_rate': 1.9976923076923078e-05, 'epoch': 4.65}
{'loss': 0.2952, 'grad_norm': 0.22302298247814178, 'learning_rate': 1.9951282051282052e-05, 'epoch': 4.66}
{'loss': 0.1217, 'grad_norm': 5.178022861480713, 'learning_rate': 1.9925641025641026e-05, 'epoch': 4.66}
{'loss': 0.1531, 'grad_norm': 1.531455397605896, 'learning_rate': 1.9900000000000003e-05, 'epoch': 4.66}
{'loss': 0.1064, 'grad_norm': 3.1232686042785645, 'learning_rate': 1.9874358974358976e-05, 'epoch': 4.67}
{'loss': 0.2014, 'grad_norm': 12.296540260314941, 'learning_rate': 1.984871794871795e-05, 'epoch': 4.67}
{'loss': 0.252, 'grad_norm': 9.221400260925293, 'learning_rate': 1.9823076923076924e-05, 'epoch': 4.67}
{'loss': 0.0503, 'grad_norm': 20.04749870300293, 'learning_rate': 1.9797435897435897e-05, 'epoch': 4.68}
{'loss': 0.1731, 'grad_norm': 12.714168548583984, 'learning_rate': 1.977179487179487e-05, 'epoch': 4.68}
{'loss': 0.1793, 'grad_norm': 12.90767765045166, 'learning_rate': 1.9746153846153848e-05, 'epoch': 4.69}
{'loss': 0.1217, 'grad_norm': 17.76445198059082, 'learning_rate': 1.972051282051282e-05, 'epoch': 4.69}
{'loss': 0.1715, 'grad_norm': 0.3945329189300537, 'learning_rate': 1.96948717948718e-05, 'epoch': 4.69}
{'loss': 0.2099, 'grad_norm': 8.164504051208496, 'learning_rate': 1.966923076923077e-05, 'epoch': 4.7}
{'loss': 0.1862, 'grad_norm': 4.864187240600586, 'learning_rate': 1.9643589743589742e-05, 'epoch': 4.7}
{'loss': 0.1116, 'grad_norm': 8.983543395996094, 'learning_rate': 1.961794871794872e-05, 'epoch': 4.7}
{'loss': 0.1036, 'grad_norm': 3.7541565895080566, 'learning_rate': 1.9592307692307693e-05, 'epoch': 4.71}
{'loss': 0.1386, 'grad_norm': 8.743535995483398, 'learning_rate': 1.9566666666666667e-05, 'epoch': 4.71}
{'loss': 0.1281, 'grad_norm': 12.612293243408203, 'learning_rate': 1.9541025641025644e-05, 'epoch': 4.72}
{'loss': 0.123, 'grad_norm': 43.722747802734375, 'learning_rate': 1.9515384615384617e-05, 'epoch': 4.72}
{'loss': 0.0723, 'grad_norm': 4.385987758636475, 'learning_rate': 1.948974358974359e-05, 'epoch': 4.72}
{'loss': 0.1373, 'grad_norm': 15.189291000366211, 'learning_rate': 1.9464102564102565e-05, 'epoch': 4.73}
{'loss': 0.1745, 'grad_norm': 32.366554260253906, 'learning_rate': 1.943846153846154e-05, 'epoch': 4.73}
{'loss': 0.2077, 'grad_norm': 22.40370750427246, 'learning_rate': 1.9412820512820515e-05, 'epoch': 4.74}
{'loss': 0.0725, 'grad_norm': 2.1281039714813232, 'learning_rate': 1.938717948717949e-05, 'epoch': 4.74}
{'loss': 0.0638, 'grad_norm': 1.280970573425293, 'learning_rate': 1.9361538461538463e-05, 'epoch': 4.74}
{'loss': 0.1642, 'grad_norm': 16.28376579284668, 'learning_rate': 1.9335897435897436e-05, 'epoch': 4.75}
{'loss': 0.1867, 'grad_norm': 0.35600805282592773, 'learning_rate': 1.931025641025641e-05, 'epoch': 4.75}
{'loss': 0.1026, 'grad_norm': 21.373090744018555, 'learning_rate': 1.9284615384615384e-05, 'epoch': 4.75}
{'loss': 0.2184, 'grad_norm': 12.220283508300781, 'learning_rate': 1.925897435897436e-05, 'epoch': 4.76}
{'loss': 0.0557, 'grad_norm': 4.276466369628906, 'learning_rate': 1.9233333333333334e-05, 'epoch': 4.76}
{'loss': 0.1636, 'grad_norm': 4.329093933105469, 'learning_rate': 1.920769230769231e-05, 'epoch': 4.77}
{'loss': 0.2143, 'grad_norm': 10.458252906799316, 'learning_rate': 1.9182051282051282e-05, 'epoch': 4.77}
{'loss': 0.0751, 'grad_norm': 4.531778812408447, 'learning_rate': 1.9156410256410255e-05, 'epoch': 4.77}
{'loss': 0.0966, 'grad_norm': 5.389819145202637, 'learning_rate': 1.9130769230769232e-05, 'epoch': 4.78}
{'loss': 0.1893, 'grad_norm': 0.8865871429443359, 'learning_rate': 1.9105128205128206e-05, 'epoch': 4.78}
{'loss': 0.0879, 'grad_norm': 9.424908638000488, 'learning_rate': 1.907948717948718e-05, 'epoch': 4.78}
{'loss': 0.1531, 'grad_norm': 1.886345386505127, 'learning_rate': 1.9053846153846157e-05, 'epoch': 4.79}
{'loss': 0.1529, 'grad_norm': 1.1354013681411743, 'learning_rate': 1.902820512820513e-05, 'epoch': 4.79}
{'loss': 0.2213, 'grad_norm': 10.580002784729004, 'learning_rate': 1.90025641025641e-05, 'epoch': 4.8}
{'loss': 0.1408, 'grad_norm': 0.02285396307706833, 'learning_rate': 1.8976923076923078e-05, 'epoch': 4.8}
{'loss': 0.1077, 'grad_norm': 6.992299556732178, 'learning_rate': 1.895128205128205e-05, 'epoch': 4.8}
{'loss': 0.1887, 'grad_norm': 0.3183881342411041, 'learning_rate': 1.892564102564103e-05, 'epoch': 4.81}
{'loss': 0.1027, 'grad_norm': 0.49048855900764465, 'learning_rate': 1.8900000000000002e-05, 'epoch': 4.81}
{'loss': 0.1578, 'grad_norm': 6.696386814117432, 'learning_rate': 1.8874358974358976e-05, 'epoch': 4.82}
{'loss': 0.1433, 'grad_norm': 12.070008277893066, 'learning_rate': 1.884871794871795e-05, 'epoch': 4.82}
{'loss': 0.1919, 'grad_norm': 16.08734130859375, 'learning_rate': 1.8823076923076923e-05, 'epoch': 4.82}
{'loss': 0.1198, 'grad_norm': 0.050286367535591125, 'learning_rate': 1.8797435897435897e-05, 'epoch': 4.83}
{'loss': 0.2156, 'grad_norm': 19.22490119934082, 'learning_rate': 1.8771794871794874e-05, 'epoch': 4.83}
{'loss': 0.1759, 'grad_norm': 18.661792755126953, 'learning_rate': 1.8746153846153847e-05, 'epoch': 4.83}
{'loss': 0.0968, 'grad_norm': 14.068563461303711, 'learning_rate': 1.8720512820512824e-05, 'epoch': 4.84}
{'loss': 0.2249, 'grad_norm': 9.553787231445312, 'learning_rate': 1.8694871794871795e-05, 'epoch': 4.84}
{'loss': 0.1117, 'grad_norm': 22.101205825805664, 'learning_rate': 1.8669230769230768e-05, 'epoch': 4.85}
{'loss': 0.2269, 'grad_norm': 14.518064498901367, 'learning_rate': 1.8643589743589745e-05, 'epoch': 4.85}
{'loss': 0.0816, 'grad_norm': 0.3643278181552887, 'learning_rate': 1.861794871794872e-05, 'epoch': 4.85}
{'loss': 0.0973, 'grad_norm': 1.5309199094772339, 'learning_rate': 1.8592307692307693e-05, 'epoch': 4.86}
{'loss': 0.0491, 'grad_norm': 0.8916815519332886, 'learning_rate': 1.856666666666667e-05, 'epoch': 4.86}
{'loss': 0.2787, 'grad_norm': 161.94288635253906, 'learning_rate': 1.8541025641025643e-05, 'epoch': 4.86}
{'loss': 0.1188, 'grad_norm': 0.15742164850234985, 'learning_rate': 1.8515384615384614e-05, 'epoch': 4.87}
{'loss': 0.1723, 'grad_norm': 1.7433791160583496, 'learning_rate': 1.848974358974359e-05, 'epoch': 4.87}
{'loss': 0.0493, 'grad_norm': 7.740636348724365, 'learning_rate': 1.8464102564102564e-05, 'epoch': 4.88}
{'loss': 0.1202, 'grad_norm': 0.24577516317367554, 'learning_rate': 1.843846153846154e-05, 'epoch': 4.88}
{'loss': 0.1324, 'grad_norm': 15.029726028442383, 'learning_rate': 1.8412820512820515e-05, 'epoch': 4.88}
{'loss': 0.119, 'grad_norm': 3.065704822540283, 'learning_rate': 1.838717948717949e-05, 'epoch': 4.89}
{'loss': 0.1387, 'grad_norm': 0.03313503786921501, 'learning_rate': 1.8361538461538462e-05, 'epoch': 4.89}
{'loss': 0.1391, 'grad_norm': 1.7546597719192505, 'learning_rate': 1.8335897435897436e-05, 'epoch': 4.9}
{'loss': 0.1406, 'grad_norm': 3.547628402709961, 'learning_rate': 1.831025641025641e-05, 'epoch': 4.9}
{'loss': 0.1033, 'grad_norm': 3.93489146232605, 'learning_rate': 1.8284615384615387e-05, 'epoch': 4.9}
{'loss': 0.1119, 'grad_norm': 0.23340778052806854, 'learning_rate': 1.825897435897436e-05, 'epoch': 4.91}
{'loss': 0.0606, 'grad_norm': 23.591291427612305, 'learning_rate': 1.8233333333333334e-05, 'epoch': 4.91}
{'loss': 0.1611, 'grad_norm': 0.06123293936252594, 'learning_rate': 1.8207692307692307e-05, 'epoch': 4.91}
{'loss': 0.2936, 'grad_norm': 19.9694766998291, 'learning_rate': 1.818205128205128e-05, 'epoch': 4.92}
{'loss': 0.0879, 'grad_norm': 31.98382568359375, 'learning_rate': 1.8156410256410258e-05, 'epoch': 4.92}
{'loss': 0.1378, 'grad_norm': 0.05976278334856033, 'learning_rate': 1.8130769230769232e-05, 'epoch': 4.93}
{'loss': 0.1689, 'grad_norm': 6.379801273345947, 'learning_rate': 1.8105128205128205e-05, 'epoch': 4.93}
{'loss': 0.1309, 'grad_norm': 15.40674114227295, 'learning_rate': 1.8079487179487182e-05, 'epoch': 4.93}
{'loss': 0.221, 'grad_norm': 15.08753776550293, 'learning_rate': 1.8053846153846156e-05, 'epoch': 4.94}
{'loss': 0.077, 'grad_norm': 4.768777847290039, 'learning_rate': 1.8028205128205126e-05, 'epoch': 4.94}
{'loss': 0.1769, 'grad_norm': 0.590993344783783, 'learning_rate': 1.8002564102564103e-05, 'epoch': 4.94}
{'loss': 0.0806, 'grad_norm': 3.446758270263672, 'learning_rate': 1.7976923076923077e-05, 'epoch': 4.95}
{'loss': 0.1067, 'grad_norm': 0.07679343968629837, 'learning_rate': 1.7951282051282054e-05, 'epoch': 4.95}
{'loss': 0.0399, 'grad_norm': 1.7223747968673706, 'learning_rate': 1.7925641025641028e-05, 'epoch': 4.96}
{'loss': 0.1155, 'grad_norm': 0.04516228288412094, 'learning_rate': 1.79e-05, 'epoch': 4.96}
{'loss': 0.2005, 'grad_norm': 33.05009841918945, 'learning_rate': 1.7874358974358975e-05, 'epoch': 4.96}
{'loss': 0.0641, 'grad_norm': 46.63906478881836, 'learning_rate': 1.784871794871795e-05, 'epoch': 4.97}
{'loss': 0.1659, 'grad_norm': 41.92581558227539, 'learning_rate': 1.7823076923076922e-05, 'epoch': 4.97}
{'loss': 0.1441, 'grad_norm': 0.353179931640625, 'learning_rate': 1.77974358974359e-05, 'epoch': 4.98}
{'loss': 0.1757, 'grad_norm': 0.8076398372650146, 'learning_rate': 1.7771794871794873e-05, 'epoch': 4.98}
{'loss': 0.0919, 'grad_norm': 7.333894729614258, 'learning_rate': 1.7746153846153847e-05, 'epoch': 4.98}
{'loss': 0.2349, 'grad_norm': 0.39610403776168823, 'learning_rate': 1.772051282051282e-05, 'epoch': 4.99}
{'loss': 0.2694, 'grad_norm': 30.250673294067383, 'learning_rate': 1.7694871794871794e-05, 'epoch': 4.99}
{'loss': 0.1892, 'grad_norm': 0.7146033048629761, 'learning_rate': 1.766923076923077e-05, 'epoch': 4.99}
{'loss': 0.1694, 'grad_norm': 12.003555297851562, 'learning_rate': 1.7643589743589745e-05, 'epoch': 5.0}
{'eval_loss': 0.35697290301322937, 'eval_f1_macro': 0.9286461895229947, 'eval_f1_micro': 0.931, 'eval_f1_weighted': 0.930887793580985, 'eval_precision': 0.9325563857764269, 'eval_recall': 0.931, 'eval_accuracy': 0.931, 'eval_runtime': 17.3495, 'eval_samples_per_second': 172.915, 'eval_steps_per_second': 10.836, 'epoch': 5.0}
{'loss': 0.1789, 'grad_norm': 10.743099212646484, 'learning_rate': 1.761794871794872e-05, 'epoch': 5.0}
{'loss': 0.1027, 'grad_norm': 0.23218591511249542, 'learning_rate': 1.7592307692307695e-05, 'epoch': 5.01}
{'loss': 0.0316, 'grad_norm': 0.3750806748867035, 'learning_rate': 1.756666666666667e-05, 'epoch': 5.01}
{'loss': 0.0993, 'grad_norm': 12.496395111083984, 'learning_rate': 1.754102564102564e-05, 'epoch': 5.01}
{'loss': 0.0947, 'grad_norm': 19.37466049194336, 'learning_rate': 1.7515384615384616e-05, 'epoch': 5.02}
{'loss': 0.1283, 'grad_norm': 3.389542818069458, 'learning_rate': 1.748974358974359e-05, 'epoch': 5.02}
{'loss': 0.1274, 'grad_norm': 12.542187690734863, 'learning_rate': 1.7464102564102567e-05, 'epoch': 5.02}
{'loss': 0.0907, 'grad_norm': 30.100690841674805, 'learning_rate': 1.743846153846154e-05, 'epoch': 5.03}
{'loss': 0.1314, 'grad_norm': 8.263916969299316, 'learning_rate': 1.7412820512820514e-05, 'epoch': 5.03}
{'loss': 0.192, 'grad_norm': 36.80009460449219, 'learning_rate': 1.7387179487179488e-05, 'epoch': 5.04}
{'loss': 0.0886, 'grad_norm': 17.984041213989258, 'learning_rate': 1.736153846153846e-05, 'epoch': 5.04}
{'loss': 0.1782, 'grad_norm': 13.88443374633789, 'learning_rate': 1.7335897435897435e-05, 'epoch': 5.04}
{'loss': 0.1363, 'grad_norm': 6.887181282043457, 'learning_rate': 1.7310256410256412e-05, 'epoch': 5.05}
{'loss': 0.1164, 'grad_norm': 16.434566497802734, 'learning_rate': 1.7284615384615386e-05, 'epoch': 5.05}
{'loss': 0.1309, 'grad_norm': 0.051101624965667725, 'learning_rate': 1.725897435897436e-05, 'epoch': 5.06}
{'loss': 0.1609, 'grad_norm': 0.0663963258266449, 'learning_rate': 1.7233333333333333e-05, 'epoch': 5.06}
{'loss': 0.0319, 'grad_norm': 0.1785232126712799, 'learning_rate': 1.7207692307692307e-05, 'epoch': 5.06}
{'loss': 0.1865, 'grad_norm': 6.625643730163574, 'learning_rate': 1.7182051282051284e-05, 'epoch': 5.07}
{'loss': 0.1052, 'grad_norm': 2.489851474761963, 'learning_rate': 1.7156410256410258e-05, 'epoch': 5.07}
{'loss': 0.131, 'grad_norm': 0.13867461681365967, 'learning_rate': 1.713076923076923e-05, 'epoch': 5.07}
{'loss': 0.0411, 'grad_norm': 0.5058993101119995, 'learning_rate': 1.7105128205128208e-05, 'epoch': 5.08}
{'loss': 0.1132, 'grad_norm': 0.18760187923908234, 'learning_rate': 1.7079487179487182e-05, 'epoch': 5.08}
{'loss': 0.133, 'grad_norm': 0.2701147198677063, 'learning_rate': 1.7053846153846152e-05, 'epoch': 5.09}
{'loss': 0.1446, 'grad_norm': 0.6811950206756592, 'learning_rate': 1.702820512820513e-05, 'epoch': 5.09}
{'loss': 0.0726, 'grad_norm': 1.2890121936798096, 'learning_rate': 1.7002564102564103e-05, 'epoch': 5.09}
{'loss': 0.0473, 'grad_norm': 17.38612174987793, 'learning_rate': 1.6976923076923076e-05, 'epoch': 5.1}
{'loss': 0.0949, 'grad_norm': 0.2804262042045593, 'learning_rate': 1.6951282051282054e-05, 'epoch': 5.1}
{'loss': 0.1184, 'grad_norm': 0.3589836359024048, 'learning_rate': 1.6925641025641027e-05, 'epoch': 5.1}
{'loss': 0.2461, 'grad_norm': 0.34566813707351685, 'learning_rate': 1.69e-05, 'epoch': 5.11}
{'loss': 0.0431, 'grad_norm': 0.2140260636806488, 'learning_rate': 1.6874358974358974e-05, 'epoch': 5.11}
{'loss': 0.0538, 'grad_norm': 0.5963636636734009, 'learning_rate': 1.6848717948717948e-05, 'epoch': 5.12}
{'loss': 0.1502, 'grad_norm': 1.5951745510101318, 'learning_rate': 1.6823076923076925e-05, 'epoch': 5.12}
{'loss': 0.107, 'grad_norm': 30.86687469482422, 'learning_rate': 1.67974358974359e-05, 'epoch': 5.12}
{'loss': 0.1374, 'grad_norm': 29.486967086791992, 'learning_rate': 1.6771794871794872e-05, 'epoch': 5.13}
{'loss': 0.1156, 'grad_norm': 4.584850788116455, 'learning_rate': 1.6746153846153846e-05, 'epoch': 5.13}
{'loss': 0.0721, 'grad_norm': 16.44891357421875, 'learning_rate': 1.672051282051282e-05, 'epoch': 5.14}
{'loss': 0.0492, 'grad_norm': 0.20628009736537933, 'learning_rate': 1.6694871794871797e-05, 'epoch': 5.14}
{'loss': 0.1006, 'grad_norm': 0.04396306350827217, 'learning_rate': 1.666923076923077e-05, 'epoch': 5.14}
{'loss': 0.0892, 'grad_norm': 0.2084338217973709, 'learning_rate': 1.6643589743589744e-05, 'epoch': 5.15}
{'loss': 0.1944, 'grad_norm': 0.020058322697877884, 'learning_rate': 1.661794871794872e-05, 'epoch': 5.15}
{'loss': 0.1363, 'grad_norm': 0.40526488423347473, 'learning_rate': 1.6592307692307695e-05, 'epoch': 5.15}
{'loss': 0.1882, 'grad_norm': 7.9959869384765625, 'learning_rate': 1.6566666666666665e-05, 'epoch': 5.16}
{'loss': 0.0266, 'grad_norm': 9.554798126220703, 'learning_rate': 1.6541025641025642e-05, 'epoch': 5.16}
{'loss': 0.0812, 'grad_norm': 25.34541130065918, 'learning_rate': 1.6515384615384616e-05, 'epoch': 5.17}
{'loss': 0.0068, 'grad_norm': 0.01738637685775757, 'learning_rate': 1.648974358974359e-05, 'epoch': 5.17}
{'loss': 0.1052, 'grad_norm': 0.021937210112810135, 'learning_rate': 1.6464102564102566e-05, 'epoch': 5.17}
{'loss': 0.1064, 'grad_norm': 1.5489754676818848, 'learning_rate': 1.643846153846154e-05, 'epoch': 5.18}
{'loss': 0.0656, 'grad_norm': 5.505443096160889, 'learning_rate': 1.6412820512820514e-05, 'epoch': 5.18}
{'loss': 0.0773, 'grad_norm': 0.027116447687149048, 'learning_rate': 1.6387179487179487e-05, 'epoch': 5.18}
{'loss': 0.0234, 'grad_norm': 0.01218816265463829, 'learning_rate': 1.636153846153846e-05, 'epoch': 5.19}
{'loss': 0.1492, 'grad_norm': 0.2243652641773224, 'learning_rate': 1.6335897435897438e-05, 'epoch': 5.19}
{'loss': 0.0852, 'grad_norm': 0.48323485255241394, 'learning_rate': 1.631025641025641e-05, 'epoch': 5.2}
{'loss': 0.0298, 'grad_norm': 20.341842651367188, 'learning_rate': 1.6284615384615385e-05, 'epoch': 5.2}
{'loss': 0.0939, 'grad_norm': 17.51875877380371, 'learning_rate': 1.625897435897436e-05, 'epoch': 5.2}
{'loss': 0.0909, 'grad_norm': 4.302796363830566, 'learning_rate': 1.6233333333333333e-05, 'epoch': 5.21}
{'loss': 0.1993, 'grad_norm': 6.469812393188477, 'learning_rate': 1.620769230769231e-05, 'epoch': 5.21}
{'loss': 0.0652, 'grad_norm': 4.820357322692871, 'learning_rate': 1.6182051282051283e-05, 'epoch': 5.22}
{'loss': 0.1226, 'grad_norm': 0.0737847164273262, 'learning_rate': 1.6156410256410257e-05, 'epoch': 5.22}
{'loss': 0.0831, 'grad_norm': 0.290304571390152, 'learning_rate': 1.6130769230769234e-05, 'epoch': 5.22}
{'loss': 0.1199, 'grad_norm': 18.567853927612305, 'learning_rate': 1.6105128205128208e-05, 'epoch': 5.23}
{'loss': 0.0662, 'grad_norm': 0.025197695940732956, 'learning_rate': 1.6079487179487178e-05, 'epoch': 5.23}
{'loss': 0.1085, 'grad_norm': 0.06953080743551254, 'learning_rate': 1.6053846153846155e-05, 'epoch': 5.23}
{'loss': 0.1751, 'grad_norm': 1.5677416324615479, 'learning_rate': 1.602820512820513e-05, 'epoch': 5.24}
{'loss': 0.0487, 'grad_norm': 0.9786567687988281, 'learning_rate': 1.6002564102564102e-05, 'epoch': 5.24}
{'loss': 0.1239, 'grad_norm': 18.846323013305664, 'learning_rate': 1.597692307692308e-05, 'epoch': 5.25}
{'loss': 0.0745, 'grad_norm': 20.376310348510742, 'learning_rate': 1.5951282051282053e-05, 'epoch': 5.25}
{'loss': 0.0308, 'grad_norm': 33.25303268432617, 'learning_rate': 1.5925641025641027e-05, 'epoch': 5.25}
{'loss': 0.2117, 'grad_norm': 12.166510581970215, 'learning_rate': 1.59e-05, 'epoch': 5.26}
{'loss': 0.1497, 'grad_norm': 0.022105468437075615, 'learning_rate': 1.5874358974358974e-05, 'epoch': 5.26}
{'loss': 0.1626, 'grad_norm': 50.41737747192383, 'learning_rate': 1.584871794871795e-05, 'epoch': 5.26}
{'loss': 0.1235, 'grad_norm': 0.14213652908802032, 'learning_rate': 1.5823076923076925e-05, 'epoch': 5.27}
{'loss': 0.1144, 'grad_norm': 0.10996448248624802, 'learning_rate': 1.5797435897435898e-05, 'epoch': 5.27}
{'loss': 0.1361, 'grad_norm': 44.225852966308594, 'learning_rate': 1.5771794871794872e-05, 'epoch': 5.28}
{'loss': 0.2162, 'grad_norm': 0.1789010465145111, 'learning_rate': 1.5746153846153846e-05, 'epoch': 5.28}
{'loss': 0.0446, 'grad_norm': 4.832978248596191, 'learning_rate': 1.572051282051282e-05, 'epoch': 5.28}
{'loss': 0.1128, 'grad_norm': 6.574812412261963, 'learning_rate': 1.5694871794871796e-05, 'epoch': 5.29}
{'loss': 0.0897, 'grad_norm': 27.837501525878906, 'learning_rate': 1.566923076923077e-05, 'epoch': 5.29}
{'loss': 0.1294, 'grad_norm': 0.034495700150728226, 'learning_rate': 1.5643589743589747e-05, 'epoch': 5.3}
{'loss': 0.1898, 'grad_norm': 0.04244570806622505, 'learning_rate': 1.5617948717948717e-05, 'epoch': 5.3}
{'loss': 0.1447, 'grad_norm': 0.278617799282074, 'learning_rate': 1.559230769230769e-05, 'epoch': 5.3}
{'loss': 0.0989, 'grad_norm': 25.409116744995117, 'learning_rate': 1.5566666666666668e-05, 'epoch': 5.31}
{'loss': 0.1497, 'grad_norm': 0.12089864909648895, 'learning_rate': 1.554102564102564e-05, 'epoch': 5.31}
{'loss': 0.075, 'grad_norm': 0.28650903701782227, 'learning_rate': 1.5515384615384615e-05, 'epoch': 5.31}
{'loss': 0.0594, 'grad_norm': 16.317623138427734, 'learning_rate': 1.5489743589743592e-05, 'epoch': 5.32}
{'loss': 0.0492, 'grad_norm': 0.03357798606157303, 'learning_rate': 1.5464102564102566e-05, 'epoch': 5.32}
{'loss': 0.1586, 'grad_norm': 0.04094262793660164, 'learning_rate': 1.543846153846154e-05, 'epoch': 5.33}
{'loss': 0.1115, 'grad_norm': 0.06959615647792816, 'learning_rate': 1.5412820512820513e-05, 'epoch': 5.33}
{'loss': 0.1069, 'grad_norm': 6.420661449432373, 'learning_rate': 1.5387179487179487e-05, 'epoch': 5.33}
{'loss': 0.0729, 'grad_norm': 0.023857783526182175, 'learning_rate': 1.5361538461538464e-05, 'epoch': 5.34}
{'loss': 0.1266, 'grad_norm': 9.891223907470703, 'learning_rate': 1.5335897435897437e-05, 'epoch': 5.34}
{'loss': 0.1371, 'grad_norm': 4.001541614532471, 'learning_rate': 1.531025641025641e-05, 'epoch': 5.34}
{'loss': 0.0776, 'grad_norm': 1.6914180517196655, 'learning_rate': 1.5284615384615385e-05, 'epoch': 5.35}
{'loss': 0.0671, 'grad_norm': 0.06577413529157639, 'learning_rate': 1.525897435897436e-05, 'epoch': 5.35}
{'loss': 0.0639, 'grad_norm': 6.2785258293151855, 'learning_rate': 1.5233333333333332e-05, 'epoch': 5.36}
{'loss': 0.0536, 'grad_norm': 0.6280047297477722, 'learning_rate': 1.5207692307692309e-05, 'epoch': 5.36}
{'loss': 0.0804, 'grad_norm': 0.019589368253946304, 'learning_rate': 1.5182051282051283e-05, 'epoch': 5.36}
{'loss': 0.0342, 'grad_norm': 0.027717001736164093, 'learning_rate': 1.5156410256410258e-05, 'epoch': 5.37}
{'loss': 0.0634, 'grad_norm': 1.7552485466003418, 'learning_rate': 1.5130769230769232e-05, 'epoch': 5.37}
{'loss': 0.077, 'grad_norm': 0.017378438264131546, 'learning_rate': 1.5105128205128205e-05, 'epoch': 5.38}
{'loss': 0.0222, 'grad_norm': 0.15875719487667084, 'learning_rate': 1.507948717948718e-05, 'epoch': 5.38}
