                                                                                                                                                                
{'loss': 1.3881, 'grad_norm': 1.3674981594085693, 'learning_rate': 9e-07, 'epoch': 0.01}
{'loss': 0.0576, 'grad_norm': 9.485601425170898, 'learning_rate': 2.013076923076923e-05, 'epoch': 9.25}
{'loss': 0.0385, 'grad_norm': 12.881147384643555, 'learning_rate': 2.0105128205128207e-05, 'epoch': 9.26}
{'loss': 0.0839, 'grad_norm': 2.453003406524658, 'learning_rate': 2.007948717948718e-05, 'epoch': 9.27}
{'loss': 0.0797, 'grad_norm': 20.599899291992188, 'learning_rate': 2.0053846153846154e-05, 'epoch': 9.28}
{'loss': 0.0924, 'grad_norm': 38.790958404541016, 'learning_rate': 2.002820512820513e-05, 'epoch': 9.28}
{'loss': 0.0958, 'grad_norm': 8.999991416931152, 'learning_rate': 2.0002564102564105e-05, 'epoch': 9.29}
{'loss': 0.0925, 'grad_norm': 4.079285621643066, 'learning_rate': 1.9976923076923078e-05, 'epoch': 9.3}
{'loss': 0.1086, 'grad_norm': 11.261530876159668, 'learning_rate': 1.9951282051282052e-05, 'epoch': 9.31}
{'loss': 0.0478, 'grad_norm': 1.1586049795150757, 'learning_rate': 1.9925641025641026e-05, 'epoch': 9.31}
{'loss': 0.1134, 'grad_norm': 12.229887962341309, 'learning_rate': 1.9900000000000003e-05, 'epoch': 9.32}
{'loss': 0.0823, 'grad_norm': 0.08171717077493668, 'learning_rate': 1.9874358974358976e-05, 'epoch': 9.33}
{'loss': 0.1064, 'grad_norm': 7.5537567138671875, 'learning_rate': 1.984871794871795e-05, 'epoch': 9.34}
{'loss': 0.0778, 'grad_norm': 0.5769068598747253, 'learning_rate': 1.9823076923076924e-05, 'epoch': 9.35}
{'loss': 0.08, 'grad_norm': 21.57749366760254, 'learning_rate': 1.9797435897435897e-05, 'epoch': 9.35}
{'loss': 0.1261, 'grad_norm': 9.682459831237793, 'learning_rate': 1.977179487179487e-05, 'epoch': 9.36}
{'loss': 0.0535, 'grad_norm': 0.33922675251960754, 'learning_rate': 1.9746153846153848e-05, 'epoch': 9.37}
{'loss': 0.0735, 'grad_norm': 9.144168853759766, 'learning_rate': 1.972051282051282e-05, 'epoch': 9.38}
{'loss': 0.0536, 'grad_norm': 1.1872854232788086, 'learning_rate': 1.96948717948718e-05, 'epoch': 9.38}
{'loss': 0.06, 'grad_norm': 16.359128952026367, 'learning_rate': 1.966923076923077e-05, 'epoch': 9.39}
{'loss': 0.1623, 'grad_norm': 7.3208184242248535, 'learning_rate': 1.9643589743589742e-05, 'epoch': 9.4}
{'loss': 0.056, 'grad_norm': 8.585803031921387, 'learning_rate': 1.961794871794872e-05, 'epoch': 9.41}
{'loss': 0.0979, 'grad_norm': 0.4076898694038391, 'learning_rate': 1.9592307692307693e-05, 'epoch': 9.41}
{'loss': 0.1121, 'grad_norm': 19.200883865356445, 'learning_rate': 1.9566666666666667e-05, 'epoch': 9.42}
{'loss': 0.0901, 'grad_norm': 13.488346099853516, 'learning_rate': 1.9541025641025644e-05, 'epoch': 9.43}
{'loss': 0.0956, 'grad_norm': 13.786930084228516, 'learning_rate': 1.9515384615384617e-05, 'epoch': 9.44}
{'loss': 0.0662, 'grad_norm': 9.683357238769531, 'learning_rate': 1.948974358974359e-05, 'epoch': 9.44}
{'loss': 0.0359, 'grad_norm': 0.38454562425613403, 'learning_rate': 1.9464102564102565e-05, 'epoch': 9.45}
{'loss': 0.0278, 'grad_norm': 0.38163071870803833, 'learning_rate': 1.943846153846154e-05, 'epoch': 9.46}
{'loss': 0.0712, 'grad_norm': 19.37993621826172, 'learning_rate': 1.9412820512820515e-05, 'epoch': 9.47}
{'loss': 0.1599, 'grad_norm': 31.09803581237793, 'learning_rate': 1.938717948717949e-05, 'epoch': 9.47}
{'loss': 0.0779, 'grad_norm': 1.791662573814392, 'learning_rate': 1.9361538461538463e-05, 'epoch': 9.48}
{'loss': 0.1002, 'grad_norm': 20.97014808654785, 'learning_rate': 1.9335897435897436e-05, 'epoch': 9.49}
{'loss': 0.0544, 'grad_norm': 9.874090194702148, 'learning_rate': 1.931025641025641e-05, 'epoch': 9.5}
{'loss': 0.097, 'grad_norm': 0.18867622315883636, 'learning_rate': 1.9284615384615384e-05, 'epoch': 9.5}
{'loss': 0.0955, 'grad_norm': 5.794675350189209, 'learning_rate': 1.925897435897436e-05, 'epoch': 9.51}
{'loss': 0.0991, 'grad_norm': 4.019901275634766, 'learning_rate': 1.9233333333333334e-05, 'epoch': 9.52}
{'loss': 0.0793, 'grad_norm': 24.1146240234375, 'learning_rate': 1.920769230769231e-05, 'epoch': 9.53}
{'loss': 0.0528, 'grad_norm': 23.770458221435547, 'learning_rate': 1.9182051282051282e-05, 'epoch': 9.54}
{'loss': 0.0467, 'grad_norm': 27.27664566040039, 'learning_rate': 1.9156410256410255e-05, 'epoch': 9.54}
{'loss': 0.0548, 'grad_norm': 31.176897048950195, 'learning_rate': 1.9130769230769232e-05, 'epoch': 9.55}
{'loss': 0.0267, 'grad_norm': 14.372758865356445, 'learning_rate': 1.9105128205128206e-05, 'epoch': 9.56}
{'loss': 0.1117, 'grad_norm': 46.28939437866211, 'learning_rate': 1.907948717948718e-05, 'epoch': 9.57}
{'loss': 0.0725, 'grad_norm': 8.465457916259766, 'learning_rate': 1.9053846153846157e-05, 'epoch': 9.57}
{'loss': 0.1297, 'grad_norm': 11.531109809875488, 'learning_rate': 1.902820512820513e-05, 'epoch': 9.58}
{'loss': 0.1179, 'grad_norm': 2.8043313026428223, 'learning_rate': 1.90025641025641e-05, 'epoch': 9.59}
{'loss': 0.041, 'grad_norm': 1.6026763916015625, 'learning_rate': 1.8976923076923078e-05, 'epoch': 9.6}
{'loss': 0.0395, 'grad_norm': 6.890335559844971, 'learning_rate': 1.895128205128205e-05, 'epoch': 9.6}
{'loss': 0.1081, 'grad_norm': 10.108158111572266, 'learning_rate': 1.892564102564103e-05, 'epoch': 9.61}
{'loss': 0.074, 'grad_norm': 14.467875480651855, 'learning_rate': 1.8900000000000002e-05, 'epoch': 9.62}
{'loss': 0.0245, 'grad_norm': 4.512228012084961, 'learning_rate': 1.8874358974358976e-05, 'epoch': 9.63}
{'loss': 0.0895, 'grad_norm': 9.738114356994629, 'learning_rate': 1.884871794871795e-05, 'epoch': 9.63}
{'loss': 0.1019, 'grad_norm': 7.682644844055176, 'learning_rate': 1.8823076923076923e-05, 'epoch': 9.64}
{'loss': 0.0981, 'grad_norm': 13.80610179901123, 'learning_rate': 1.8797435897435897e-05, 'epoch': 9.65}
{'loss': 0.1289, 'grad_norm': 23.009592056274414, 'learning_rate': 1.8771794871794874e-05, 'epoch': 9.66}
{'loss': 0.0917, 'grad_norm': 20.821043014526367, 'learning_rate': 1.8746153846153847e-05, 'epoch': 9.66}
{'loss': 0.0653, 'grad_norm': 32.101322174072266, 'learning_rate': 1.8720512820512824e-05, 'epoch': 9.67}
{'loss': 0.1197, 'grad_norm': 9.748252868652344, 'learning_rate': 1.8694871794871795e-05, 'epoch': 9.68}
{'loss': 0.1466, 'grad_norm': 0.17411673069000244, 'learning_rate': 1.8669230769230768e-05, 'epoch': 9.69}
{'loss': 0.0826, 'grad_norm': 16.066368103027344, 'learning_rate': 1.8643589743589745e-05, 'epoch': 9.7}
{'loss': 0.1297, 'grad_norm': 8.667556762695312, 'learning_rate': 1.861794871794872e-05, 'epoch': 9.7}
{'loss': 0.095, 'grad_norm': 1.6010453701019287, 'learning_rate': 1.8592307692307693e-05, 'epoch': 9.71}
{'loss': 0.0953, 'grad_norm': 0.11985565721988678, 'learning_rate': 1.856666666666667e-05, 'epoch': 9.72}
{'loss': 0.1242, 'grad_norm': 14.607929229736328, 'learning_rate': 1.8541025641025643e-05, 'epoch': 9.73}
{'loss': 0.057, 'grad_norm': 26.299571990966797, 'learning_rate': 1.8515384615384614e-05, 'epoch': 9.73}
{'loss': 0.0889, 'grad_norm': 0.16310666501522064, 'learning_rate': 1.848974358974359e-05, 'epoch': 9.74}
{'loss': 0.0955, 'grad_norm': 15.863656997680664, 'learning_rate': 1.8464102564102564e-05, 'epoch': 9.75}
{'loss': 0.0774, 'grad_norm': 13.740175247192383, 'learning_rate': 1.843846153846154e-05, 'epoch': 9.76}
{'loss': 0.0904, 'grad_norm': 12.905045509338379, 'learning_rate': 1.8412820512820515e-05, 'epoch': 9.76}
{'loss': 0.0854, 'grad_norm': 14.808489799499512, 'learning_rate': 1.838717948717949e-05, 'epoch': 9.77}
{'loss': 0.0969, 'grad_norm': 18.192058563232422, 'learning_rate': 1.8361538461538462e-05, 'epoch': 9.78}
{'loss': 0.105, 'grad_norm': 10.09310245513916, 'learning_rate': 1.8335897435897436e-05, 'epoch': 9.79}
{'loss': 0.0775, 'grad_norm': 7.0353546142578125, 'learning_rate': 1.831025641025641e-05, 'epoch': 9.79}
{'loss': 0.1332, 'grad_norm': 2.231121301651001, 'learning_rate': 1.8284615384615387e-05, 'epoch': 9.8}
{'loss': 0.0928, 'grad_norm': 1.1544679403305054, 'learning_rate': 1.825897435897436e-05, 'epoch': 9.81}
{'loss': 0.0658, 'grad_norm': 15.245880126953125, 'learning_rate': 1.8233333333333334e-05, 'epoch': 9.82}
{'loss': 0.089, 'grad_norm': 20.58333396911621, 'learning_rate': 1.8207692307692307e-05, 'epoch': 9.82}
{'loss': 0.0919, 'grad_norm': 10.260727882385254, 'learning_rate': 1.818205128205128e-05, 'epoch': 9.83}
{'loss': 0.1509, 'grad_norm': 2.063157796859741, 'learning_rate': 1.8156410256410258e-05, 'epoch': 9.84}
{'loss': 0.1085, 'grad_norm': 15.469538688659668, 'learning_rate': 1.8130769230769232e-05, 'epoch': 9.85}
{'loss': 0.0688, 'grad_norm': 3.876852035522461, 'learning_rate': 1.8105128205128205e-05, 'epoch': 9.86}
{'loss': 0.0913, 'grad_norm': 2.3865761756896973, 'learning_rate': 1.8079487179487182e-05, 'epoch': 9.86}
{'loss': 0.0363, 'grad_norm': 15.657849311828613, 'learning_rate': 1.8053846153846156e-05, 'epoch': 9.87}
{'loss': 0.0444, 'grad_norm': 0.10677292943000793, 'learning_rate': 1.8028205128205126e-05, 'epoch': 9.88}
{'loss': 0.0704, 'grad_norm': 15.342330932617188, 'learning_rate': 1.8002564102564103e-05, 'epoch': 9.89}
{'loss': 0.0721, 'grad_norm': 13.812888145446777, 'learning_rate': 1.7976923076923077e-05, 'epoch': 9.89}
{'loss': 0.0978, 'grad_norm': 22.344514846801758, 'learning_rate': 1.7951282051282054e-05, 'epoch': 9.9}
{'loss': 0.1214, 'grad_norm': 12.893695831298828, 'learning_rate': 1.7925641025641028e-05, 'epoch': 9.91}
{'loss': 0.0289, 'grad_norm': 1.3884029388427734, 'learning_rate': 1.79e-05, 'epoch': 9.92}
{'loss': 0.0993, 'grad_norm': 1.762231469154358, 'learning_rate': 1.7874358974358975e-05, 'epoch': 9.92}
{'loss': 0.0965, 'grad_norm': 10.052231788635254, 'learning_rate': 1.784871794871795e-05, 'epoch': 9.93}
{'loss': 0.0795, 'grad_norm': 0.12020176649093628, 'learning_rate': 1.7823076923076922e-05, 'epoch': 9.94}
{'loss': 0.1077, 'grad_norm': 16.951702117919922, 'learning_rate': 1.77974358974359e-05, 'epoch': 9.95}
{'loss': 0.0786, 'grad_norm': 0.3649655282497406, 'learning_rate': 1.7771794871794873e-05, 'epoch': 9.95}
{'loss': 0.0726, 'grad_norm': 0.7603938579559326, 'learning_rate': 1.7746153846153847e-05, 'epoch': 9.96}
{'loss': 0.0607, 'grad_norm': 14.890142440795898, 'learning_rate': 1.772051282051282e-05, 'epoch': 9.97}
{'loss': 0.1367, 'grad_norm': 1.6698956489562988, 'learning_rate': 1.7694871794871794e-05, 'epoch': 9.98}
{'loss': 0.0866, 'grad_norm': 15.486160278320312, 'learning_rate': 1.766923076923077e-05, 'epoch': 9.98}
{'loss': 0.116, 'grad_norm': 33.34672546386719, 'learning_rate': 1.7643589743589745e-05, 'epoch': 9.99}
{'loss': 0.0495, 'grad_norm': 21.777271270751953, 'learning_rate': 1.761794871794872e-05, 'epoch': 10.0}
{'eval_loss': 0.5594785213470459, 'eval_f1_macro': 0.9040127893701488, 'eval_f1_micro': 0.9073333333333333, 'eval_f1_weighted': 0.9066702450404064, 'eval_precision': 0.9102165643936986, 'eval_recall': 0.9073333333333333, 'eval_accuracy': 0.9073333333333333, 'eval_runtime': 9.4411, 'eval_samples_per_second': 317.759, 'eval_steps_per_second': 9.956, 'epoch': 10.0}
{'loss': 0.0638, 'grad_norm': 21.23659324645996, 'learning_rate': 1.7592307692307695e-05, 'epoch': 10.01}
{'loss': 0.0862, 'grad_norm': 26.60191535949707, 'learning_rate': 1.756666666666667e-05, 'epoch': 10.02}
{'loss': 0.0764, 'grad_norm': 15.473344802856445, 'learning_rate': 1.754102564102564e-05, 'epoch': 10.02}
{'loss': 0.0378, 'grad_norm': 6.19637393951416, 'learning_rate': 1.7515384615384616e-05, 'epoch': 10.03}
{'loss': 0.0602, 'grad_norm': 3.268186330795288, 'learning_rate': 1.748974358974359e-05, 'epoch': 10.04}
{'loss': 0.1031, 'grad_norm': 25.531892776489258, 'learning_rate': 1.7464102564102567e-05, 'epoch': 10.05}
{'loss': 0.0158, 'grad_norm': 2.0320398807525635, 'learning_rate': 1.743846153846154e-05, 'epoch': 10.05}
{'loss': 0.054, 'grad_norm': 4.05570125579834, 'learning_rate': 1.7412820512820514e-05, 'epoch': 10.06}
{'loss': 0.0168, 'grad_norm': 8.403247833251953, 'learning_rate': 1.7387179487179488e-05, 'epoch': 10.07}
{'loss': 0.0607, 'grad_norm': 16.859010696411133, 'learning_rate': 1.736153846153846e-05, 'epoch': 10.08}
{'loss': 0.0455, 'grad_norm': 26.06255340576172, 'learning_rate': 1.7335897435897435e-05, 'epoch': 10.08}
{'loss': 0.0402, 'grad_norm': 7.705626010894775, 'learning_rate': 1.7310256410256412e-05, 'epoch': 10.09}
{'loss': 0.1037, 'grad_norm': 30.373498916625977, 'learning_rate': 1.7284615384615386e-05, 'epoch': 10.1}
{'loss': 0.1332, 'grad_norm': 28.18811798095703, 'learning_rate': 1.725897435897436e-05, 'epoch': 10.11}
{'loss': 0.0775, 'grad_norm': 5.431726455688477, 'learning_rate': 1.7233333333333333e-05, 'epoch': 10.11}
{'loss': 0.1083, 'grad_norm': 0.09534187614917755, 'learning_rate': 1.7207692307692307e-05, 'epoch': 10.12}
{'loss': 0.0463, 'grad_norm': 0.78444904088974, 'learning_rate': 1.7182051282051284e-05, 'epoch': 10.13}
{'loss': 0.0488, 'grad_norm': 11.605711936950684, 'learning_rate': 1.7156410256410258e-05, 'epoch': 10.14}
{'loss': 0.0533, 'grad_norm': 7.548319339752197, 'learning_rate': 1.713076923076923e-05, 'epoch': 10.14}
{'loss': 0.0081, 'grad_norm': 20.341020584106445, 'learning_rate': 1.7105128205128208e-05, 'epoch': 10.15}
{'loss': 0.0403, 'grad_norm': 2.5769126415252686, 'learning_rate': 1.7079487179487182e-05, 'epoch': 10.16}
{'loss': 0.0909, 'grad_norm': 37.61491394042969, 'learning_rate': 1.7053846153846152e-05, 'epoch': 10.17}
{'loss': 0.0229, 'grad_norm': 0.5946935415267944, 'learning_rate': 1.702820512820513e-05, 'epoch': 10.18}
{'loss': 0.0737, 'grad_norm': 3.1913092136383057, 'learning_rate': 1.7002564102564103e-05, 'epoch': 10.18}
{'loss': 0.0715, 'grad_norm': 18.825098037719727, 'learning_rate': 1.6976923076923076e-05, 'epoch': 10.19}
{'loss': 0.0837, 'grad_norm': 9.690873146057129, 'learning_rate': 1.6951282051282054e-05, 'epoch': 10.2}
{'loss': 0.0306, 'grad_norm': 12.596830368041992, 'learning_rate': 1.6925641025641027e-05, 'epoch': 10.21}
{'loss': 0.0331, 'grad_norm': 26.999990463256836, 'learning_rate': 1.69e-05, 'epoch': 10.21}
{'loss': 0.058, 'grad_norm': 21.682497024536133, 'learning_rate': 1.6874358974358974e-05, 'epoch': 10.22}
{'loss': 0.0206, 'grad_norm': 4.458925724029541, 'learning_rate': 1.6848717948717948e-05, 'epoch': 10.23}
{'loss': 0.0829, 'grad_norm': 1.393174648284912, 'learning_rate': 1.6823076923076925e-05, 'epoch': 10.24}
{'loss': 0.0295, 'grad_norm': 0.20546811819076538, 'learning_rate': 1.67974358974359e-05, 'epoch': 10.24}
{'loss': 0.0995, 'grad_norm': 10.165632247924805, 'learning_rate': 1.6771794871794872e-05, 'epoch': 10.25}
{'loss': 0.0085, 'grad_norm': 6.7474751472473145, 'learning_rate': 1.6746153846153846e-05, 'epoch': 10.26}
{'loss': 0.0689, 'grad_norm': 0.785225510597229, 'learning_rate': 1.672051282051282e-05, 'epoch': 10.27}
{'loss': 0.0195, 'grad_norm': 2.2839126586914062, 'learning_rate': 1.6694871794871797e-05, 'epoch': 10.27}
{'loss': 0.0867, 'grad_norm': 15.768759727478027, 'learning_rate': 1.666923076923077e-05, 'epoch': 10.28}
{'loss': 0.0399, 'grad_norm': 0.1555870771408081, 'learning_rate': 1.6643589743589744e-05, 'epoch': 10.29}
{'loss': 0.0972, 'grad_norm': 18.273696899414062, 'learning_rate': 1.661794871794872e-05, 'epoch': 10.3}
{'loss': 0.0513, 'grad_norm': 16.157882690429688, 'learning_rate': 1.6592307692307695e-05, 'epoch': 10.3}
{'loss': 0.105, 'grad_norm': 11.358245849609375, 'learning_rate': 1.6566666666666665e-05, 'epoch': 10.31}
{'loss': 0.1244, 'grad_norm': 5.836578369140625, 'learning_rate': 1.6541025641025642e-05, 'epoch': 10.32}
{'loss': 0.0566, 'grad_norm': 11.926753997802734, 'learning_rate': 1.6515384615384616e-05, 'epoch': 10.33}
{'loss': 0.075, 'grad_norm': 17.62040901184082, 'learning_rate': 1.648974358974359e-05, 'epoch': 10.34}
{'loss': 0.0871, 'grad_norm': 29.71605110168457, 'learning_rate': 1.6464102564102566e-05, 'epoch': 10.34}
{'loss': 0.0564, 'grad_norm': 0.5251801013946533, 'learning_rate': 1.643846153846154e-05, 'epoch': 10.35}
{'loss': 0.0755, 'grad_norm': 29.407642364501953, 'learning_rate': 1.6412820512820514e-05, 'epoch': 10.36}
{'loss': 0.0513, 'grad_norm': 0.3023805320262909, 'learning_rate': 1.6387179487179487e-05, 'epoch': 10.37}
{'loss': 0.1156, 'grad_norm': 14.829553604125977, 'learning_rate': 1.636153846153846e-05, 'epoch': 10.37}
{'loss': 0.13, 'grad_norm': 29.783435821533203, 'learning_rate': 1.6335897435897438e-05, 'epoch': 10.38}
{'loss': 0.0476, 'grad_norm': 4.689869403839111, 'learning_rate': 1.631025641025641e-05, 'epoch': 10.39}
{'loss': 0.0624, 'grad_norm': 7.280641078948975, 'learning_rate': 1.6284615384615385e-05, 'epoch': 10.4}
{'loss': 0.0852, 'grad_norm': 2.449896812438965, 'learning_rate': 1.625897435897436e-05, 'epoch': 10.4}
{'loss': 0.0833, 'grad_norm': 7.920551300048828, 'learning_rate': 1.6233333333333333e-05, 'epoch': 10.41}
{'loss': 0.0777, 'grad_norm': 11.714055061340332, 'learning_rate': 1.620769230769231e-05, 'epoch': 10.42}
{'loss': 0.0936, 'grad_norm': 19.584247589111328, 'learning_rate': 1.6182051282051283e-05, 'epoch': 10.43}
{'loss': 0.07, 'grad_norm': 0.024557413533329964, 'learning_rate': 1.6156410256410257e-05, 'epoch': 10.43}
{'loss': 0.0898, 'grad_norm': 17.173019409179688, 'learning_rate': 1.6130769230769234e-05, 'epoch': 10.44}
{'loss': 0.0686, 'grad_norm': 10.716813087463379, 'learning_rate': 1.6105128205128208e-05, 'epoch': 10.45}
{'loss': 0.0435, 'grad_norm': 16.269245147705078, 'learning_rate': 1.6079487179487178e-05, 'epoch': 10.46}
{'loss': 0.1161, 'grad_norm': 17.54996109008789, 'learning_rate': 1.6053846153846155e-05, 'epoch': 10.46}
{'loss': 0.0784, 'grad_norm': 0.08843905478715897, 'learning_rate': 1.602820512820513e-05, 'epoch': 10.47}
{'loss': 0.0778, 'grad_norm': 15.829914093017578, 'learning_rate': 1.6002564102564102e-05, 'epoch': 10.48}
{'loss': 0.0922, 'grad_norm': 16.71616554260254, 'learning_rate': 1.597692307692308e-05, 'epoch': 10.49}
{'loss': 0.1125, 'grad_norm': 18.66533851623535, 'learning_rate': 1.5951282051282053e-05, 'epoch': 10.5}
{'loss': 0.0374, 'grad_norm': 17.288516998291016, 'learning_rate': 1.5925641025641027e-05, 'epoch': 10.5}
{'loss': 0.0727, 'grad_norm': 15.041943550109863, 'learning_rate': 1.59e-05, 'epoch': 10.51}
{'loss': 0.0218, 'grad_norm': 14.173355102539062, 'learning_rate': 1.5874358974358974e-05, 'epoch': 10.52}
{'loss': 0.1713, 'grad_norm': 11.924821853637695, 'learning_rate': 1.584871794871795e-05, 'epoch': 10.53}
{'loss': 0.0553, 'grad_norm': 0.6904389262199402, 'learning_rate': 1.5823076923076925e-05, 'epoch': 10.53}
{'loss': 0.0605, 'grad_norm': 19.393733978271484, 'learning_rate': 1.5797435897435898e-05, 'epoch': 10.54}
{'loss': 0.0663, 'grad_norm': 0.33141201734542847, 'learning_rate': 1.5771794871794872e-05, 'epoch': 10.55}
{'loss': 0.0753, 'grad_norm': 19.646425247192383, 'learning_rate': 1.5746153846153846e-05, 'epoch': 10.56}
{'loss': 0.0924, 'grad_norm': 16.337486267089844, 'learning_rate': 1.572051282051282e-05, 'epoch': 10.56}
{'loss': 0.0506, 'grad_norm': 16.356914520263672, 'learning_rate': 1.5694871794871796e-05, 'epoch': 10.57}
{'loss': 0.0728, 'grad_norm': 0.6070722937583923, 'learning_rate': 1.566923076923077e-05, 'epoch': 10.58}
{'loss': 0.0549, 'grad_norm': 2.4201297760009766, 'learning_rate': 1.5643589743589747e-05, 'epoch': 10.59}
{'loss': 0.0498, 'grad_norm': 0.973415195941925, 'learning_rate': 1.5617948717948717e-05, 'epoch': 10.59}
{'loss': 0.059, 'grad_norm': 31.758243560791016, 'learning_rate': 1.559230769230769e-05, 'epoch': 10.6}
{'loss': 0.12, 'grad_norm': 6.29575252532959, 'learning_rate': 1.5566666666666668e-05, 'epoch': 10.61}
{'loss': 0.0835, 'grad_norm': 0.12335216253995895, 'learning_rate': 1.554102564102564e-05, 'epoch': 10.62}
{'loss': 0.0652, 'grad_norm': 21.093585968017578, 'learning_rate': 1.5515384615384615e-05, 'epoch': 10.62}
{'loss': 0.0572, 'grad_norm': 1.4036962985992432, 'learning_rate': 1.5489743589743592e-05, 'epoch': 10.63}
{'loss': 0.0779, 'grad_norm': 15.473492622375488, 'learning_rate': 1.5464102564102566e-05, 'epoch': 10.64}
{'loss': 0.1758, 'grad_norm': 25.54562759399414, 'learning_rate': 1.543846153846154e-05, 'epoch': 10.65}
{'loss': 0.09, 'grad_norm': 21.549297332763672, 'learning_rate': 1.5412820512820513e-05, 'epoch': 10.65}
{'loss': 0.0683, 'grad_norm': 0.5980565547943115, 'learning_rate': 1.5387179487179487e-05, 'epoch': 10.66}
{'loss': 0.0613, 'grad_norm': 20.32742691040039, 'learning_rate': 1.5361538461538464e-05, 'epoch': 10.67}
{'loss': 0.0397, 'grad_norm': 2.4567813873291016, 'learning_rate': 1.5335897435897437e-05, 'epoch': 10.68}
{'loss': 0.0914, 'grad_norm': 0.22357138991355896, 'learning_rate': 1.531025641025641e-05, 'epoch': 10.69}
{'loss': 0.0546, 'grad_norm': 0.5231493711471558, 'learning_rate': 1.5284615384615385e-05, 'epoch': 10.69}
{'loss': 0.0585, 'grad_norm': 10.759757995605469, 'learning_rate': 1.525897435897436e-05, 'epoch': 10.7}
{'loss': 0.055, 'grad_norm': 8.015482902526855, 'learning_rate': 1.5233333333333332e-05, 'epoch': 10.71}
{'loss': 0.0616, 'grad_norm': 4.361504077911377, 'learning_rate': 1.5207692307692309e-05, 'epoch': 10.72}
{'loss': 0.0502, 'grad_norm': 18.307336807250977, 'learning_rate': 1.5182051282051283e-05, 'epoch': 10.72}
{'loss': 0.1067, 'grad_norm': 15.362832069396973, 'learning_rate': 1.5156410256410258e-05, 'epoch': 10.73}
{'loss': 0.0957, 'grad_norm': 0.20328877866268158, 'learning_rate': 1.5130769230769232e-05, 'epoch': 10.74}
