                                                                                                                                                                
{'loss': 1.3955, 'grad_norm': 1.4838683605194092, 'learning_rate': 9e-07, 'epoch': 0.01}
{'loss': 0.0215, 'grad_norm': 0.0013520134380087256, 'learning_rate': 1.9874358974358976e-05, 'epoch': 9.33}
{'loss': 0.0241, 'grad_norm': 21.198760986328125, 'learning_rate': 1.984871794871795e-05, 'epoch': 9.34}
{'loss': 0.0316, 'grad_norm': 0.005998137407004833, 'learning_rate': 1.9823076923076924e-05, 'epoch': 9.35}
{'loss': 0.0199, 'grad_norm': 1.8477214574813843, 'learning_rate': 1.9797435897435897e-05, 'epoch': 9.35}
{'loss': 0.0248, 'grad_norm': 0.02351492829620838, 'learning_rate': 1.977179487179487e-05, 'epoch': 9.36}
{'loss': 0.0005, 'grad_norm': 0.8052748441696167, 'learning_rate': 1.9746153846153848e-05, 'epoch': 9.37}
{'loss': 0.0273, 'grad_norm': 3.1891679763793945, 'learning_rate': 1.972051282051282e-05, 'epoch': 9.38}
{'loss': 0.0006, 'grad_norm': 0.15921099483966827, 'learning_rate': 1.96948717948718e-05, 'epoch': 9.38}
{'loss': 0.034, 'grad_norm': 0.0007209833711385727, 'learning_rate': 1.966923076923077e-05, 'epoch': 9.39}
{'loss': 0.0529, 'grad_norm': 0.0012781501282006502, 'learning_rate': 1.9643589743589742e-05, 'epoch': 9.4}
{'loss': 0.0626, 'grad_norm': 0.05963267758488655, 'learning_rate': 1.961794871794872e-05, 'epoch': 9.41}
{'loss': 0.0133, 'grad_norm': 0.0015312845353037119, 'learning_rate': 1.9592307692307693e-05, 'epoch': 9.41}
{'loss': 0.0012, 'grad_norm': 0.0018597047310322523, 'learning_rate': 1.9566666666666667e-05, 'epoch': 9.42}
{'loss': 0.0145, 'grad_norm': 1.2071295976638794, 'learning_rate': 1.9541025641025644e-05, 'epoch': 9.43}
{'loss': 0.0004, 'grad_norm': 0.00402073422446847, 'learning_rate': 1.9515384615384617e-05, 'epoch': 9.44}
{'loss': 0.0469, 'grad_norm': 0.01911884918808937, 'learning_rate': 1.948974358974359e-05, 'epoch': 9.44}
{'loss': 0.0412, 'grad_norm': 0.001297568203881383, 'learning_rate': 1.9464102564102565e-05, 'epoch': 9.45}
{'loss': 0.0066, 'grad_norm': 0.0026584211736917496, 'learning_rate': 1.943846153846154e-05, 'epoch': 9.46}
{'loss': 0.0006, 'grad_norm': 0.010605426505208015, 'learning_rate': 1.9412820512820515e-05, 'epoch': 9.47}
{'loss': 0.0057, 'grad_norm': 19.60799217224121, 'learning_rate': 1.938717948717949e-05, 'epoch': 9.47}
{'loss': 0.0005, 'grad_norm': 0.001516987569630146, 'learning_rate': 1.9361538461538463e-05, 'epoch': 9.48}
{'loss': 0.0478, 'grad_norm': 8.481059074401855, 'learning_rate': 1.9335897435897436e-05, 'epoch': 9.49}
{'loss': 0.0013, 'grad_norm': 1.501468300819397, 'learning_rate': 1.931025641025641e-05, 'epoch': 9.5}
{'loss': 0.0152, 'grad_norm': 0.0020242324098944664, 'learning_rate': 1.9284615384615384e-05, 'epoch': 9.5}
{'loss': 0.0013, 'grad_norm': 0.0018204152584075928, 'learning_rate': 1.925897435897436e-05, 'epoch': 9.51}
{'loss': 0.0514, 'grad_norm': 0.02475298009812832, 'learning_rate': 1.9233333333333334e-05, 'epoch': 9.52}
{'loss': 0.0084, 'grad_norm': 2.7833242416381836, 'learning_rate': 1.920769230769231e-05, 'epoch': 9.53}
{'loss': 0.0084, 'grad_norm': 0.005532240495085716, 'learning_rate': 1.9182051282051282e-05, 'epoch': 9.54}
{'loss': 0.0002, 'grad_norm': 0.08844377100467682, 'learning_rate': 1.9156410256410255e-05, 'epoch': 9.54}
{'loss': 0.0254, 'grad_norm': 9.869754791259766, 'learning_rate': 1.9130769230769232e-05, 'epoch': 9.55}
{'loss': 0.0117, 'grad_norm': 0.001019560731947422, 'learning_rate': 1.9105128205128206e-05, 'epoch': 9.56}
{'loss': 0.0154, 'grad_norm': 0.01704048179090023, 'learning_rate': 1.907948717948718e-05, 'epoch': 9.57}
{'loss': 0.0013, 'grad_norm': 1.6780532598495483, 'learning_rate': 1.9053846153846157e-05, 'epoch': 9.57}
{'loss': 0.0164, 'grad_norm': 26.522382736206055, 'learning_rate': 1.902820512820513e-05, 'epoch': 9.58}
{'loss': 0.0441, 'grad_norm': 0.0025962693616747856, 'learning_rate': 1.90025641025641e-05, 'epoch': 9.59}
{'loss': 0.0001, 'grad_norm': 0.02065531350672245, 'learning_rate': 1.8976923076923078e-05, 'epoch': 9.6}
{'loss': 0.009, 'grad_norm': 0.005554542876780033, 'learning_rate': 1.895128205128205e-05, 'epoch': 9.6}
{'loss': 0.0034, 'grad_norm': 0.15328630805015564, 'learning_rate': 1.892564102564103e-05, 'epoch': 9.61}
{'loss': 0.0157, 'grad_norm': 0.001898720976896584, 'learning_rate': 1.8900000000000002e-05, 'epoch': 9.62}
{'loss': 0.0029, 'grad_norm': 0.0022060591727495193, 'learning_rate': 1.8874358974358976e-05, 'epoch': 9.63}
{'loss': 0.0062, 'grad_norm': 81.56421661376953, 'learning_rate': 1.884871794871795e-05, 'epoch': 9.63}
{'loss': 0.0005, 'grad_norm': 0.004306468181312084, 'learning_rate': 1.8823076923076923e-05, 'epoch': 9.64}
{'loss': 0.0056, 'grad_norm': 0.00250484817661345, 'learning_rate': 1.8797435897435897e-05, 'epoch': 9.65}
{'loss': 0.0015, 'grad_norm': 0.0009584214421920478, 'learning_rate': 1.8771794871794874e-05, 'epoch': 9.66}
{'loss': 0.0008, 'grad_norm': 0.004658409394323826, 'learning_rate': 1.8746153846153847e-05, 'epoch': 9.66}
{'loss': 0.0238, 'grad_norm': 0.20407786965370178, 'learning_rate': 1.8720512820512824e-05, 'epoch': 9.67}
{'loss': 0.012, 'grad_norm': 11.43925666809082, 'learning_rate': 1.8694871794871795e-05, 'epoch': 9.68}
{'loss': 0.0144, 'grad_norm': 0.003374154679477215, 'learning_rate': 1.8669230769230768e-05, 'epoch': 9.69}
{'loss': 0.0026, 'grad_norm': 0.03172815591096878, 'learning_rate': 1.8643589743589745e-05, 'epoch': 9.7}
{'loss': 0.0063, 'grad_norm': 0.7105271816253662, 'learning_rate': 1.861794871794872e-05, 'epoch': 9.7}
{'loss': 0.0002, 'grad_norm': 0.002144288970157504, 'learning_rate': 1.8592307692307693e-05, 'epoch': 9.71}
{'loss': 0.0156, 'grad_norm': 0.22025729715824127, 'learning_rate': 1.856666666666667e-05, 'epoch': 9.72}
{'loss': 0.0385, 'grad_norm': 0.3509577810764313, 'learning_rate': 1.8541025641025643e-05, 'epoch': 9.73}
{'loss': 0.0078, 'grad_norm': 0.009658058173954487, 'learning_rate': 1.8515384615384614e-05, 'epoch': 9.73}
{'loss': 0.0111, 'grad_norm': 0.001289859414100647, 'learning_rate': 1.848974358974359e-05, 'epoch': 9.74}
{'loss': 0.0102, 'grad_norm': 1.9762238264083862, 'learning_rate': 1.8464102564102564e-05, 'epoch': 9.75}
{'loss': 0.0129, 'grad_norm': 0.969682514667511, 'learning_rate': 1.843846153846154e-05, 'epoch': 9.76}
{'loss': 0.0215, 'grad_norm': 0.037138212472200394, 'learning_rate': 1.8412820512820515e-05, 'epoch': 9.76}
{'loss': 0.0166, 'grad_norm': 0.0008958912803791463, 'learning_rate': 1.838717948717949e-05, 'epoch': 9.77}
{'loss': 0.0088, 'grad_norm': 0.002020416781306267, 'learning_rate': 1.8361538461538462e-05, 'epoch': 9.78}
{'loss': 0.0008, 'grad_norm': 0.007023441605269909, 'learning_rate': 1.8335897435897436e-05, 'epoch': 9.79}
{'loss': 0.0002, 'grad_norm': 0.0008395684999413788, 'learning_rate': 1.831025641025641e-05, 'epoch': 9.79}
{'loss': 0.0297, 'grad_norm': 0.0005113790393806994, 'learning_rate': 1.8284615384615387e-05, 'epoch': 9.8}
{'loss': 0.0133, 'grad_norm': 0.09027359634637833, 'learning_rate': 1.825897435897436e-05, 'epoch': 9.81}
{'loss': 0.0069, 'grad_norm': 18.730390548706055, 'learning_rate': 1.8233333333333334e-05, 'epoch': 9.82}
{'loss': 0.0202, 'grad_norm': 0.0034724771976470947, 'learning_rate': 1.8207692307692307e-05, 'epoch': 9.82}
{'loss': 0.0136, 'grad_norm': 40.757808685302734, 'learning_rate': 1.818205128205128e-05, 'epoch': 9.83}
{'loss': 0.0417, 'grad_norm': 29.660200119018555, 'learning_rate': 1.8156410256410258e-05, 'epoch': 9.84}
{'loss': 0.0128, 'grad_norm': 0.23059001564979553, 'learning_rate': 1.8130769230769232e-05, 'epoch': 9.85}
{'loss': 0.0001, 'grad_norm': 0.011690628714859486, 'learning_rate': 1.8105128205128205e-05, 'epoch': 9.86}
{'loss': 0.0069, 'grad_norm': 0.015307684428989887, 'learning_rate': 1.8079487179487182e-05, 'epoch': 9.86}
{'loss': 0.0252, 'grad_norm': 23.671443939208984, 'learning_rate': 1.8053846153846156e-05, 'epoch': 9.87}
{'loss': 0.0485, 'grad_norm': 0.0014445603592321277, 'learning_rate': 1.8028205128205126e-05, 'epoch': 9.88}
{'loss': 0.0552, 'grad_norm': 0.004920974373817444, 'learning_rate': 1.8002564102564103e-05, 'epoch': 9.89}
{'loss': 0.0001, 'grad_norm': 0.0029786888044327497, 'learning_rate': 1.7976923076923077e-05, 'epoch': 9.89}
{'loss': 0.0003, 'grad_norm': 0.3895006477832794, 'learning_rate': 1.7951282051282054e-05, 'epoch': 9.9}
{'loss': 0.0008, 'grad_norm': 0.006753718480467796, 'learning_rate': 1.7925641025641028e-05, 'epoch': 9.91}
{'loss': 0.0113, 'grad_norm': 0.0009968758095055819, 'learning_rate': 1.79e-05, 'epoch': 9.92}
{'loss': 0.0165, 'grad_norm': 24.243135452270508, 'learning_rate': 1.7874358974358975e-05, 'epoch': 9.92}
{'loss': 0.0056, 'grad_norm': 15.114086151123047, 'learning_rate': 1.784871794871795e-05, 'epoch': 9.93}
{'loss': 0.0227, 'grad_norm': 0.002165058860555291, 'learning_rate': 1.7823076923076922e-05, 'epoch': 9.94}
{'loss': 0.004, 'grad_norm': 0.0015590381808578968, 'learning_rate': 1.77974358974359e-05, 'epoch': 9.95}
{'loss': 0.0018, 'grad_norm': 0.0015582917258143425, 'learning_rate': 1.7771794871794873e-05, 'epoch': 9.95}
{'loss': 0.0003, 'grad_norm': 0.0012566233053803444, 'learning_rate': 1.7746153846153847e-05, 'epoch': 9.96}
{'loss': 0.0251, 'grad_norm': 0.0026809144765138626, 'learning_rate': 1.772051282051282e-05, 'epoch': 9.97}
{'loss': 0.0734, 'grad_norm': 29.548261642456055, 'learning_rate': 1.7694871794871794e-05, 'epoch': 9.98}
{'loss': 0.0285, 'grad_norm': 0.0005029328167438507, 'learning_rate': 1.766923076923077e-05, 'epoch': 9.98}
{'loss': 0.0267, 'grad_norm': 0.06216006726026535, 'learning_rate': 1.7643589743589745e-05, 'epoch': 9.99}
{'loss': 0.0326, 'grad_norm': 0.013913042843341827, 'learning_rate': 1.761794871794872e-05, 'epoch': 10.0}
{'eval_loss': 0.5860741138458252, 'eval_f1_macro': 0.9272151520581459, 'eval_f1_micro': 0.9296666666666666, 'eval_f1_weighted': 0.9294928918816373, 'eval_precision': 0.9331496388470403, 'eval_recall': 0.9296666666666666, 'eval_accuracy': 0.9296666666666666, 'eval_runtime': 6.715, 'eval_samples_per_second': 446.759, 'eval_steps_per_second': 13.998, 'epoch': 10.0}
{'loss': 0.0314, 'grad_norm': 0.011946543119847775, 'learning_rate': 1.7592307692307695e-05, 'epoch': 10.01}
{'loss': 0.0148, 'grad_norm': 0.005932779982686043, 'learning_rate': 1.756666666666667e-05, 'epoch': 10.02}
{'loss': 0.0001, 'grad_norm': 0.0016128408024087548, 'learning_rate': 1.754102564102564e-05, 'epoch': 10.02}
{'loss': 0.0114, 'grad_norm': 0.002744614612311125, 'learning_rate': 1.7515384615384616e-05, 'epoch': 10.03}
{'loss': 0.0068, 'grad_norm': 0.001664469251409173, 'learning_rate': 1.748974358974359e-05, 'epoch': 10.04}
{'loss': 0.0253, 'grad_norm': 0.0013693029759451747, 'learning_rate': 1.7464102564102567e-05, 'epoch': 10.05}
{'loss': 0.016, 'grad_norm': 0.005994873587042093, 'learning_rate': 1.743846153846154e-05, 'epoch': 10.05}
{'loss': 0.0002, 'grad_norm': 0.0017746896483004093, 'learning_rate': 1.7412820512820514e-05, 'epoch': 10.06}
{'loss': 0.0041, 'grad_norm': 0.44915518164634705, 'learning_rate': 1.7387179487179488e-05, 'epoch': 10.07}
{'loss': 0.0001, 'grad_norm': 0.005183371715247631, 'learning_rate': 1.736153846153846e-05, 'epoch': 10.08}
{'loss': 0.0038, 'grad_norm': 0.0008629722287878394, 'learning_rate': 1.7335897435897435e-05, 'epoch': 10.08}
{'loss': 0.026, 'grad_norm': 0.0010037114843726158, 'learning_rate': 1.7310256410256412e-05, 'epoch': 10.09}
{'loss': 0.0001, 'grad_norm': 0.0007523265085183084, 'learning_rate': 1.7284615384615386e-05, 'epoch': 10.1}
{'loss': 0.0485, 'grad_norm': 0.025687089189887047, 'learning_rate': 1.725897435897436e-05, 'epoch': 10.11}
{'loss': 0.0006, 'grad_norm': 0.015239984728395939, 'learning_rate': 1.7233333333333333e-05, 'epoch': 10.11}
{'loss': 0.0005, 'grad_norm': 0.08296787738800049, 'learning_rate': 1.7207692307692307e-05, 'epoch': 10.12}
{'loss': 0.0001, 'grad_norm': 0.14010213315486908, 'learning_rate': 1.7182051282051284e-05, 'epoch': 10.13}
{'loss': 0.0027, 'grad_norm': 3.556514024734497, 'learning_rate': 1.7156410256410258e-05, 'epoch': 10.14}
{'loss': 0.0002, 'grad_norm': 0.0805894061923027, 'learning_rate': 1.713076923076923e-05, 'epoch': 10.14}
{'loss': 0.0018, 'grad_norm': 0.0018448688788339496, 'learning_rate': 1.7105128205128208e-05, 'epoch': 10.15}
{'loss': 0.0018, 'grad_norm': 0.0006894811522215605, 'learning_rate': 1.7079487179487182e-05, 'epoch': 10.16}
{'loss': 0.0133, 'grad_norm': 0.0005808802088722587, 'learning_rate': 1.7053846153846152e-05, 'epoch': 10.17}
{'loss': 0.0056, 'grad_norm': 0.05853758752346039, 'learning_rate': 1.702820512820513e-05, 'epoch': 10.18}
{'loss': 0.0001, 'grad_norm': 0.0009342964622192085, 'learning_rate': 1.7002564102564103e-05, 'epoch': 10.18}
{'loss': 0.0042, 'grad_norm': 34.37057876586914, 'learning_rate': 1.6976923076923076e-05, 'epoch': 10.19}
{'loss': 0.0017, 'grad_norm': 10.532602310180664, 'learning_rate': 1.6951282051282054e-05, 'epoch': 10.2}
{'loss': 0.0001, 'grad_norm': 0.0006295664352364838, 'learning_rate': 1.6925641025641027e-05, 'epoch': 10.21}
{'loss': 0.0001, 'grad_norm': 0.018742335960268974, 'learning_rate': 1.69e-05, 'epoch': 10.21}
{'loss': 0.0006, 'grad_norm': 0.23131392896175385, 'learning_rate': 1.6874358974358974e-05, 'epoch': 10.22}
{'loss': 0.0002, 'grad_norm': 0.07738662511110306, 'learning_rate': 1.6848717948717948e-05, 'epoch': 10.23}
{'loss': 0.0124, 'grad_norm': 0.12177502363920212, 'learning_rate': 1.6823076923076925e-05, 'epoch': 10.24}
{'loss': 0.0119, 'grad_norm': 0.0010259316768497229, 'learning_rate': 1.67974358974359e-05, 'epoch': 10.24}
{'loss': 0.0005, 'grad_norm': 3.8528077602386475, 'learning_rate': 1.6771794871794872e-05, 'epoch': 10.25}
{'loss': 0.0009, 'grad_norm': 0.002813507104292512, 'learning_rate': 1.6746153846153846e-05, 'epoch': 10.26}
{'loss': 0.0001, 'grad_norm': 0.0020022240933030844, 'learning_rate': 1.672051282051282e-05, 'epoch': 10.27}
{'loss': 0.0, 'grad_norm': 0.0012971410760656, 'learning_rate': 1.6694871794871797e-05, 'epoch': 10.27}
{'loss': 0.0159, 'grad_norm': 0.0006240914226509631, 'learning_rate': 1.666923076923077e-05, 'epoch': 10.28}
{'loss': 0.0247, 'grad_norm': 0.009906528517603874, 'learning_rate': 1.6643589743589744e-05, 'epoch': 10.29}
{'loss': 0.0311, 'grad_norm': 0.0008463665726594627, 'learning_rate': 1.661794871794872e-05, 'epoch': 10.3}
{'loss': 0.001, 'grad_norm': 2.894399881362915, 'learning_rate': 1.6592307692307695e-05, 'epoch': 10.3}
{'loss': 0.0004, 'grad_norm': 0.0016253843205049634, 'learning_rate': 1.6566666666666665e-05, 'epoch': 10.31}
{'loss': 0.0212, 'grad_norm': 0.09077536314725876, 'learning_rate': 1.6541025641025642e-05, 'epoch': 10.32}
{'loss': 0.0037, 'grad_norm': 0.006188808940351009, 'learning_rate': 1.6515384615384616e-05, 'epoch': 10.33}
{'loss': 0.0247, 'grad_norm': 0.009499253705143929, 'learning_rate': 1.648974358974359e-05, 'epoch': 10.34}
{'loss': 0.0267, 'grad_norm': 0.014107332564890385, 'learning_rate': 1.6464102564102566e-05, 'epoch': 10.34}
{'loss': 0.0013, 'grad_norm': 0.000880432955455035, 'learning_rate': 1.643846153846154e-05, 'epoch': 10.35}
{'loss': 0.0004, 'grad_norm': 0.0005509685724973679, 'learning_rate': 1.6412820512820514e-05, 'epoch': 10.36}
{'loss': 0.0293, 'grad_norm': 21.776927947998047, 'learning_rate': 1.6387179487179487e-05, 'epoch': 10.37}
{'loss': 0.0433, 'grad_norm': 0.7620775103569031, 'learning_rate': 1.636153846153846e-05, 'epoch': 10.37}
{'loss': 0.0004, 'grad_norm': 0.003632662585005164, 'learning_rate': 1.6335897435897438e-05, 'epoch': 10.38}
{'loss': 0.0126, 'grad_norm': 0.0008786251419223845, 'learning_rate': 1.631025641025641e-05, 'epoch': 10.39}
{'loss': 0.0001, 'grad_norm': 0.06438490748405457, 'learning_rate': 1.6284615384615385e-05, 'epoch': 10.4}
{'loss': 0.0155, 'grad_norm': 0.016118749976158142, 'learning_rate': 1.625897435897436e-05, 'epoch': 10.4}
{'loss': 0.0061, 'grad_norm': 0.011385638266801834, 'learning_rate': 1.6233333333333333e-05, 'epoch': 10.41}
{'loss': 0.0057, 'grad_norm': 0.0064699891954660416, 'learning_rate': 1.620769230769231e-05, 'epoch': 10.42}
{'loss': 0.0001, 'grad_norm': 0.0005888370797038078, 'learning_rate': 1.6182051282051283e-05, 'epoch': 10.43}
{'loss': 0.0082, 'grad_norm': 0.01849733665585518, 'learning_rate': 1.6156410256410257e-05, 'epoch': 10.43}
{'loss': 0.0193, 'grad_norm': 4.926090240478516, 'learning_rate': 1.6130769230769234e-05, 'epoch': 10.44}
{'loss': 0.0125, 'grad_norm': 0.0038608533795922995, 'learning_rate': 1.6105128205128208e-05, 'epoch': 10.45}
{'loss': 0.0001, 'grad_norm': 0.0010461154161021113, 'learning_rate': 1.6079487179487178e-05, 'epoch': 10.46}
{'loss': 0.0394, 'grad_norm': 32.38943862915039, 'learning_rate': 1.6053846153846155e-05, 'epoch': 10.46}
{'loss': 0.0001, 'grad_norm': 0.0014875894412398338, 'learning_rate': 1.602820512820513e-05, 'epoch': 10.47}
{'loss': 0.0011, 'grad_norm': 0.0038141722325235605, 'learning_rate': 1.6002564102564102e-05, 'epoch': 10.48}
{'loss': 0.013, 'grad_norm': 0.0004905058303847909, 'learning_rate': 1.597692307692308e-05, 'epoch': 10.49}
{'loss': 0.0091, 'grad_norm': 0.05909905955195427, 'learning_rate': 1.5951282051282053e-05, 'epoch': 10.5}
{'loss': 0.0, 'grad_norm': 0.0004734206013381481, 'learning_rate': 1.5925641025641027e-05, 'epoch': 10.5}
{'loss': 0.0004, 'grad_norm': 0.03100821003317833, 'learning_rate': 1.59e-05, 'epoch': 10.51}
{'loss': 0.0001, 'grad_norm': 0.43881505727767944, 'learning_rate': 1.5874358974358974e-05, 'epoch': 10.52}
{'loss': 0.0353, 'grad_norm': 0.0009345794678665698, 'learning_rate': 1.584871794871795e-05, 'epoch': 10.53}
{'loss': 0.0058, 'grad_norm': 19.566450119018555, 'learning_rate': 1.5823076923076925e-05, 'epoch': 10.53}
{'loss': 0.0002, 'grad_norm': 0.0004040478670503944, 'learning_rate': 1.5797435897435898e-05, 'epoch': 10.54}
{'loss': 0.0182, 'grad_norm': 0.09340367466211319, 'learning_rate': 1.5771794871794872e-05, 'epoch': 10.55}
{'loss': 0.006, 'grad_norm': 30.20006561279297, 'learning_rate': 1.5746153846153846e-05, 'epoch': 10.56}
{'loss': 0.0003, 'grad_norm': 0.00043832953087985516, 'learning_rate': 1.572051282051282e-05, 'epoch': 10.56}
{'loss': 0.0001, 'grad_norm': 0.32922810316085815, 'learning_rate': 1.5694871794871796e-05, 'epoch': 10.57}
{'loss': 0.039, 'grad_norm': 0.001265477272681892, 'learning_rate': 1.566923076923077e-05, 'epoch': 10.58}
{'loss': 0.0003, 'grad_norm': 0.0019323324086144567, 'learning_rate': 1.5643589743589747e-05, 'epoch': 10.59}
{'loss': 0.0482, 'grad_norm': 0.006396498531103134, 'learning_rate': 1.5617948717948717e-05, 'epoch': 10.59}
{'loss': 0.0085, 'grad_norm': 6.965511322021484, 'learning_rate': 1.559230769230769e-05, 'epoch': 10.6}
{'loss': 0.0029, 'grad_norm': 31.537755966186523, 'learning_rate': 1.5566666666666668e-05, 'epoch': 10.61}
{'loss': 0.0004, 'grad_norm': 0.02358313836157322, 'learning_rate': 1.554102564102564e-05, 'epoch': 10.62}
{'loss': 0.0, 'grad_norm': 0.012215014547109604, 'learning_rate': 1.5515384615384615e-05, 'epoch': 10.62}
{'loss': 0.0426, 'grad_norm': 0.0005810061120428145, 'learning_rate': 1.5489743589743592e-05, 'epoch': 10.63}
{'loss': 0.0019, 'grad_norm': 0.0028707454912364483, 'learning_rate': 1.5464102564102566e-05, 'epoch': 10.64}
{'loss': 0.0001, 'grad_norm': 0.000780054775532335, 'learning_rate': 1.543846153846154e-05, 'epoch': 10.65}
{'loss': 0.0195, 'grad_norm': 0.0024583996273577213, 'learning_rate': 1.5412820512820513e-05, 'epoch': 10.65}
{'loss': 0.0002, 'grad_norm': 0.0010025020455941558, 'learning_rate': 1.5387179487179487e-05, 'epoch': 10.66}
{'loss': 0.0282, 'grad_norm': 34.08696746826172, 'learning_rate': 1.5361538461538464e-05, 'epoch': 10.67}
{'loss': 0.0032, 'grad_norm': 0.0026914558839052916, 'learning_rate': 1.5335897435897437e-05, 'epoch': 10.68}
{'loss': 0.0097, 'grad_norm': 0.00048824583063833416, 'learning_rate': 1.531025641025641e-05, 'epoch': 10.69}
{'loss': 0.0149, 'grad_norm': 20.630413055419922, 'learning_rate': 1.5284615384615385e-05, 'epoch': 10.69}
{'loss': 0.0007, 'grad_norm': 0.0034303967840969563, 'learning_rate': 1.525897435897436e-05, 'epoch': 10.7}
{'loss': 0.0209, 'grad_norm': 9.143539428710938, 'learning_rate': 1.5233333333333332e-05, 'epoch': 10.71}
{'loss': 0.0134, 'grad_norm': 0.006743629928678274, 'learning_rate': 1.5207692307692309e-05, 'epoch': 10.72}
{'loss': 0.0187, 'grad_norm': 31.75785255432129, 'learning_rate': 1.5182051282051283e-05, 'epoch': 10.72}
{'loss': 0.0047, 'grad_norm': 42.819007873535156, 'learning_rate': 1.5156410256410258e-05, 'epoch': 10.73}
{'loss': 0.0003, 'grad_norm': 0.0014116876991465688, 'learning_rate': 1.5130769230769232e-05, 'epoch': 10.74}
{'loss': 0.0257, 'grad_norm': 29.570877075195312, 'learning_rate': 1.5105128205128205e-05, 'epoch': 10.75}
{'loss': 0.0059, 'grad_norm': 0.016094248741865158, 'learning_rate': 1.507948717948718e-05, 'epoch': 10.75}
{'loss': 0.0001, 'grad_norm': 0.02640584483742714, 'learning_rate': 1.5053846153846154e-05, 'epoch': 10.76}
{'loss': 0.0, 'grad_norm': 0.02789113111793995, 'learning_rate': 1.5028205128205128e-05, 'epoch': 10.77}
{'loss': 0.0209, 'grad_norm': 0.004213800188153982, 'learning_rate': 1.5002564102564103e-05, 'epoch': 10.78}
{'loss': 0.0072, 'grad_norm': 0.048290010541677475, 'learning_rate': 1.4976923076923077e-05, 'epoch': 10.78}
