                                                                                                                                                                
{'loss': 1.4434, 'grad_norm': 3.540067672729492, 'learning_rate': 9e-07, 'epoch': 0.01}
{'loss': 0.0382, 'grad_norm': 0.00924199353903532, 'learning_rate': 1.818205128205128e-05, 'epoch': 9.83}
{'loss': 0.0268, 'grad_norm': 0.04666291922330856, 'learning_rate': 1.8156410256410258e-05, 'epoch': 9.84}
{'loss': 0.0122, 'grad_norm': 0.04652014002203941, 'learning_rate': 1.8130769230769232e-05, 'epoch': 9.85}
{'loss': 0.0041, 'grad_norm': 0.02001592516899109, 'learning_rate': 1.8105128205128205e-05, 'epoch': 9.86}
{'loss': 0.0003, 'grad_norm': 0.012178228236734867, 'learning_rate': 1.8079487179487182e-05, 'epoch': 9.86}
{'loss': 0.0206, 'grad_norm': 0.004500338342040777, 'learning_rate': 1.8053846153846156e-05, 'epoch': 9.87}
{'loss': 0.0001, 'grad_norm': 0.001381412846967578, 'learning_rate': 1.8028205128205126e-05, 'epoch': 9.88}
{'loss': 0.0401, 'grad_norm': 0.010369877330958843, 'learning_rate': 1.8002564102564103e-05, 'epoch': 9.89}
{'loss': 0.0019, 'grad_norm': 0.0019043690990656614, 'learning_rate': 1.7976923076923077e-05, 'epoch': 9.89}
{'loss': 0.0002, 'grad_norm': 0.006116233300417662, 'learning_rate': 1.7951282051282054e-05, 'epoch': 9.9}
{'loss': 0.0039, 'grad_norm': 0.036791522055864334, 'learning_rate': 1.7925641025641028e-05, 'epoch': 9.91}
{'loss': 0.0001, 'grad_norm': 0.09278897941112518, 'learning_rate': 1.79e-05, 'epoch': 9.92}
{'loss': 0.0158, 'grad_norm': 0.0008769327541813254, 'learning_rate': 1.7874358974358975e-05, 'epoch': 9.92}
{'loss': 0.0002, 'grad_norm': 0.07608184963464737, 'learning_rate': 1.784871794871795e-05, 'epoch': 9.93}
{'loss': 0.0001, 'grad_norm': 0.0008476467337459326, 'learning_rate': 1.7823076923076922e-05, 'epoch': 9.94}
{'loss': 0.0001, 'grad_norm': 0.0007581736426800489, 'learning_rate': 1.77974358974359e-05, 'epoch': 9.95}
{'loss': 0.0001, 'grad_norm': 0.046051278710365295, 'learning_rate': 1.7771794871794873e-05, 'epoch': 9.95}
{'loss': 0.0002, 'grad_norm': 0.0008463162812404335, 'learning_rate': 1.7746153846153847e-05, 'epoch': 9.96}
{'loss': 0.0004, 'grad_norm': 0.001409455668181181, 'learning_rate': 1.772051282051282e-05, 'epoch': 9.97}
{'loss': 0.0279, 'grad_norm': 0.07955848425626755, 'learning_rate': 1.7694871794871794e-05, 'epoch': 9.98}
{'loss': 0.0211, 'grad_norm': 0.0007352320244535804, 'learning_rate': 1.766923076923077e-05, 'epoch': 9.98}
{'loss': 0.0051, 'grad_norm': 0.0016594055341556668, 'learning_rate': 1.7643589743589745e-05, 'epoch': 9.99}
{'loss': 0.0482, 'grad_norm': 56.23577880859375, 'learning_rate': 1.761794871794872e-05, 'epoch': 10.0}
{'eval_loss': 0.6637741923332214, 'eval_f1_macro': 0.9244756394160609, 'eval_f1_micro': 0.927, 'eval_f1_weighted': 0.9274201864037717, 'eval_precision': 0.9329602012166639, 'eval_recall': 0.927, 'eval_accuracy': 0.927, 'eval_runtime': 9.4109, 'eval_samples_per_second': 318.781, 'eval_steps_per_second': 9.988, 'epoch': 10.0}
{'loss': 0.0001, 'grad_norm': 0.0009142115013673902, 'learning_rate': 1.7592307692307695e-05, 'epoch': 10.01}
{'loss': 0.0001, 'grad_norm': 0.0037426117341965437, 'learning_rate': 1.756666666666667e-05, 'epoch': 10.02}
{'loss': 0.0002, 'grad_norm': 0.0018672471633180976, 'learning_rate': 1.754102564102564e-05, 'epoch': 10.02}
{'loss': 0.003, 'grad_norm': 31.10284996032715, 'learning_rate': 1.7515384615384616e-05, 'epoch': 10.03}
{'loss': 0.0091, 'grad_norm': 0.0012791840126737952, 'learning_rate': 1.748974358974359e-05, 'epoch': 10.04}
{'loss': 0.0031, 'grad_norm': 19.340503692626953, 'learning_rate': 1.7464102564102567e-05, 'epoch': 10.05}
{'loss': 0.0, 'grad_norm': 0.0007626155274920166, 'learning_rate': 1.743846153846154e-05, 'epoch': 10.05}
{'loss': 0.0, 'grad_norm': 0.0005081431590951979, 'learning_rate': 1.7412820512820514e-05, 'epoch': 10.06}
{'loss': 0.0, 'grad_norm': 0.003733687335625291, 'learning_rate': 1.7387179487179488e-05, 'epoch': 10.07}
{'loss': 0.0043, 'grad_norm': 0.0005825929110869765, 'learning_rate': 1.736153846153846e-05, 'epoch': 10.08}
{'loss': 0.0005, 'grad_norm': 5.510491847991943, 'learning_rate': 1.7335897435897435e-05, 'epoch': 10.08}
{'loss': 0.0004, 'grad_norm': 0.006165815517306328, 'learning_rate': 1.7310256410256412e-05, 'epoch': 10.09}
{'loss': 0.0327, 'grad_norm': 0.027001917362213135, 'learning_rate': 1.7284615384615386e-05, 'epoch': 10.1}
{'loss': 0.0001, 'grad_norm': 0.001396877458319068, 'learning_rate': 1.725897435897436e-05, 'epoch': 10.11}
{'loss': 0.0001, 'grad_norm': 0.003230385947972536, 'learning_rate': 1.7233333333333333e-05, 'epoch': 10.11}
{'loss': 0.0002, 'grad_norm': 0.003929623868316412, 'learning_rate': 1.7207692307692307e-05, 'epoch': 10.12}
{'loss': 0.0001, 'grad_norm': 0.004207703750580549, 'learning_rate': 1.7182051282051284e-05, 'epoch': 10.13}
{'loss': 0.0001, 'grad_norm': 0.0064306715503335, 'learning_rate': 1.7156410256410258e-05, 'epoch': 10.14}
{'loss': 0.0001, 'grad_norm': 0.03514067828655243, 'learning_rate': 1.713076923076923e-05, 'epoch': 10.14}
{'loss': 0.0002, 'grad_norm': 0.0032158317044377327, 'learning_rate': 1.7105128205128208e-05, 'epoch': 10.15}
{'loss': 0.0001, 'grad_norm': 0.0011122773867100477, 'learning_rate': 1.7079487179487182e-05, 'epoch': 10.16}
{'loss': 0.0014, 'grad_norm': 0.0022497952450066805, 'learning_rate': 1.7053846153846152e-05, 'epoch': 10.17}
{'loss': 0.0028, 'grad_norm': 0.002300678053870797, 'learning_rate': 1.702820512820513e-05, 'epoch': 10.18}
{'loss': 0.0001, 'grad_norm': 0.002188146347180009, 'learning_rate': 1.7002564102564103e-05, 'epoch': 10.18}
{'loss': 0.0001, 'grad_norm': 0.0035834708251059055, 'learning_rate': 1.6976923076923076e-05, 'epoch': 10.19}
{'loss': 0.0195, 'grad_norm': 0.00121604953892529, 'learning_rate': 1.6951282051282054e-05, 'epoch': 10.2}
{'loss': 0.0001, 'grad_norm': 0.0013898775214329362, 'learning_rate': 1.6925641025641027e-05, 'epoch': 10.21}
{'loss': 0.0001, 'grad_norm': 0.0015056849224492908, 'learning_rate': 1.69e-05, 'epoch': 10.21}
{'loss': 0.0001, 'grad_norm': 0.0016711264615878463, 'learning_rate': 1.6874358974358974e-05, 'epoch': 10.22}
{'loss': 0.0001, 'grad_norm': 0.001541364355944097, 'learning_rate': 1.6848717948717948e-05, 'epoch': 10.23}
{'loss': 0.0064, 'grad_norm': 69.53340911865234, 'learning_rate': 1.6823076923076925e-05, 'epoch': 10.24}
{'loss': 0.0001, 'grad_norm': 0.001107033109292388, 'learning_rate': 1.67974358974359e-05, 'epoch': 10.24}
{'loss': 0.0001, 'grad_norm': 0.0012240232899785042, 'learning_rate': 1.6771794871794872e-05, 'epoch': 10.25}
{'loss': 0.0002, 'grad_norm': 0.0014863178366795182, 'learning_rate': 1.6746153846153846e-05, 'epoch': 10.26}
{'loss': 0.0005, 'grad_norm': 0.005512755364179611, 'learning_rate': 1.672051282051282e-05, 'epoch': 10.27}
{'loss': 0.0196, 'grad_norm': 0.27176976203918457, 'learning_rate': 1.6694871794871797e-05, 'epoch': 10.27}
{'loss': 0.0299, 'grad_norm': 0.0018491840455681086, 'learning_rate': 1.666923076923077e-05, 'epoch': 10.28}
{'loss': 0.0152, 'grad_norm': 56.45912551879883, 'learning_rate': 1.6643589743589744e-05, 'epoch': 10.29}
{'loss': 0.0078, 'grad_norm': 55.420658111572266, 'learning_rate': 1.661794871794872e-05, 'epoch': 10.3}
{'loss': 0.0193, 'grad_norm': 0.001062089460901916, 'learning_rate': 1.6592307692307695e-05, 'epoch': 10.3}
{'loss': 0.0297, 'grad_norm': 0.0007404411444440484, 'learning_rate': 1.6566666666666665e-05, 'epoch': 10.31}
{'loss': 0.0001, 'grad_norm': 0.0016673143254593015, 'learning_rate': 1.6541025641025642e-05, 'epoch': 10.32}
{'loss': 0.0001, 'grad_norm': 0.001658049295656383, 'learning_rate': 1.6515384615384616e-05, 'epoch': 10.33}
{'loss': 0.0226, 'grad_norm': 0.0009929987136274576, 'learning_rate': 1.648974358974359e-05, 'epoch': 10.34}
{'loss': 0.0001, 'grad_norm': 0.0012825881130993366, 'learning_rate': 1.6464102564102566e-05, 'epoch': 10.34}
{'loss': 0.0001, 'grad_norm': 0.016242459416389465, 'learning_rate': 1.643846153846154e-05, 'epoch': 10.35}
{'loss': 0.0229, 'grad_norm': 0.001226683845743537, 'learning_rate': 1.6412820512820514e-05, 'epoch': 10.36}
{'loss': 0.0262, 'grad_norm': 0.0007410990074276924, 'learning_rate': 1.6387179487179487e-05, 'epoch': 10.37}
{'loss': 0.0001, 'grad_norm': 0.0009750084718689322, 'learning_rate': 1.636153846153846e-05, 'epoch': 10.37}
{'loss': 0.0035, 'grad_norm': 0.025392325595021248, 'learning_rate': 1.6335897435897438e-05, 'epoch': 10.38}
{'loss': 0.012, 'grad_norm': 0.011030638590455055, 'learning_rate': 1.631025641025641e-05, 'epoch': 10.39}
{'loss': 0.0031, 'grad_norm': 0.0025749346241354942, 'learning_rate': 1.6284615384615385e-05, 'epoch': 10.4}
{'loss': 0.0173, 'grad_norm': 0.0012198856566101313, 'learning_rate': 1.625897435897436e-05, 'epoch': 10.4}
{'loss': 0.0, 'grad_norm': 0.001911552157253027, 'learning_rate': 1.6233333333333333e-05, 'epoch': 10.41}
{'loss': 0.0, 'grad_norm': 0.0021434242371469736, 'learning_rate': 1.620769230769231e-05, 'epoch': 10.42}
{'loss': 0.0, 'grad_norm': 0.0006649552960880101, 'learning_rate': 1.6182051282051283e-05, 'epoch': 10.43}
{'loss': 0.0357, 'grad_norm': 0.0036392363253980875, 'learning_rate': 1.6156410256410257e-05, 'epoch': 10.43}
{'loss': 0.0005, 'grad_norm': 0.005884012673050165, 'learning_rate': 1.6130769230769234e-05, 'epoch': 10.44}
{'loss': 0.0191, 'grad_norm': 0.009361372329294682, 'learning_rate': 1.6105128205128208e-05, 'epoch': 10.45}
{'loss': 0.0351, 'grad_norm': 0.003380151465535164, 'learning_rate': 1.6079487179487178e-05, 'epoch': 10.46}
{'loss': 0.0009, 'grad_norm': 0.0022179854568094015, 'learning_rate': 1.6053846153846155e-05, 'epoch': 10.46}
{'loss': 0.0002, 'grad_norm': 0.003585192607715726, 'learning_rate': 1.602820512820513e-05, 'epoch': 10.47}
{'loss': 0.0002, 'grad_norm': 0.0015277365455403924, 'learning_rate': 1.6002564102564102e-05, 'epoch': 10.48}
{'loss': 0.0003, 'grad_norm': 0.0022412159014493227, 'learning_rate': 1.597692307692308e-05, 'epoch': 10.49}
{'loss': 0.0003, 'grad_norm': 0.0015977397561073303, 'learning_rate': 1.5951282051282053e-05, 'epoch': 10.5}
{'loss': 0.0173, 'grad_norm': 0.0009171385900117457, 'learning_rate': 1.5925641025641027e-05, 'epoch': 10.5}
{'loss': 0.0001, 'grad_norm': 0.1557290256023407, 'learning_rate': 1.59e-05, 'epoch': 10.51}
{'loss': 0.0027, 'grad_norm': 2.6092159748077393, 'learning_rate': 1.5874358974358974e-05, 'epoch': 10.52}
{'loss': 0.0418, 'grad_norm': 0.0014944657450541854, 'learning_rate': 1.584871794871795e-05, 'epoch': 10.53}
{'loss': 0.0001, 'grad_norm': 0.0012167185777798295, 'learning_rate': 1.5823076923076925e-05, 'epoch': 10.53}
{'loss': 0.0001, 'grad_norm': 0.0017587514594197273, 'learning_rate': 1.5797435897435898e-05, 'epoch': 10.54}
{'loss': 0.0001, 'grad_norm': 0.001112800557166338, 'learning_rate': 1.5771794871794872e-05, 'epoch': 10.55}
{'loss': 0.0001, 'grad_norm': 0.10857056081295013, 'learning_rate': 1.5746153846153846e-05, 'epoch': 10.56}
{'loss': 0.0249, 'grad_norm': 0.0009456447442062199, 'learning_rate': 1.572051282051282e-05, 'epoch': 10.56}
{'loss': 0.0263, 'grad_norm': 0.0031373254023492336, 'learning_rate': 1.5694871794871796e-05, 'epoch': 10.57}
{'loss': 0.0229, 'grad_norm': 0.0009670004365034401, 'learning_rate': 1.566923076923077e-05, 'epoch': 10.58}
{'loss': 0.0126, 'grad_norm': 0.0015777850057929754, 'learning_rate': 1.5643589743589747e-05, 'epoch': 10.59}
{'loss': 0.0001, 'grad_norm': 0.0010116026969626546, 'learning_rate': 1.5617948717948717e-05, 'epoch': 10.59}
{'loss': 0.0206, 'grad_norm': 0.0016163759864866734, 'learning_rate': 1.559230769230769e-05, 'epoch': 10.6}
{'loss': 0.0229, 'grad_norm': 0.0021070295479148626, 'learning_rate': 1.5566666666666668e-05, 'epoch': 10.61}
{'loss': 0.0238, 'grad_norm': 0.0012372115161269903, 'learning_rate': 1.554102564102564e-05, 'epoch': 10.62}
{'loss': 0.0004, 'grad_norm': 0.0018078896682709455, 'learning_rate': 1.5515384615384615e-05, 'epoch': 10.62}
{'loss': 0.0021, 'grad_norm': 0.00856343936175108, 'learning_rate': 1.5489743589743592e-05, 'epoch': 10.63}
{'loss': 0.0012, 'grad_norm': 0.0010018243920058012, 'learning_rate': 1.5464102564102566e-05, 'epoch': 10.64}
{'loss': 0.0001, 'grad_norm': 0.006771526765078306, 'learning_rate': 1.543846153846154e-05, 'epoch': 10.65}
{'loss': 0.0322, 'grad_norm': 0.006252775434404612, 'learning_rate': 1.5412820512820513e-05, 'epoch': 10.65}
{'loss': 0.0002, 'grad_norm': 0.04842150956392288, 'learning_rate': 1.5387179487179487e-05, 'epoch': 10.66}
{'loss': 0.026, 'grad_norm': 0.2538565993309021, 'learning_rate': 1.5361538461538464e-05, 'epoch': 10.67}
{'loss': 0.0283, 'grad_norm': 0.0012943372130393982, 'learning_rate': 1.5335897435897437e-05, 'epoch': 10.68}
{'loss': 0.0002, 'grad_norm': 0.0007574165356345475, 'learning_rate': 1.531025641025641e-05, 'epoch': 10.69}
{'loss': 0.0001, 'grad_norm': 0.0031518517062067986, 'learning_rate': 1.5284615384615385e-05, 'epoch': 10.69}
{'loss': 0.0427, 'grad_norm': 0.010997648350894451, 'learning_rate': 1.525897435897436e-05, 'epoch': 10.7}
{'loss': 0.0005, 'grad_norm': 0.00304180639795959, 'learning_rate': 1.5233333333333332e-05, 'epoch': 10.71}
{'loss': 0.0041, 'grad_norm': 0.0015160859329625964, 'learning_rate': 1.5207692307692309e-05, 'epoch': 10.72}
{'loss': 0.0204, 'grad_norm': 0.003123218659311533, 'learning_rate': 1.5182051282051283e-05, 'epoch': 10.72}
{'loss': 0.0004, 'grad_norm': 0.0008864332339726388, 'learning_rate': 1.5156410256410258e-05, 'epoch': 10.73}
{'loss': 0.0004, 'grad_norm': 5.530772686004639, 'learning_rate': 1.5130769230769232e-05, 'epoch': 10.74}
{'loss': 0.0238, 'grad_norm': 0.013235710561275482, 'learning_rate': 1.5105128205128205e-05, 'epoch': 10.75}
{'loss': 0.0001, 'grad_norm': 0.0008612018427811563, 'learning_rate': 1.507948717948718e-05, 'epoch': 10.75}
{'loss': 0.0262, 'grad_norm': 0.0035944837145507336, 'learning_rate': 1.5053846153846154e-05, 'epoch': 10.76}
{'loss': 0.0001, 'grad_norm': 0.03850187361240387, 'learning_rate': 1.5028205128205128e-05, 'epoch': 10.77}
{'loss': 0.0066, 'grad_norm': 0.026914112269878387, 'learning_rate': 1.5002564102564103e-05, 'epoch': 10.78}
{'loss': 0.0188, 'grad_norm': 16.8037052154541, 'learning_rate': 1.4976923076923077e-05, 'epoch': 10.78}
{'loss': 0.0001, 'grad_norm': 0.002152742352336645, 'learning_rate': 1.495128205128205e-05, 'epoch': 10.79}
{'loss': 0.0305, 'grad_norm': 0.0007736914558336139, 'learning_rate': 1.4925641025641026e-05, 'epoch': 10.8}
{'loss': 0.0006, 'grad_norm': 0.019815849140286446, 'learning_rate': 1.49e-05, 'epoch': 10.81}
{'loss': 0.0001, 'grad_norm': 0.0027334156911820173, 'learning_rate': 1.4874358974358977e-05, 'epoch': 10.81}
{'loss': 0.0, 'grad_norm': 0.0009868259076029062, 'learning_rate': 1.484871794871795e-05, 'epoch': 10.82}
{'loss': 0.0001, 'grad_norm': 0.0005197805585339665, 'learning_rate': 1.4823076923076922e-05, 'epoch': 10.83}
{'loss': 0.0, 'grad_norm': 0.011432582512497902, 'learning_rate': 1.47974358974359e-05, 'epoch': 10.84}
{'loss': 0.0001, 'grad_norm': 0.5146229863166809, 'learning_rate': 1.4771794871794873e-05, 'epoch': 10.85}
{'loss': 0.0, 'grad_norm': 0.0006507850484922528, 'learning_rate': 1.4746153846153845e-05, 'epoch': 10.85}
{'loss': 0.0117, 'grad_norm': 0.0011974284425377846, 'learning_rate': 1.4720512820512822e-05, 'epoch': 10.86}
{'loss': 0.0151, 'grad_norm': 0.0005287851672619581, 'learning_rate': 1.4694871794871796e-05, 'epoch': 10.87}
{'loss': 0.0002, 'grad_norm': 0.013231093995273113, 'learning_rate': 1.4669230769230771e-05, 'epoch': 10.88}
{'loss': 0.0508, 'grad_norm': 0.002561034169048071, 'learning_rate': 1.4643589743589745e-05, 'epoch': 10.88}
{'loss': 0.0051, 'grad_norm': 0.0011133401421830058, 'learning_rate': 1.4617948717948718e-05, 'epoch': 10.89}
{'loss': 0.0, 'grad_norm': 0.005593494512140751, 'learning_rate': 1.4592307692307694e-05, 'epoch': 10.9}
{'loss': 0.0008, 'grad_norm': 0.0007445362280122936, 'learning_rate': 1.4566666666666667e-05, 'epoch': 10.91}
{'loss': 0.0246, 'grad_norm': 0.0014909649034962058, 'learning_rate': 1.4541025641025641e-05, 'epoch': 10.91}
{'loss': 0.0168, 'grad_norm': 0.0007484966772608459, 'learning_rate': 1.4515384615384616e-05, 'epoch': 10.92}
{'loss': 0.0241, 'grad_norm': 0.0009670938597992063, 'learning_rate': 1.448974358974359e-05, 'epoch': 10.93}
{'loss': 0.0001, 'grad_norm': 0.000643754203338176, 'learning_rate': 1.4464102564102564e-05, 'epoch': 10.94}
{'loss': 0.0008, 'grad_norm': 0.003732607699930668, 'learning_rate': 1.4438461538461539e-05, 'epoch': 10.94}
{'loss': 0.0301, 'grad_norm': 16.022247314453125, 'learning_rate': 1.4412820512820513e-05, 'epoch': 10.95}
{'loss': 0.0002, 'grad_norm': 0.07158194482326508, 'learning_rate': 1.438717948717949e-05, 'epoch': 10.96}
{'loss': 0.0162, 'grad_norm': 0.008006561547517776, 'learning_rate': 1.4361538461538463e-05, 'epoch': 10.97}
{'loss': 0.0008, 'grad_norm': 0.0830371156334877, 'learning_rate': 1.4335897435897435e-05, 'epoch': 10.97}
{'loss': 0.0017, 'grad_norm': 0.0007437392487190664, 'learning_rate': 1.4310256410256412e-05, 'epoch': 10.98}
{'loss': 0.0001, 'grad_norm': 0.0025937804020941257, 'learning_rate': 1.4284615384615386e-05, 'epoch': 10.99}
{'loss': 0.0025, 'grad_norm': 23.05309295654297, 'learning_rate': 1.4258974358974358e-05, 'epoch': 11.0}
{'eval_loss': 0.5871056318283081, 'eval_f1_macro': 0.9313292180666659, 'eval_f1_micro': 0.9333333333333333, 'eval_f1_weighted': 0.9330185419227996, 'eval_precision': 0.9359296706402995, 'eval_recall': 0.9333333333333333, 'eval_accuracy': 0.9333333333333333, 'eval_runtime': 9.3865, 'eval_samples_per_second': 319.609, 'eval_steps_per_second': 10.014, 'epoch': 11.0}
{'loss': 0.0, 'grad_norm': 0.0006225347169674933, 'learning_rate': 1.4233333333333335e-05, 'epoch': 11.01}
{'loss': 0.0001, 'grad_norm': 0.0006362398853525519, 'learning_rate': 1.4207692307692308e-05, 'epoch': 11.01}
{'loss': 0.0116, 'grad_norm': 0.0004864942457061261, 'learning_rate': 1.4182051282051284e-05, 'epoch': 11.02}
{'loss': 0.0023, 'grad_norm': 0.00204853736795485, 'learning_rate': 1.4156410256410257e-05, 'epoch': 11.03}
{'loss': 0.0, 'grad_norm': 0.0005734054720960557, 'learning_rate': 1.4130769230769231e-05, 'epoch': 11.04}
{'loss': 0.0077, 'grad_norm': 0.0006141478661447763, 'learning_rate': 1.4105128205128206e-05, 'epoch': 11.04}
{'loss': 0.0, 'grad_norm': 0.001587479840964079, 'learning_rate': 1.407948717948718e-05, 'epoch': 11.05}
{'loss': 0.0, 'grad_norm': 0.001007008133456111, 'learning_rate': 1.4053846153846154e-05, 'epoch': 11.06}
{'loss': 0.0, 'grad_norm': 0.0013117127818986773, 'learning_rate': 1.4028205128205129e-05, 'epoch': 11.07}
{'loss': 0.0, 'grad_norm': 0.0007319835131056607, 'learning_rate': 1.4002564102564103e-05, 'epoch': 11.07}
{'loss': 0.0289, 'grad_norm': 0.0007517344201914966, 'learning_rate': 1.3976923076923076e-05, 'epoch': 11.08}
{'loss': 0.0002, 'grad_norm': 0.0008224299526773393, 'learning_rate': 1.3951282051282052e-05, 'epoch': 11.09}
{'loss': 0.0, 'grad_norm': 0.0007172292680479586, 'learning_rate': 1.3925641025641025e-05, 'epoch': 11.1}
{'loss': 0.0, 'grad_norm': 0.0006368918693624437, 'learning_rate': 1.3900000000000002e-05, 'epoch': 11.1}
{'loss': 0.0, 'grad_norm': 0.0006420534919016063, 'learning_rate': 1.3874358974358976e-05, 'epoch': 11.11}
{'loss': 0.005, 'grad_norm': 0.009127320721745491, 'learning_rate': 1.3848717948717948e-05, 'epoch': 11.12}
{'loss': 0.0, 'grad_norm': 0.003778514452278614, 'learning_rate': 1.3823076923076925e-05, 'epoch': 11.13}
{'loss': 0.0116, 'grad_norm': 0.0006516155553981662, 'learning_rate': 1.3797435897435899e-05, 'epoch': 11.13}
{'loss': 0.0, 'grad_norm': 0.0007335683912970126, 'learning_rate': 1.377179487179487e-05, 'epoch': 11.14}
{'loss': 0.0015, 'grad_norm': 0.0006196163012646139, 'learning_rate': 1.3746153846153848e-05, 'epoch': 11.15}
{'loss': 0.011, 'grad_norm': 0.004106348846107721, 'learning_rate': 1.3720512820512821e-05, 'epoch': 11.16}
{'loss': 0.0001, 'grad_norm': 0.0006238808855414391, 'learning_rate': 1.3694871794871793e-05, 'epoch': 11.17}
{'loss': 0.0002, 'grad_norm': 0.0005420210654847324, 'learning_rate': 1.366923076923077e-05, 'epoch': 11.17}
{'loss': 0.0012, 'grad_norm': 0.004214277025312185, 'learning_rate': 1.3643589743589744e-05, 'epoch': 11.18}
{'loss': 0.0, 'grad_norm': 0.0004212404019199312, 'learning_rate': 1.361794871794872e-05, 'epoch': 11.19}
{'loss': 0.0009, 'grad_norm': 0.00043335274676792324, 'learning_rate': 1.3592307692307693e-05, 'epoch': 11.2}
{'loss': 0.0001, 'grad_norm': 0.0012778430245816708, 'learning_rate': 1.3566666666666667e-05, 'epoch': 11.2}
{'loss': 0.0001, 'grad_norm': 0.0058235423639416695, 'learning_rate': 1.3541025641025642e-05, 'epoch': 11.21}
{'loss': 0.0059, 'grad_norm': 0.0012935404665768147, 'learning_rate': 1.3515384615384616e-05, 'epoch': 11.22}
{'loss': 0.0, 'grad_norm': 0.0008455676725134254, 'learning_rate': 1.348974358974359e-05, 'epoch': 11.23}
{'loss': 0.0001, 'grad_norm': 0.0005579989519901574, 'learning_rate': 1.3464102564102565e-05, 'epoch': 11.23}
{'loss': 0.0101, 'grad_norm': 0.023412099108099937, 'learning_rate': 1.3438461538461538e-05, 'epoch': 11.24}
{'loss': 0.0075, 'grad_norm': 0.0004761408781632781, 'learning_rate': 1.3412820512820515e-05, 'epoch': 11.25}
