                                                                                                                                                                
{'loss': 1.3845, 'grad_norm': 2.4477295875549316, 'learning_rate': 9e-07, 'epoch': 0.01}
{'loss': 0.0085, 'grad_norm': 6.426421642303467, 'learning_rate': 2.0823076923076924e-05, 'epoch': 9.05}
{'loss': 0.0038, 'grad_norm': 0.0021754929330199957, 'learning_rate': 2.0797435897435898e-05, 'epoch': 9.06}
{'loss': 0.0003, 'grad_norm': 0.0036181299947202206, 'learning_rate': 2.077179487179487e-05, 'epoch': 9.06}
{'loss': 0.0012, 'grad_norm': 0.0015230170683935285, 'learning_rate': 2.074615384615385e-05, 'epoch': 9.07}
{'loss': 0.0398, 'grad_norm': 15.654997825622559, 'learning_rate': 2.0720512820512822e-05, 'epoch': 9.08}
{'loss': 0.0495, 'grad_norm': 0.043651603162288666, 'learning_rate': 2.0694871794871796e-05, 'epoch': 9.09}
{'loss': 0.0003, 'grad_norm': 0.03854871168732643, 'learning_rate': 2.0669230769230773e-05, 'epoch': 9.09}
{'loss': 0.0097, 'grad_norm': 0.0427873395383358, 'learning_rate': 2.0643589743589743e-05, 'epoch': 9.1}
{'loss': 0.0009, 'grad_norm': 0.012921186164021492, 'learning_rate': 2.0617948717948717e-05, 'epoch': 9.11}
{'loss': 0.0001, 'grad_norm': 0.002006008755415678, 'learning_rate': 2.0592307692307694e-05, 'epoch': 9.12}
{'loss': 0.0001, 'grad_norm': 0.0018008834449574351, 'learning_rate': 2.0566666666666667e-05, 'epoch': 9.12}
{'loss': 0.0396, 'grad_norm': 0.0026613378431648016, 'learning_rate': 2.054102564102564e-05, 'epoch': 9.13}
{'loss': 0.0342, 'grad_norm': 0.3027469217777252, 'learning_rate': 2.0515384615384618e-05, 'epoch': 9.14}
{'loss': 0.0029, 'grad_norm': 0.0016992968739941716, 'learning_rate': 2.0489743589743592e-05, 'epoch': 9.15}
{'loss': 0.0624, 'grad_norm': 8.612015724182129, 'learning_rate': 2.0464102564102565e-05, 'epoch': 9.15}
{'loss': 0.0338, 'grad_norm': 0.014420948922634125, 'learning_rate': 2.043846153846154e-05, 'epoch': 9.16}
{'loss': 0.0082, 'grad_norm': 0.002919286023825407, 'learning_rate': 2.0412820512820513e-05, 'epoch': 9.17}
{'loss': 0.0213, 'grad_norm': 0.002572451252490282, 'learning_rate': 2.038717948717949e-05, 'epoch': 9.18}
{'loss': 0.0062, 'grad_norm': 16.761608123779297, 'learning_rate': 2.0361538461538463e-05, 'epoch': 9.19}
{'loss': 0.0002, 'grad_norm': 0.056544236838817596, 'learning_rate': 2.0335897435897437e-05, 'epoch': 9.19}
{'loss': 0.0002, 'grad_norm': 0.014190834946930408, 'learning_rate': 2.031025641025641e-05, 'epoch': 9.2}
{'loss': 0.0001, 'grad_norm': 0.003833240596577525, 'learning_rate': 2.0284615384615384e-05, 'epoch': 9.21}
{'loss': 0.0026, 'grad_norm': 0.1438785344362259, 'learning_rate': 2.0258974358974358e-05, 'epoch': 9.22}
{'loss': 0.008, 'grad_norm': 0.2560890316963196, 'learning_rate': 2.0233333333333335e-05, 'epoch': 9.22}
{'loss': 0.0145, 'grad_norm': 0.0007870405679568648, 'learning_rate': 2.020769230769231e-05, 'epoch': 9.23}
{'loss': 0.013, 'grad_norm': 38.5440788269043, 'learning_rate': 2.0182051282051286e-05, 'epoch': 9.24}
{'loss': 0.0001, 'grad_norm': 0.0011729276739060879, 'learning_rate': 2.0156410256410256e-05, 'epoch': 9.25}
{'loss': 0.0001, 'grad_norm': 0.00399009371176362, 'learning_rate': 2.013076923076923e-05, 'epoch': 9.25}
{'loss': 0.029, 'grad_norm': 0.0603475421667099, 'learning_rate': 2.0105128205128207e-05, 'epoch': 9.26}
{'loss': 0.0001, 'grad_norm': 0.0029685895424336195, 'learning_rate': 2.007948717948718e-05, 'epoch': 9.27}
{'loss': 0.0575, 'grad_norm': 21.83199119567871, 'learning_rate': 2.0053846153846154e-05, 'epoch': 9.28}
{'loss': 0.0024, 'grad_norm': 0.0009181302157230675, 'learning_rate': 2.002820512820513e-05, 'epoch': 9.28}
{'loss': 0.0002, 'grad_norm': 0.9233323335647583, 'learning_rate': 2.0002564102564105e-05, 'epoch': 9.29}
{'loss': 0.0001, 'grad_norm': 0.02842729538679123, 'learning_rate': 1.9976923076923078e-05, 'epoch': 9.3}
{'loss': 0.0004, 'grad_norm': 0.006838222034275532, 'learning_rate': 1.9951282051282052e-05, 'epoch': 9.31}
{'loss': 0.0572, 'grad_norm': 0.0022797195706516504, 'learning_rate': 1.9925641025641026e-05, 'epoch': 9.31}
{'loss': 0.0222, 'grad_norm': 0.346274733543396, 'learning_rate': 1.9900000000000003e-05, 'epoch': 9.32}
{'loss': 0.0002, 'grad_norm': 0.0014870685990899801, 'learning_rate': 1.9874358974358976e-05, 'epoch': 9.33}
{'loss': 0.049, 'grad_norm': 13.842595100402832, 'learning_rate': 1.984871794871795e-05, 'epoch': 9.34}
{'loss': 0.0307, 'grad_norm': 0.07890375703573227, 'learning_rate': 1.9823076923076924e-05, 'epoch': 9.35}
{'loss': 0.0002, 'grad_norm': 0.0038841008208692074, 'learning_rate': 1.9797435897435897e-05, 'epoch': 9.35}
{'loss': 0.011, 'grad_norm': 0.0029991830233484507, 'learning_rate': 1.977179487179487e-05, 'epoch': 9.36}
{'loss': 0.0001, 'grad_norm': 0.0010153638431802392, 'learning_rate': 1.9746153846153848e-05, 'epoch': 9.37}
{'loss': 0.019, 'grad_norm': 0.0011942755663767457, 'learning_rate': 1.972051282051282e-05, 'epoch': 9.38}
{'loss': 0.0001, 'grad_norm': 0.05386548116803169, 'learning_rate': 1.96948717948718e-05, 'epoch': 9.38}
{'loss': 0.0226, 'grad_norm': 23.046361923217773, 'learning_rate': 1.966923076923077e-05, 'epoch': 9.39}
{'loss': 0.0053, 'grad_norm': 0.0008463197737000883, 'learning_rate': 1.9643589743589742e-05, 'epoch': 9.4}
{'loss': 0.017, 'grad_norm': 0.0026360307820141315, 'learning_rate': 1.961794871794872e-05, 'epoch': 9.41}
{'loss': 0.0007, 'grad_norm': 0.017399735748767853, 'learning_rate': 1.9592307692307693e-05, 'epoch': 9.41}
{'loss': 0.0242, 'grad_norm': 35.86647415161133, 'learning_rate': 1.9566666666666667e-05, 'epoch': 9.42}
{'loss': 0.0287, 'grad_norm': 0.01956832781434059, 'learning_rate': 1.9541025641025644e-05, 'epoch': 9.43}
{'loss': 0.0001, 'grad_norm': 0.00117209751624614, 'learning_rate': 1.9515384615384617e-05, 'epoch': 9.44}
{'loss': 0.0006, 'grad_norm': 0.0010506896069273353, 'learning_rate': 1.948974358974359e-05, 'epoch': 9.44}
{'loss': 0.0001, 'grad_norm': 0.3028358221054077, 'learning_rate': 1.9464102564102565e-05, 'epoch': 9.45}
{'loss': 0.0001, 'grad_norm': 0.0007576218922622502, 'learning_rate': 1.943846153846154e-05, 'epoch': 9.46}
{'loss': 0.0175, 'grad_norm': 4.527058124542236, 'learning_rate': 1.9412820512820515e-05, 'epoch': 9.47}
{'loss': 0.0249, 'grad_norm': 29.64406394958496, 'learning_rate': 1.938717948717949e-05, 'epoch': 9.47}
{'loss': 0.0107, 'grad_norm': 0.003755080746486783, 'learning_rate': 1.9361538461538463e-05, 'epoch': 9.48}
{'loss': 0.0006, 'grad_norm': 0.010601785965263844, 'learning_rate': 1.9335897435897436e-05, 'epoch': 9.49}
{'loss': 0.0001, 'grad_norm': 0.06905646622180939, 'learning_rate': 1.931025641025641e-05, 'epoch': 9.5}
{'loss': 0.0001, 'grad_norm': 0.0006692123715765774, 'learning_rate': 1.9284615384615384e-05, 'epoch': 9.5}
{'loss': 0.0053, 'grad_norm': 0.0061898925341665745, 'learning_rate': 1.925897435897436e-05, 'epoch': 9.51}
{'loss': 0.0259, 'grad_norm': 0.0014606668846681714, 'learning_rate': 1.9233333333333334e-05, 'epoch': 9.52}
{'loss': 0.0184, 'grad_norm': 0.036589689552783966, 'learning_rate': 1.920769230769231e-05, 'epoch': 9.53}
{'loss': 0.0482, 'grad_norm': 0.001297485432587564, 'learning_rate': 1.9182051282051282e-05, 'epoch': 9.54}
{'loss': 0.0257, 'grad_norm': 0.09426113218069077, 'learning_rate': 1.9156410256410255e-05, 'epoch': 9.54}
{'loss': 0.0167, 'grad_norm': 31.078399658203125, 'learning_rate': 1.9130769230769232e-05, 'epoch': 9.55}
{'loss': 0.0218, 'grad_norm': 0.11039663106203079, 'learning_rate': 1.9105128205128206e-05, 'epoch': 9.56}
{'loss': 0.0138, 'grad_norm': 0.16348402202129364, 'learning_rate': 1.907948717948718e-05, 'epoch': 9.57}
{'loss': 0.0181, 'grad_norm': 0.03270157426595688, 'learning_rate': 1.9053846153846157e-05, 'epoch': 9.57}
{'loss': 0.0302, 'grad_norm': 0.005173392593860626, 'learning_rate': 1.902820512820513e-05, 'epoch': 9.58}
{'loss': 0.0182, 'grad_norm': 0.007519525475800037, 'learning_rate': 1.90025641025641e-05, 'epoch': 9.59}
{'loss': 0.0064, 'grad_norm': 0.004603156819939613, 'learning_rate': 1.8976923076923078e-05, 'epoch': 9.6}
{'loss': 0.0248, 'grad_norm': 44.646854400634766, 'learning_rate': 1.895128205128205e-05, 'epoch': 9.6}
{'loss': 0.0012, 'grad_norm': 0.004202572628855705, 'learning_rate': 1.892564102564103e-05, 'epoch': 9.61}
{'loss': 0.0001, 'grad_norm': 0.002088394481688738, 'learning_rate': 1.8900000000000002e-05, 'epoch': 9.62}
{'loss': 0.0047, 'grad_norm': 0.09110093116760254, 'learning_rate': 1.8874358974358976e-05, 'epoch': 9.63}
{'loss': 0.0195, 'grad_norm': 0.001032280153594911, 'learning_rate': 1.884871794871795e-05, 'epoch': 9.63}
{'loss': 0.0725, 'grad_norm': 10.212296485900879, 'learning_rate': 1.8823076923076923e-05, 'epoch': 9.64}
{'loss': 0.0001, 'grad_norm': 0.07845722138881683, 'learning_rate': 1.8797435897435897e-05, 'epoch': 9.65}
{'loss': 0.0063, 'grad_norm': 0.048422880470752716, 'learning_rate': 1.8771794871794874e-05, 'epoch': 9.66}
{'loss': 0.0183, 'grad_norm': 20.56914710998535, 'learning_rate': 1.8746153846153847e-05, 'epoch': 9.66}
{'loss': 0.01, 'grad_norm': 0.1406182199716568, 'learning_rate': 1.8720512820512824e-05, 'epoch': 9.67}
{'loss': 0.0057, 'grad_norm': 0.008841167204082012, 'learning_rate': 1.8694871794871795e-05, 'epoch': 9.68}
{'loss': 0.0136, 'grad_norm': 8.420613288879395, 'learning_rate': 1.8669230769230768e-05, 'epoch': 9.69}
{'loss': 0.0114, 'grad_norm': 0.004139652010053396, 'learning_rate': 1.8643589743589745e-05, 'epoch': 9.7}
{'loss': 0.0197, 'grad_norm': 0.037965480238199234, 'learning_rate': 1.861794871794872e-05, 'epoch': 9.7}
{'loss': 0.0003, 'grad_norm': 0.10607091337442398, 'learning_rate': 1.8592307692307693e-05, 'epoch': 9.71}
{'loss': 0.0208, 'grad_norm': 0.015619938261806965, 'learning_rate': 1.856666666666667e-05, 'epoch': 9.72}
{'loss': 0.0037, 'grad_norm': 0.001003867364488542, 'learning_rate': 1.8541025641025643e-05, 'epoch': 9.73}
{'loss': 0.0089, 'grad_norm': 0.0018504972103983164, 'learning_rate': 1.8515384615384614e-05, 'epoch': 9.73}
{'loss': 0.0004, 'grad_norm': 0.0007726887706667185, 'learning_rate': 1.848974358974359e-05, 'epoch': 9.74}
{'loss': 0.029, 'grad_norm': 0.0035355216823518276, 'learning_rate': 1.8464102564102564e-05, 'epoch': 9.75}
{'loss': 0.003, 'grad_norm': 0.052363764494657516, 'learning_rate': 1.843846153846154e-05, 'epoch': 9.76}
{'loss': 0.0219, 'grad_norm': 32.77596664428711, 'learning_rate': 1.8412820512820515e-05, 'epoch': 9.76}
{'loss': 0.0298, 'grad_norm': 0.0009548505768179893, 'learning_rate': 1.838717948717949e-05, 'epoch': 9.77}
{'loss': 0.0099, 'grad_norm': 83.70945739746094, 'learning_rate': 1.8361538461538462e-05, 'epoch': 9.78}
{'loss': 0.0209, 'grad_norm': 0.0015077309217303991, 'learning_rate': 1.8335897435897436e-05, 'epoch': 9.79}
{'loss': 0.0217, 'grad_norm': 50.73854064941406, 'learning_rate': 1.831025641025641e-05, 'epoch': 9.79}
{'loss': 0.0581, 'grad_norm': 0.0009460779256187379, 'learning_rate': 1.8284615384615387e-05, 'epoch': 9.8}
{'loss': 0.0002, 'grad_norm': 0.0005651531973853707, 'learning_rate': 1.825897435897436e-05, 'epoch': 9.81}
{'loss': 0.0002, 'grad_norm': 2.1713738441467285, 'learning_rate': 1.8233333333333334e-05, 'epoch': 9.82}
{'loss': 0.0002, 'grad_norm': 0.05592326819896698, 'learning_rate': 1.8207692307692307e-05, 'epoch': 9.82}
{'loss': 0.0002, 'grad_norm': 0.0009200835484080017, 'learning_rate': 1.818205128205128e-05, 'epoch': 9.83}
{'loss': 0.0057, 'grad_norm': 0.000871128577273339, 'learning_rate': 1.8156410256410258e-05, 'epoch': 9.84}
{'loss': 0.0001, 'grad_norm': 0.0007103176903910935, 'learning_rate': 1.8130769230769232e-05, 'epoch': 9.85}
{'loss': 0.001, 'grad_norm': 0.0007059468771331012, 'learning_rate': 1.8105128205128205e-05, 'epoch': 9.86}
{'loss': 0.0001, 'grad_norm': 0.0006595589220523834, 'learning_rate': 1.8079487179487182e-05, 'epoch': 9.86}
{'loss': 0.0094, 'grad_norm': 0.0005081965937279165, 'learning_rate': 1.8053846153846156e-05, 'epoch': 9.87}
{'loss': 0.0004, 'grad_norm': 0.39691343903541565, 'learning_rate': 1.8028205128205126e-05, 'epoch': 9.88}
{'loss': 0.0147, 'grad_norm': 0.001123215421102941, 'learning_rate': 1.8002564102564103e-05, 'epoch': 9.89}
{'loss': 0.0037, 'grad_norm': 0.0007159286178648472, 'learning_rate': 1.7976923076923077e-05, 'epoch': 9.89}
{'loss': 0.0699, 'grad_norm': 45.32490921020508, 'learning_rate': 1.7951282051282054e-05, 'epoch': 9.9}
{'loss': 0.0227, 'grad_norm': 0.002398432232439518, 'learning_rate': 1.7925641025641028e-05, 'epoch': 9.91}
{'loss': 0.0015, 'grad_norm': 0.0005162572488188744, 'learning_rate': 1.79e-05, 'epoch': 9.92}
{'loss': 0.0014, 'grad_norm': 0.0008521790732629597, 'learning_rate': 1.7874358974358975e-05, 'epoch': 9.92}
{'loss': 0.0293, 'grad_norm': 0.000501191068906337, 'learning_rate': 1.784871794871795e-05, 'epoch': 9.93}
{'loss': 0.0021, 'grad_norm': 0.028938530012965202, 'learning_rate': 1.7823076923076922e-05, 'epoch': 9.94}
{'loss': 0.0001, 'grad_norm': 0.0021476272959262133, 'learning_rate': 1.77974358974359e-05, 'epoch': 9.95}
{'loss': 0.0083, 'grad_norm': 0.004096579272300005, 'learning_rate': 1.7771794871794873e-05, 'epoch': 9.95}
{'loss': 0.0005, 'grad_norm': 5.69732141494751, 'learning_rate': 1.7746153846153847e-05, 'epoch': 9.96}
{'loss': 0.0001, 'grad_norm': 0.0005285611259751022, 'learning_rate': 1.772051282051282e-05, 'epoch': 9.97}
{'loss': 0.046, 'grad_norm': 0.000598250248003751, 'learning_rate': 1.7694871794871794e-05, 'epoch': 9.98}
{'loss': 0.0323, 'grad_norm': 0.005296298768371344, 'learning_rate': 1.766923076923077e-05, 'epoch': 9.98}
{'loss': 0.014, 'grad_norm': 0.13350257277488708, 'learning_rate': 1.7643589743589745e-05, 'epoch': 9.99}
{'loss': 0.0001, 'grad_norm': 0.29018858075141907, 'learning_rate': 1.761794871794872e-05, 'epoch': 10.0}
{'eval_loss': 0.5767291188240051, 'eval_f1_macro': 0.9341050873139526, 'eval_f1_micro': 0.9363333333333334, 'eval_f1_weighted': 0.9361797084966845, 'eval_precision': 0.9379368646108415, 'eval_recall': 0.9363333333333334, 'eval_accuracy': 0.9363333333333334, 'eval_runtime': 9.4273, 'eval_samples_per_second': 318.226, 'eval_steps_per_second': 9.971, 'epoch': 10.0}
{'loss': 0.0369, 'grad_norm': 0.0015325309941545129, 'learning_rate': 1.7592307692307695e-05, 'epoch': 10.01}
{'loss': 0.0117, 'grad_norm': 0.0016308283666148782, 'learning_rate': 1.756666666666667e-05, 'epoch': 10.02}
{'loss': 0.0002, 'grad_norm': 0.002582492772489786, 'learning_rate': 1.754102564102564e-05, 'epoch': 10.02}
{'loss': 0.0027, 'grad_norm': 0.0018244333332404494, 'learning_rate': 1.7515384615384616e-05, 'epoch': 10.03}
{'loss': 0.0002, 'grad_norm': 0.0023879006039351225, 'learning_rate': 1.748974358974359e-05, 'epoch': 10.04}
{'loss': 0.0198, 'grad_norm': 2.0615246295928955, 'learning_rate': 1.7464102564102567e-05, 'epoch': 10.05}
{'loss': 0.0001, 'grad_norm': 0.02755645290017128, 'learning_rate': 1.743846153846154e-05, 'epoch': 10.05}
{'loss': 0.0142, 'grad_norm': 0.002176335547119379, 'learning_rate': 1.7412820512820514e-05, 'epoch': 10.06}
{'loss': 0.0104, 'grad_norm': 0.0007174863712862134, 'learning_rate': 1.7387179487179488e-05, 'epoch': 10.07}
{'loss': 0.0004, 'grad_norm': 2.885221481323242, 'learning_rate': 1.736153846153846e-05, 'epoch': 10.08}
{'loss': 0.0066, 'grad_norm': 0.0013358723372220993, 'learning_rate': 1.7335897435897435e-05, 'epoch': 10.08}
{'loss': 0.0001, 'grad_norm': 0.010184979066252708, 'learning_rate': 1.7310256410256412e-05, 'epoch': 10.09}
{'loss': 0.0085, 'grad_norm': 53.323516845703125, 'learning_rate': 1.7284615384615386e-05, 'epoch': 10.1}
{'loss': 0.0001, 'grad_norm': 0.03495432063937187, 'learning_rate': 1.725897435897436e-05, 'epoch': 10.11}
{'loss': 0.0001, 'grad_norm': 0.011673970147967339, 'learning_rate': 1.7233333333333333e-05, 'epoch': 10.11}
{'loss': 0.008, 'grad_norm': 0.004176555201411247, 'learning_rate': 1.7207692307692307e-05, 'epoch': 10.12}
{'loss': 0.0293, 'grad_norm': 0.02474888600409031, 'learning_rate': 1.7182051282051284e-05, 'epoch': 10.13}
{'loss': 0.0003, 'grad_norm': 0.0022902439814060926, 'learning_rate': 1.7156410256410258e-05, 'epoch': 10.14}
{'loss': 0.0011, 'grad_norm': 7.050905227661133, 'learning_rate': 1.713076923076923e-05, 'epoch': 10.14}
{'loss': 0.0884, 'grad_norm': 16.865673065185547, 'learning_rate': 1.7105128205128208e-05, 'epoch': 10.15}
{'loss': 0.048, 'grad_norm': 0.9932462573051453, 'learning_rate': 1.7079487179487182e-05, 'epoch': 10.16}
{'loss': 0.0391, 'grad_norm': 0.003380213864147663, 'learning_rate': 1.7053846153846152e-05, 'epoch': 10.17}
{'loss': 0.0074, 'grad_norm': 0.0011106565361842513, 'learning_rate': 1.702820512820513e-05, 'epoch': 10.18}
{'loss': 0.0001, 'grad_norm': 0.4263679087162018, 'learning_rate': 1.7002564102564103e-05, 'epoch': 10.18}
{'loss': 0.0315, 'grad_norm': 0.0025923647917807102, 'learning_rate': 1.6976923076923076e-05, 'epoch': 10.19}
{'loss': 0.001, 'grad_norm': 0.0019983621314167976, 'learning_rate': 1.6951282051282054e-05, 'epoch': 10.2}
{'loss': 0.0179, 'grad_norm': 0.0007592138135805726, 'learning_rate': 1.6925641025641027e-05, 'epoch': 10.21}
{'loss': 0.0229, 'grad_norm': 0.001459859311580658, 'learning_rate': 1.69e-05, 'epoch': 10.21}
{'loss': 0.0196, 'grad_norm': 0.5012496709823608, 'learning_rate': 1.6874358974358974e-05, 'epoch': 10.22}
{'loss': 0.0001, 'grad_norm': 0.003943893127143383, 'learning_rate': 1.6848717948717948e-05, 'epoch': 10.23}
{'loss': 0.0003, 'grad_norm': 0.4746127426624298, 'learning_rate': 1.6823076923076925e-05, 'epoch': 10.24}
{'loss': 0.0112, 'grad_norm': 0.005123273003846407, 'learning_rate': 1.67974358974359e-05, 'epoch': 10.24}
{'loss': 0.0292, 'grad_norm': 0.0073554725386202335, 'learning_rate': 1.6771794871794872e-05, 'epoch': 10.25}
{'loss': 0.01, 'grad_norm': 0.002386009320616722, 'learning_rate': 1.6746153846153846e-05, 'epoch': 10.26}
{'loss': 0.0428, 'grad_norm': 0.0016067534452304244, 'learning_rate': 1.672051282051282e-05, 'epoch': 10.27}
{'loss': 0.0223, 'grad_norm': 0.001212011557072401, 'learning_rate': 1.6694871794871797e-05, 'epoch': 10.27}
{'loss': 0.0322, 'grad_norm': 63.638999938964844, 'learning_rate': 1.666923076923077e-05, 'epoch': 10.28}
{'loss': 0.0004, 'grad_norm': 0.002460540272295475, 'learning_rate': 1.6643589743589744e-05, 'epoch': 10.29}
{'loss': 0.0219, 'grad_norm': 4.391019344329834, 'learning_rate': 1.661794871794872e-05, 'epoch': 10.3}
{'loss': 0.0031, 'grad_norm': 0.003053070046007633, 'learning_rate': 1.6592307692307695e-05, 'epoch': 10.3}
{'loss': 0.0665, 'grad_norm': 0.0036103385500609875, 'learning_rate': 1.6566666666666665e-05, 'epoch': 10.31}
{'loss': 0.0004, 'grad_norm': 0.23982727527618408, 'learning_rate': 1.6541025641025642e-05, 'epoch': 10.32}
{'loss': 0.0008, 'grad_norm': 0.006994431372731924, 'learning_rate': 1.6515384615384616e-05, 'epoch': 10.33}
{'loss': 0.0004, 'grad_norm': 0.003064051503315568, 'learning_rate': 1.648974358974359e-05, 'epoch': 10.34}
{'loss': 0.0004, 'grad_norm': 0.016914529725909233, 'learning_rate': 1.6464102564102566e-05, 'epoch': 10.34}
{'loss': 0.0005, 'grad_norm': 0.0032946132123470306, 'learning_rate': 1.643846153846154e-05, 'epoch': 10.35}
{'loss': 0.0255, 'grad_norm': 37.062522888183594, 'learning_rate': 1.6412820512820514e-05, 'epoch': 10.36}
{'loss': 0.0065, 'grad_norm': 0.023197008296847343, 'learning_rate': 1.6387179487179487e-05, 'epoch': 10.37}
{'loss': 0.0002, 'grad_norm': 0.20929525792598724, 'learning_rate': 1.636153846153846e-05, 'epoch': 10.37}
{'loss': 0.001, 'grad_norm': 0.0011599741410464048, 'learning_rate': 1.6335897435897438e-05, 'epoch': 10.38}
{'loss': 0.0393, 'grad_norm': 0.0034082483034580946, 'learning_rate': 1.631025641025641e-05, 'epoch': 10.39}
{'loss': 0.0003, 'grad_norm': 0.01956131123006344, 'learning_rate': 1.6284615384615385e-05, 'epoch': 10.4}
{'loss': 0.0001, 'grad_norm': 0.0035094718914479017, 'learning_rate': 1.625897435897436e-05, 'epoch': 10.4}
{'loss': 0.0301, 'grad_norm': 0.007678134832531214, 'learning_rate': 1.6233333333333333e-05, 'epoch': 10.41}
{'loss': 0.0032, 'grad_norm': 0.000926964043173939, 'learning_rate': 1.620769230769231e-05, 'epoch': 10.42}
{'loss': 0.0152, 'grad_norm': 38.80206298828125, 'learning_rate': 1.6182051282051283e-05, 'epoch': 10.43}
{'loss': 0.0151, 'grad_norm': 0.0018930223304778337, 'learning_rate': 1.6156410256410257e-05, 'epoch': 10.43}
{'loss': 0.0079, 'grad_norm': 0.0012624742230400443, 'learning_rate': 1.6130769230769234e-05, 'epoch': 10.44}
{'loss': 0.0438, 'grad_norm': 16.892086029052734, 'learning_rate': 1.6105128205128208e-05, 'epoch': 10.45}
{'loss': 0.0235, 'grad_norm': 0.10217420756816864, 'learning_rate': 1.6079487179487178e-05, 'epoch': 10.46}
{'loss': 0.0028, 'grad_norm': 0.007260120008140802, 'learning_rate': 1.6053846153846155e-05, 'epoch': 10.46}
{'loss': 0.0307, 'grad_norm': 0.00442090118303895, 'learning_rate': 1.602820512820513e-05, 'epoch': 10.47}
{'loss': 0.0019, 'grad_norm': 0.0018448570044711232, 'learning_rate': 1.6002564102564102e-05, 'epoch': 10.48}
{'loss': 0.035, 'grad_norm': 0.001462100655771792, 'learning_rate': 1.597692307692308e-05, 'epoch': 10.49}
{'loss': 0.0015, 'grad_norm': 0.006062632892280817, 'learning_rate': 1.5951282051282053e-05, 'epoch': 10.5}
