vi_text,labels,label_names,confidence,vote_count,total_models,pseudo_labeled,source
công ty sẽ cung cấp các mốc thời gian mang tính định hướng hơn khi quá trình phê duyệt tiến triển hơn do ea đánh giá môi trường do eis tuyên bố tác động môi trường công ty birch-uchi greenstone belt có lịch sử ít được khám phá và chỉ mới nhìn thấy một phần nhỏ trong công việc khảo sát đã được thực hiện ở vành đai red lake và pickle lake. .,1,Evironment,0.9940567374229431,5,5,True,ensemble_voting
"công ty cũng công nhận trong khoảng thời gian từ 2002 đến 2005, khoản lãi sau nghĩa vụ đã được làm tròn và sau đó cho rằng phí dịch vụ được dịch và hoàn trả do hiện có và sau đó được gọi là số tiền bất động sản do giao dịch này mang lại.",0,Irrelevant,0.9940545558929443,6,6,True,ensemble_voting
"sửa đổi hợp đồng số 20, ngày 27 tháng 10 năm 2014, đối với hợp đồng được ký kết và giữa bên đăng ký và cơ quan nghiên cứu và phát triển hiện đại y sinh của bộ y tế và dịch vụ nhân sinh hoa kỳ ngày 16 tháng 2 năm 2011, theo sự sửa đổi.",0,Irrelevant,0.9940522909164429,4,4,True,ensemble_voting
"singapore - media outreach newswire - 28 tháng 11 năm 2024 - 100 công ty hàng đầu của singapore đã đạt được những bước tiến đáng kể trong việc báo cáo về phát triển bền vững cho năm 2024, vượt quá mức trung bình toàn cầu đối với sáu trong số mười hai chỉ số chính (xem bảng 1).",0,Irrelevant,0.9940516948699952,6,6,True,ensemble_voting
december chủ yếu đầu tư vào các khoản vay phát triển cộng đồng được bảo lãnh bởi sba.,0,Irrelevant,0.9940500770296369,7,7,True,ensemble_voting
"công việc của wba bao gồm việc đầu tư vào các thiết bị chiếu sáng, sưởi ấm, thông gió và điều hoà hvac và tủ lạnh tiết kiệm năng lượng; tham gia và giáo dục các thành viên của đội về tiêu thụ năng lượng; đầu tư vào hệ thống quang điện; sử dụng các chương trình quản lý năng lượng thay thế; và tham gia các chương trình giảm bớt nhu cầu trong những khoảng thời gian cao điểm.",1,Evironment,0.9940419316291809,5,5,True,ensemble_voting
"theo yêu cầu quy định trong quy định quy định, công ty chấp nhận một chính sách về giao dịch đối tác liên quan.",0,Irrelevant,0.9940342136791774,7,7,True,ensemble_voting
"việc tạm ngưng niêm yết cổ phiếu phổ thông của chúng tôi có thể ảnh hưởng bất lợi nghiêm trọng đối với khả năng tiếp cận thị trường vốn của chúng tôi, và bất cứ hạn chế nào đối với tính thanh khoản hoặc sự suy giảm giá cổ phiếu phổ thông có thể ảnh hưởng bất lợi nghiêm trọng đến khả năng huy động vốn của chúng tôi với các điều khoản chấp nhận được cho tới tận cùng.",0,Irrelevant,0.9940255761146546,5,5,True,ensemble_voting
"phần không hiện tại của các khoản trách nợ như vậy có tổng giá trị là và bao gồm trong các khoản trách nợ phúc phúc, công nhân viên.",0,Irrelevant,0.994024008512497,4,4,True,ensemble_voting
"ngược lại, một công ty được coi là nhạy cảm với trách nhiệm pháp lý hoặc có gap âm, khi số lượng nợ có lãi đáo hạn hoặc thay giá trong một khoảng thời gian nhất định vượt quá số lượng tài sản chịu lãi cũng đáo hạn hoặc thay giá trong khoảng thời gian đó. khoảng thời gian đó.",0,Irrelevant,0.9940187845911298,7,7,True,ensemble_voting
"sự phát triển kinh tế của ấn độ đòi hỏi một nguồn năng lượng lớn và một yêu cầu quan trọng là phải đảm bảo nguồn năng lượng cho ngày mai, ngay hôm nay.",1,Evironment,0.9940144062042237,5,5,True,ensemble_voting
ra mắt xe buýt chạy bằng điện ô tô nhiên liệu pin nhiên liệu sora (tháng 3 năm 2018).,1,Evironment,0.9940141042073568,6,6,True,ensemble_voting
tim là thành viên của ủy ban kiểm toán và rủi ro và ủy ban đề cử.,3,Governance,0.9940112829208374,5,5,True,ensemble_voting
giá mạng của các sản phẩm có thể được giảm do các hỗ trợ giảm giá bắt buộc yêu cầu của chính phủ do chương trình chăm sóc sức khỏe của chính phủ yêu cầu hoặc bởi bất kỳ sự nới lỏng nào trong tương lai của luật hạn chế nhập khẩu một số sản phẩm y tế nhất định từ các quốc gia nơi chúng có thể được bán ở mức giá thấp hơn so với ở hoa kỳ.,0,Irrelevant,0.994004100561142,4,4,True,ensemble_voting
"sự kiện toàn cầu cả rủi ro tài trợ và chấp nhận rủi ro thăm dò có thể tăng đáng kể bởi tác động của diễn tiến địa chính trị, tài chính và y tế công cộng quốc tế.",0,Irrelevant,0.9940025925636291,5,5,True,ensemble_voting
"những vấn đề này cũng có thể ảnh hưởng quan trọng đến khả năng tiếp cận trong tương lai của chúng tôi đối với các nguồn thanh khoản, đặc biệt là dòng tiền ra từ hoạt động kinh doanh, điều kiện tài chính, vốn hoá, và đầu tư vốn.",0,Irrelevant,0.9939998388290405,6,6,True,ensemble_voting
"kết quả thuận lợi trong các nghiên cứu hoặc thử nghiệm ban đầu có thể không được xác nhận trong các nghiên cứu hoặc thử nghiệm sau này, bao gồm các nghiên cứu tiền lâm sàng tiếp tục hoặc được bắt đầu sau các thử nghiệm lâm sàng trước đó và các thử nghiệm lâm sàng quy mô lớn, và các loại thuốc ứng cử viên hoặc thuốc của chúng tôi trong các thử nghiệm hoặc nghiên cứu tiếp theo có thể không đạt được hiệu quả và toàn mong muốn mặc dù đã trải qua các thử nghiệm giai đoạn trước đó.",0,Irrelevant,0.9939993858337403,5,5,True,ensemble_voting
"nếu số tiền thực hiện trong giao dịch đó vượt quá giá trị chấp nhận được, thì thiện chí đó sẽ bị coi là bị giảm giá và khoản phí bị giảm giá sẽ được công nhận với số tiền bằng với số tiền vượt quá này, nhưng không quá số tiền thực hiện giao dịch đó.",0,Irrelevant,0.9939984679222107,6,6,True,ensemble_voting
"thử nghiệm này đã kiểm tra độ toàn và hiệu quả ban đầu của phương pháp điều trị kết hợp sử dụng veyonda® và phóng xạ hạt nhân có giá trị lớn của thuốc novartis-owned, 177 lutetium-psma-617 (lupsma).",0,Irrelevant,0.9939967870712281,5,5,True,ensemble_voting
"vào tháng 3, chúng tôi đã phát hành và bán tổng cộng 8.000 đơn vị (đơn vị) với giá mua là 1.000 usd mỗi đơn vị, với mỗi đơn vị bao gồm (i) một cổ phiếu của cổ phiếu ưu đãi có thể chuyển đổi chuỗi của chúng tôi (cổ phiếu ưu đãi của chuỗi a) và (ii) bảo đảm mua tối đa một lượng cổ phiếu trong tổng số cổ phiếu phổ thông của chúng tôi bằng 100% số cổ phiếu chuyển đổi phát hành vào ngày 7 tháng 3 năm 2017 theo cổ phiếu của cổ phiếu ưu đãi của chuỗi được mua bởi mỗi nhà đầu tư (bản cam kết tháng 3 năm 2017) (gộp lại, đợt chào bán cổ phiếu ưu đãi của chuỗi a).",0,Irrelevant,0.9939944233213153,7,7,True,ensemble_voting
"tiêu điểm của nhà cung cấp trong năm công tác đối với năm công tác 21, tính toàn diện và đa dạng trong chuỗi cung ứng sẽ là ưu tiên hàng đầu, đặc biệt là tìm hiểu thành phần hiện tại của chuỗi cung ứng và nâng cao nhận thức về nhu cầu đa dạng hóa.",2,Social,0.9939931988716125,5,5,True,ensemble_voting
"công ty coalition đã kháng cáo lệnh của toà lưu động bác bỏ đơn kháng cáo của họ, và yêu cầu cấp giấy phép nộp đơn khiếu nại sửa đổi.",0,Irrelevant,0.9939930588006973,4,4,True,ensemble_voting
"một tổ chức đủ điều kiện tuân thủ tỷ lệ đòn bẩy vốn tự nguyện của ngân hàng cộng đồng là ""vốn hóa tốt"".",0,Irrelevant,0.9939922213554382,5,5,True,ensemble_voting
"chương trình cung cấp cho các nhà cung cấp nhỏ và đa dạng hiện tại cũng như tiềm năng quyền truy cập vào đào tạo quản lý, làm quen công ty và các sự kiện tham gia cộng đồng.",2,Social,0.9939900040626526,6,6,True,ensemble_voting
"công tác đào tạo và nâng cao nhận thức là một phần của công tác đào tạo có mục tiêu về quyền riêng tư dữ liệu, nhân viên chịu trách nhiệm xử lý dữ liệu cá nhân đã tham gia một loạt các buổi đào tạo và nâng cao nhận thức liên quan đến các vấn đề về quyền riêng tư.",2,Social,0.9939881265163422,4,4,True,ensemble_voting
"kennedy wilson đã chọn những người lái xuồng plurabelle, nhóm mình là một câu lạc bộ đua thuyền dragon boat nữ, nhưng có điểm chung là mọi người có thời điểm từng bị chẩn đoán mắc ung thư vú.",2,Social,0.9939866542816163,5,5,True,ensemble_voting
"công ty cũng hỗ trợ trong việc đảm bảo công nhân đang làm việc trong một môi trường toàn, không tham nhũng và hối lộ làm theo theo yêu cầu của luật pháp.",3,Governance,0.9939853399991989,4,4,True,ensemble_voting
"khi cạnh tranh giữa các trao đổi quốc tế gia tăng như hỗ chấp, twse đã ưu tiên phát triển các chiến lược mới để đáp ứng với các thách thức đang phát triển và duy trì sự cạnh tranh toàn cầu.",0,Irrelevant,0.993984118103981,4,4,True,ensemble_voting
"báo cáo esg 2019 | knot offshore partners lp | 17 quyền con người các vấn đề về quyền con người có liên quan đến toàn bộ vòng đời của một con tàu - từ thiết kế, tài chính và đặt hàng, cho đến đóng tàu, vận hành và tái chế.",2,Social,0.9939831346273422,4,4,True,ensemble_voting
"những vấn đề này có thể tác động đến công tác nghiên cứu, sản xuất, bán hàng, tiếp thị và giáo dục đối với dược phẩm của chúng ta.",0,Irrelevant,0.9939781308174134,5,5,True,ensemble_voting
"các mục tiêu apollo, atlas, enterprise, juno và voyager tạo thành các vùng mục tiêu ưu tiên cao, dựa trên khoảng cách gần của chúng với các hệ thống khoáng sản đã biết, vị trí địa chất và cấu trúc của chúng, và các dị thường cục bộ trong bộ dữ liệu địa hóa của đất, dữ liệu từ trường, trọng lực và ion.",1,Evironment,0.9939775764942169,4,4,True,ensemble_voting
giá trị thị trường hợp lý của cổ phiếu hỗn vốn này cho mục đích của mục này phải bằng giá trị được cả đế chế và bên thứ ba đồng ý về việc đầu tư vốn chiến lược nói trên.,0,Irrelevant,0.9939755201339722,6,6,True,ensemble_voting
"vào tháng 5 năm 2022, chúng tôi sẽ đóng cửa bocamina 2, khiến chúng tôi trở thành công ty chile đầu tiên ngừng sản xuất năng lượng đốt than.",1,Evironment,0.9939712166786194,5,5,True,ensemble_voting
"cả hai dự án đều sử dụng các tòa nhà hiện có và mang lại cho chúng một thời gian sống mới, cải thiện đáng kể hiệu suất môi trường của chúng và tránh sử dụng một lượng lớn nguyên liệu thô sử dụng nhiều năng lượng, chẳng hạn như bê tông và thép, vốn cần thiết cho các công trình mới.",1,Evironment,0.9939607143402099,5,5,True,ensemble_voting
"mục tiêu là đào tạo, tuyển dụng và thăng tiến trong vòng mười năm tới, tập trung vào các công việc hỗ trợ gia đình.",2,Social,0.9939604898293813,6,6,True,ensemble_voting
mengniu esg nhà phát hành chỉ chấp nhận trách nhiệm đối với nội dung của thông báo này.,0,Irrelevant,0.9939525246620178,5,5,True,ensemble_voting
