  2%|▌                                    | 313/20000 [01:49<1:37:04,  3.38it/s]
{'loss': 1.3782, 'grad_norm': 1.2083007097244263, 'learning_rate': 9e-07, 'epoch': 0.03}
{'loss': 0.0, 'grad_norm': 0.0002664060448296368, 'learning_rate': 2.0643589743589743e-05, 'epoch': 38.18}
{'loss': 0.0, 'grad_norm': 0.0001984685513889417, 'learning_rate': 2.0617948717948717e-05, 'epoch': 38.21}
{'loss': 0.0, 'grad_norm': 0.0022926691453903913, 'learning_rate': 2.0592307692307694e-05, 'epoch': 38.24}
{'loss': 0.0171, 'grad_norm': 0.0005290047847665846, 'learning_rate': 2.0566666666666667e-05, 'epoch': 38.27}
{'loss': 0.0, 'grad_norm': 0.0001543079997645691, 'learning_rate': 2.054102564102564e-05, 'epoch': 38.31}
{'loss': 0.0001, 'grad_norm': 0.0001500054931966588, 'learning_rate': 2.0515384615384618e-05, 'epoch': 38.34}
{'loss': 0.0002, 'grad_norm': 0.00025754765374585986, 'learning_rate': 2.0489743589743592e-05, 'epoch': 38.37}
{'loss': 0.0076, 'grad_norm': 0.0002882350527215749, 'learning_rate': 2.0464102564102565e-05, 'epoch': 38.4}
{'loss': 0.0, 'grad_norm': 0.00035483797546476126, 'learning_rate': 2.043846153846154e-05, 'epoch': 38.43}
{'loss': 0.0057, 'grad_norm': 32.42403030395508, 'learning_rate': 2.0412820512820513e-05, 'epoch': 38.47}
{'loss': 0.0, 'grad_norm': 0.00031263334676623344, 'learning_rate': 2.038717948717949e-05, 'epoch': 38.5}
{'loss': 0.0008, 'grad_norm': 0.00014101121632847935, 'learning_rate': 2.0361538461538463e-05, 'epoch': 38.53}
{'loss': 0.0, 'grad_norm': 0.00016496056923642755, 'learning_rate': 2.0335897435897437e-05, 'epoch': 38.56}
{'loss': 0.0, 'grad_norm': 0.00019252438505645841, 'learning_rate': 2.031025641025641e-05, 'epoch': 38.59}
{'loss': 0.0, 'grad_norm': 0.0002025233261520043, 'learning_rate': 2.0284615384615384e-05, 'epoch': 38.63}
{'loss': 0.0, 'grad_norm': 0.000230828023632057, 'learning_rate': 2.0258974358974358e-05, 'epoch': 38.66}
{'loss': 0.0, 'grad_norm': 0.010001357644796371, 'learning_rate': 2.0233333333333335e-05, 'epoch': 38.69}
{'loss': 0.0001, 'grad_norm': 0.00012699398212134838, 'learning_rate': 2.020769230769231e-05, 'epoch': 38.72}
{'loss': 0.0, 'grad_norm': 0.00036128086503595114, 'learning_rate': 2.0182051282051286e-05, 'epoch': 38.75}
{'loss': 0.0, 'grad_norm': 0.00013296675751917064, 'learning_rate': 2.0156410256410256e-05, 'epoch': 38.79}
{'loss': 0.0, 'grad_norm': 0.00018560263561084867, 'learning_rate': 2.013076923076923e-05, 'epoch': 38.82}
{'loss': 0.0, 'grad_norm': 0.0003478211001493037, 'learning_rate': 2.0105128205128207e-05, 'epoch': 38.85}
{'loss': 0.0, 'grad_norm': 0.00012315352796576917, 'learning_rate': 2.007948717948718e-05, 'epoch': 38.88}
{'loss': 0.0, 'grad_norm': 0.00014607673801947385, 'learning_rate': 2.0053846153846154e-05, 'epoch': 38.91}
{'loss': 0.0, 'grad_norm': 0.00012853990483563393, 'learning_rate': 2.002820512820513e-05, 'epoch': 38.95}
{'loss': 0.0, 'grad_norm': 0.00016819969459902495, 'learning_rate': 2.0002564102564105e-05, 'epoch': 38.98}
{'eval_loss': 1.4428331851959229, 'eval_f1_macro': 0.8462070316432599, 'eval_f1_micro': 0.862, 'eval_f1_weighted': 0.8575743887915432, 'eval_precision': 0.8730308883532341, 'eval_recall': 0.862, 'eval_accuracy': 0.862, 'eval_runtime': 12.9458, 'eval_samples_per_second': 231.736, 'eval_steps_per_second': 7.261, 'epoch': 39.0}
{'loss': 0.0, 'grad_norm': 0.00015099286974873394, 'learning_rate': 1.9976923076923078e-05, 'epoch': 39.01}
{'loss': 0.0, 'grad_norm': 0.00013149765436537564, 'learning_rate': 1.9951282051282052e-05, 'epoch': 39.04}
{'loss': 0.0, 'grad_norm': 0.0001568380102980882, 'learning_rate': 1.9925641025641026e-05, 'epoch': 39.07}
{'loss': 0.0, 'grad_norm': 0.0001811256806831807, 'learning_rate': 1.9900000000000003e-05, 'epoch': 39.11}
{'loss': 0.0, 'grad_norm': 0.00013240476255305111, 'learning_rate': 1.9874358974358976e-05, 'epoch': 39.14}
{'loss': 0.0001, 'grad_norm': 0.000404586287913844, 'learning_rate': 1.984871794871795e-05, 'epoch': 39.17}
{'loss': 0.0066, 'grad_norm': 0.00015897091361694038, 'learning_rate': 1.9823076923076924e-05, 'epoch': 39.2}
{'loss': 0.0, 'grad_norm': 0.00014434580225497484, 'learning_rate': 1.9797435897435897e-05, 'epoch': 39.23}
{'loss': 0.0002, 'grad_norm': 9.753125777933747e-05, 'learning_rate': 1.977179487179487e-05, 'epoch': 39.27}
{'loss': 0.0, 'grad_norm': 0.0004629141476470977, 'learning_rate': 1.9746153846153848e-05, 'epoch': 39.3}
{'loss': 0.0, 'grad_norm': 0.00012844735465478152, 'learning_rate': 1.972051282051282e-05, 'epoch': 39.33}
{'loss': 0.0067, 'grad_norm': 0.09420236945152283, 'learning_rate': 1.96948717948718e-05, 'epoch': 39.36}
{'loss': 0.0, 'grad_norm': 0.00012113183038309216, 'learning_rate': 1.966923076923077e-05, 'epoch': 39.39}
{'loss': 0.0, 'grad_norm': 0.00040791634819470346, 'learning_rate': 1.9643589743589742e-05, 'epoch': 39.42}
{'loss': 0.0001, 'grad_norm': 0.028859324753284454, 'learning_rate': 1.961794871794872e-05, 'epoch': 39.46}
{'loss': 0.0, 'grad_norm': 0.00010939588537439704, 'learning_rate': 1.9592307692307693e-05, 'epoch': 39.49}
{'loss': 0.0, 'grad_norm': 0.0008298400207422674, 'learning_rate': 1.9566666666666667e-05, 'epoch': 39.52}
{'loss': 0.0002, 'grad_norm': 0.0011924657737836242, 'learning_rate': 1.9541025641025644e-05, 'epoch': 39.55}
{'loss': 0.0, 'grad_norm': 0.0002683970669750124, 'learning_rate': 1.9515384615384617e-05, 'epoch': 39.58}
{'loss': 0.001, 'grad_norm': 0.00011248361261095852, 'learning_rate': 1.948974358974359e-05, 'epoch': 39.62}
{'loss': 0.0, 'grad_norm': 0.00044736842392012477, 'learning_rate': 1.9464102564102565e-05, 'epoch': 39.65}
{'loss': 0.0003, 'grad_norm': 0.00010953604942187667, 'learning_rate': 1.943846153846154e-05, 'epoch': 39.68}
{'loss': 0.0, 'grad_norm': 0.00013671809574589133, 'learning_rate': 1.9412820512820515e-05, 'epoch': 39.71}
{'loss': 0.0, 'grad_norm': 0.00012644626258406788, 'learning_rate': 1.938717948717949e-05, 'epoch': 39.74}
{'loss': 0.0, 'grad_norm': 8.660693856654689e-05, 'learning_rate': 1.9361538461538463e-05, 'epoch': 39.78}
{'loss': 0.0, 'grad_norm': 0.00010817775182658806, 'learning_rate': 1.9335897435897436e-05, 'epoch': 39.81}
{'loss': 0.0, 'grad_norm': 9.67538362601772e-05, 'learning_rate': 1.931025641025641e-05, 'epoch': 39.84}
{'loss': 0.0005, 'grad_norm': 2.999314308166504, 'learning_rate': 1.9284615384615384e-05, 'epoch': 39.87}
{'loss': 0.0, 'grad_norm': 7.790409290464595e-05, 'learning_rate': 1.925897435897436e-05, 'epoch': 39.9}
{'loss': 0.0, 'grad_norm': 0.001203802414238453, 'learning_rate': 1.9233333333333334e-05, 'epoch': 39.94}
{'loss': 0.0, 'grad_norm': 9.662552474765107e-05, 'learning_rate': 1.920769230769231e-05, 'epoch': 39.97}
{'loss': 0.0, 'grad_norm': 7.56513254600577e-05, 'learning_rate': 1.9182051282051282e-05, 'epoch': 40.0}
{'eval_loss': 1.7475168704986572, 'eval_f1_macro': 0.8281923727895752, 'eval_f1_micro': 0.8466666666666667, 'eval_f1_weighted': 0.8412177778632188, 'eval_precision': 0.8626618704226197, 'eval_recall': 0.8466666666666667, 'eval_accuracy': 0.8466666666666667, 'eval_runtime': 12.9197, 'eval_samples_per_second': 232.203, 'eval_steps_per_second': 7.276, 'epoch': 40.0}
{'loss': 0.0, 'grad_norm': 0.01999387890100479, 'learning_rate': 1.9156410256410255e-05, 'epoch': 40.03}
{'loss': 0.0001, 'grad_norm': 8.247336518252268e-05, 'learning_rate': 1.9130769230769232e-05, 'epoch': 40.06}
{'loss': 0.0, 'grad_norm': 0.0002920928527601063, 'learning_rate': 1.9105128205128206e-05, 'epoch': 40.1}
{'loss': 0.0, 'grad_norm': 0.018685823306441307, 'learning_rate': 1.907948717948718e-05, 'epoch': 40.13}
{'loss': 0.0, 'grad_norm': 8.922718552639708e-05, 'learning_rate': 1.9053846153846157e-05, 'epoch': 40.16}
{'loss': 0.0, 'grad_norm': 9.359671093989164e-05, 'learning_rate': 1.902820512820513e-05, 'epoch': 40.19}
{'loss': 0.0003, 'grad_norm': 3.3719089031219482, 'learning_rate': 1.90025641025641e-05, 'epoch': 40.22}
{'loss': 0.0035, 'grad_norm': 0.000458268157672137, 'learning_rate': 1.8976923076923078e-05, 'epoch': 40.26}
{'loss': 0.0001, 'grad_norm': 8.714557043276727e-05, 'learning_rate': 1.895128205128205e-05, 'epoch': 40.29}
{'loss': 0.03, 'grad_norm': 7.527843990828842e-05, 'learning_rate': 1.892564102564103e-05, 'epoch': 40.32}
{'loss': 0.0, 'grad_norm': 9.665322431828827e-05, 'learning_rate': 1.8900000000000002e-05, 'epoch': 40.35}
{'loss': 0.0, 'grad_norm': 8.743401849642396e-05, 'learning_rate': 1.8874358974358976e-05, 'epoch': 40.38}
{'loss': 0.0, 'grad_norm': 0.00010755287075880915, 'learning_rate': 1.884871794871795e-05, 'epoch': 40.42}
{'loss': 0.0129, 'grad_norm': 0.45465049147605896, 'learning_rate': 1.8823076923076923e-05, 'epoch': 40.45}
{'loss': 0.0129, 'grad_norm': 7.80383707024157e-05, 'learning_rate': 1.8797435897435897e-05, 'epoch': 40.48}
{'loss': 0.0001, 'grad_norm': 0.0003073578991461545, 'learning_rate': 1.8771794871794874e-05, 'epoch': 40.51}
{'loss': 0.0036, 'grad_norm': 2.430270195007324, 'learning_rate': 1.8746153846153847e-05, 'epoch': 40.54}
{'loss': 0.0109, 'grad_norm': 2.1171576976776123, 'learning_rate': 1.8720512820512824e-05, 'epoch': 40.58}
{'loss': 0.0008, 'grad_norm': 0.00015376121154986322, 'learning_rate': 1.8694871794871795e-05, 'epoch': 40.61}
{'loss': 0.0, 'grad_norm': 0.0007812187541276217, 'learning_rate': 1.8669230769230768e-05, 'epoch': 40.64}
{'loss': 0.0351, 'grad_norm': 0.00010508675768505782, 'learning_rate': 1.8643589743589745e-05, 'epoch': 40.67}
{'loss': 0.021, 'grad_norm': 0.005045139230787754, 'learning_rate': 1.861794871794872e-05, 'epoch': 40.7}
{'loss': 0.0002, 'grad_norm': 0.00030690719722770154, 'learning_rate': 1.8592307692307693e-05, 'epoch': 40.73}
{'loss': 0.0, 'grad_norm': 0.048436474055051804, 'learning_rate': 1.856666666666667e-05, 'epoch': 40.77}
{'loss': 0.0328, 'grad_norm': 0.0005582630983553827, 'learning_rate': 1.8541025641025643e-05, 'epoch': 40.8}
{'loss': 0.0, 'grad_norm': 0.0008937562233768404, 'learning_rate': 1.8515384615384614e-05, 'epoch': 40.83}
{'loss': 0.0052, 'grad_norm': 0.0016760569997131824, 'learning_rate': 1.848974358974359e-05, 'epoch': 40.86}
{'loss': 0.0233, 'grad_norm': 30.151126861572266, 'learning_rate': 1.8464102564102564e-05, 'epoch': 40.89}
{'loss': 0.0003, 'grad_norm': 0.0049449061043560505, 'learning_rate': 1.843846153846154e-05, 'epoch': 40.93}
{'loss': 0.0003, 'grad_norm': 0.0007299635908566415, 'learning_rate': 1.8412820512820515e-05, 'epoch': 40.96}
{'loss': 0.016, 'grad_norm': 0.0005932829808443785, 'learning_rate': 1.838717948717949e-05, 'epoch': 40.99}
{'eval_loss': 1.4227180480957031, 'eval_f1_macro': 0.8375814114740385, 'eval_f1_micro': 0.8603333333333333, 'eval_f1_weighted': 0.8510989236189845, 'eval_precision': 0.8722684710965878, 'eval_recall': 0.8603333333333333, 'eval_accuracy': 0.8603333333333333, 'eval_runtime': 13.0027, 'eval_samples_per_second': 230.721, 'eval_steps_per_second': 7.229, 'epoch': 41.0}
{'loss': 0.0, 'grad_norm': 0.0009514164412394166, 'learning_rate': 1.8361538461538462e-05, 'epoch': 41.02}
{'loss': 0.0234, 'grad_norm': 0.000730963540263474, 'learning_rate': 1.8335897435897436e-05, 'epoch': 41.05}
{'loss': 0.0001, 'grad_norm': 0.00027340365340933204, 'learning_rate': 1.831025641025641e-05, 'epoch': 41.09}
{'loss': 0.0001, 'grad_norm': 0.000144609555718489, 'learning_rate': 1.8284615384615387e-05, 'epoch': 41.12}
{'loss': 0.0007, 'grad_norm': 0.009691975079476833, 'learning_rate': 1.825897435897436e-05, 'epoch': 41.15}
{'loss': 0.031, 'grad_norm': 0.001334757194854319, 'learning_rate': 1.8233333333333334e-05, 'epoch': 41.18}
{'loss': 0.0003, 'grad_norm': 0.00046020516310818493, 'learning_rate': 1.8207692307692307e-05, 'epoch': 41.21}
{'loss': 0.0135, 'grad_norm': 0.002043940592557192, 'learning_rate': 1.818205128205128e-05, 'epoch': 41.25}
{'loss': 0.0, 'grad_norm': 0.00048540529678575695, 'learning_rate': 1.8156410256410258e-05, 'epoch': 41.28}
{'loss': 0.0, 'grad_norm': 0.0062204692512750626, 'learning_rate': 1.8130769230769232e-05, 'epoch': 41.31}
{'loss': 0.0123, 'grad_norm': 0.0441480427980423, 'learning_rate': 1.8105128205128205e-05, 'epoch': 41.34}
{'loss': 0.0, 'grad_norm': 0.0005746492533944547, 'learning_rate': 1.8079487179487182e-05, 'epoch': 41.37}
{'loss': 0.0368, 'grad_norm': 0.0005591637454926968, 'learning_rate': 1.8053846153846156e-05, 'epoch': 41.41}
{'loss': 0.0001, 'grad_norm': 0.00023341357882600278, 'learning_rate': 1.8028205128205126e-05, 'epoch': 41.44}
{'loss': 0.0, 'grad_norm': 0.00043539752368815243, 'learning_rate': 1.8002564102564103e-05, 'epoch': 41.47}
{'loss': 0.0001, 'grad_norm': 0.011621423996984959, 'learning_rate': 1.7976923076923077e-05, 'epoch': 41.5}
{'loss': 0.0121, 'grad_norm': 0.00032562969136051834, 'learning_rate': 1.7951282051282054e-05, 'epoch': 41.53}
{'loss': 0.0, 'grad_norm': 0.00028614603797905147, 'learning_rate': 1.7925641025641028e-05, 'epoch': 41.57}
{'loss': 0.0023, 'grad_norm': 0.0003561207849998027, 'learning_rate': 1.79e-05, 'epoch': 41.6}
{'loss': 0.036, 'grad_norm': 7.301440238952637, 'learning_rate': 1.7874358974358975e-05, 'epoch': 41.63}
{'loss': 0.0, 'grad_norm': 0.0024053927045315504, 'learning_rate': 1.784871794871795e-05, 'epoch': 41.66}
{'loss': 0.0005, 'grad_norm': 0.7900403738021851, 'learning_rate': 1.7823076923076922e-05, 'epoch': 41.69}
{'loss': 0.0, 'grad_norm': 0.011234249919652939, 'learning_rate': 1.77974358974359e-05, 'epoch': 41.73}
{'loss': 0.0008, 'grad_norm': 0.00036872411146759987, 'learning_rate': 1.7771794871794873e-05, 'epoch': 41.76}
{'loss': 0.0, 'grad_norm': 0.0005123441806063056, 'learning_rate': 1.7746153846153847e-05, 'epoch': 41.79}
{'loss': 0.0, 'grad_norm': 0.004454466048628092, 'learning_rate': 1.772051282051282e-05, 'epoch': 41.82}
{'loss': 0.0015, 'grad_norm': 0.00023593456717208028, 'learning_rate': 1.7694871794871794e-05, 'epoch': 41.85}
{'loss': 0.0, 'grad_norm': 0.001856613322161138, 'learning_rate': 1.766923076923077e-05, 'epoch': 41.88}
{'loss': 0.0078, 'grad_norm': 0.0003613675944507122, 'learning_rate': 1.7643589743589745e-05, 'epoch': 41.92}
{'loss': 0.0, 'grad_norm': 0.0003216300392523408, 'learning_rate': 1.761794871794872e-05, 'epoch': 41.95}
{'loss': 0.0, 'grad_norm': 0.0003592568391468376, 'learning_rate': 1.7592307692307695e-05, 'epoch': 41.98}
{'eval_loss': 1.5131640434265137, 'eval_f1_macro': 0.8273119727651407, 'eval_f1_micro': 0.845, 'eval_f1_weighted': 0.8398876897596597, 'eval_precision': 0.8603585349686621, 'eval_recall': 0.845, 'eval_accuracy': 0.845, 'eval_runtime': 12.8774, 'eval_samples_per_second': 232.967, 'eval_steps_per_second': 7.3, 'epoch': 42.0}
{'loss': 0.01, 'grad_norm': 0.005252789240330458, 'learning_rate': 1.756666666666667e-05, 'epoch': 42.01}
{'loss': 0.0, 'grad_norm': 0.0009962297044694424, 'learning_rate': 1.754102564102564e-05, 'epoch': 42.04}
{'loss': 0.0, 'grad_norm': 0.0002865215064957738, 'learning_rate': 1.7515384615384616e-05, 'epoch': 42.08}
{'loss': 0.0, 'grad_norm': 0.00043666394776664674, 'learning_rate': 1.748974358974359e-05, 'epoch': 42.11}
{'loss': 0.0, 'grad_norm': 0.00033098412677645683, 'learning_rate': 1.7464102564102567e-05, 'epoch': 42.14}
{'loss': 0.0, 'grad_norm': 0.0003370748308952898, 'learning_rate': 1.743846153846154e-05, 'epoch': 42.17}
{'loss': 0.0, 'grad_norm': 0.0004385608481243253, 'learning_rate': 1.7412820512820514e-05, 'epoch': 42.2}
{'loss': 0.0, 'grad_norm': 0.00026443274691700935, 'learning_rate': 1.7387179487179488e-05, 'epoch': 42.24}
{'loss': 0.0, 'grad_norm': 0.0004533499013632536, 'learning_rate': 1.736153846153846e-05, 'epoch': 42.27}
{'loss': 0.0087, 'grad_norm': 0.00036804351839236915, 'learning_rate': 1.7335897435897435e-05, 'epoch': 42.3}
{'loss': 0.0, 'grad_norm': 0.0006271883030422032, 'learning_rate': 1.7310256410256412e-05, 'epoch': 42.33}
{'loss': 0.0, 'grad_norm': 0.0001715572871034965, 'learning_rate': 1.7284615384615386e-05, 'epoch': 42.36}
{'loss': 0.0, 'grad_norm': 0.0002620227460283786, 'learning_rate': 1.725897435897436e-05, 'epoch': 42.4}
{'loss': 0.0, 'grad_norm': 0.00023018212232273072, 'learning_rate': 1.7233333333333333e-05, 'epoch': 42.43}
{'loss': 0.0, 'grad_norm': 0.0020865127444267273, 'learning_rate': 1.7207692307692307e-05, 'epoch': 42.46}
{'loss': 0.0001, 'grad_norm': 0.00037585050449706614, 'learning_rate': 1.7182051282051284e-05, 'epoch': 42.49}
{'loss': 0.0, 'grad_norm': 0.0003603759396355599, 'learning_rate': 1.7156410256410258e-05, 'epoch': 42.52}
{'loss': 0.039, 'grad_norm': 0.0002214248524978757, 'learning_rate': 1.713076923076923e-05, 'epoch': 42.56}
{'loss': 0.002, 'grad_norm': 0.0002934670483227819, 'learning_rate': 1.7105128205128208e-05, 'epoch': 42.59}
{'loss': 0.0011, 'grad_norm': 0.0007788550574332476, 'learning_rate': 1.7079487179487182e-05, 'epoch': 42.62}
{'loss': 0.0, 'grad_norm': 0.0030676599126309156, 'learning_rate': 1.7053846153846152e-05, 'epoch': 42.65}
{'loss': 0.0, 'grad_norm': 0.0002550766512285918, 'learning_rate': 1.702820512820513e-05, 'epoch': 42.68}
{'loss': 0.0, 'grad_norm': 0.12639938294887543, 'learning_rate': 1.7002564102564103e-05, 'epoch': 42.72}
{'loss': 0.0, 'grad_norm': 0.0002039061364484951, 'learning_rate': 1.6976923076923076e-05, 'epoch': 42.75}
{'loss': 0.0, 'grad_norm': 0.07404026389122009, 'learning_rate': 1.6951282051282054e-05, 'epoch': 42.78}
{'loss': 0.0, 'grad_norm': 0.0014582196017727256, 'learning_rate': 1.6925641025641027e-05, 'epoch': 42.81}
{'loss': 0.0137, 'grad_norm': 0.00018596697191242129, 'learning_rate': 1.69e-05, 'epoch': 42.84}
{'loss': 0.0001, 'grad_norm': 0.00021878427651245147, 'learning_rate': 1.6874358974358974e-05, 'epoch': 42.88}
{'loss': 0.0096, 'grad_norm': 0.00021113480033818632, 'learning_rate': 1.6848717948717948e-05, 'epoch': 42.91}
{'loss': 0.0237, 'grad_norm': 0.00020477743237279356, 'learning_rate': 1.6823076923076925e-05, 'epoch': 42.94}
{'loss': 0.0072, 'grad_norm': 0.0001416845916537568, 'learning_rate': 1.67974358974359e-05, 'epoch': 42.97}
{'eval_loss': 1.2957981824874878, 'eval_f1_macro': 0.8550039776512781, 'eval_f1_micro': 0.871, 'eval_f1_weighted': 0.8658667657191083, 'eval_precision': 0.8768531773285853, 'eval_recall': 0.871, 'eval_accuracy': 0.871, 'eval_runtime': 12.9768, 'eval_samples_per_second': 231.182, 'eval_steps_per_second': 7.244, 'epoch': 43.0}
{'loss': 0.0105, 'grad_norm': 0.0003798513498622924, 'learning_rate': 1.6771794871794872e-05, 'epoch': 43.0}
{'loss': 0.0028, 'grad_norm': 0.002354114316403866, 'learning_rate': 1.6746153846153846e-05, 'epoch': 43.04}
{'loss': 0.0, 'grad_norm': 0.0002509166661184281, 'learning_rate': 1.672051282051282e-05, 'epoch': 43.07}
{'loss': 0.0114, 'grad_norm': 0.00021167895465623587, 'learning_rate': 1.6694871794871797e-05, 'epoch': 43.1}
{'loss': 0.0004, 'grad_norm': 0.00023991899797692895, 'learning_rate': 1.666923076923077e-05, 'epoch': 43.13}
{'loss': 0.0, 'grad_norm': 0.0003089882666245103, 'learning_rate': 1.6643589743589744e-05, 'epoch': 43.16}
{'loss': 0.0002, 'grad_norm': 0.00032792112324386835, 'learning_rate': 1.661794871794872e-05, 'epoch': 43.19}
{'loss': 0.0, 'grad_norm': 0.00014834014291409403, 'learning_rate': 1.6592307692307695e-05, 'epoch': 43.23}
{'loss': 0.0008, 'grad_norm': 0.00037983228685334325, 'learning_rate': 1.6566666666666665e-05, 'epoch': 43.26}
{'loss': 0.0001, 'grad_norm': 0.0001555784692754969, 'learning_rate': 1.6541025641025642e-05, 'epoch': 43.29}
{'loss': 0.0, 'grad_norm': 0.0003453319950494915, 'learning_rate': 1.6515384615384616e-05, 'epoch': 43.32}
{'loss': 0.0059, 'grad_norm': 0.00020754747674800456, 'learning_rate': 1.648974358974359e-05, 'epoch': 43.35}
{'loss': 0.008, 'grad_norm': 0.00020584736193995923, 'learning_rate': 1.6464102564102566e-05, 'epoch': 43.39}
{'loss': 0.0, 'grad_norm': 0.00016207782027777284, 'learning_rate': 1.643846153846154e-05, 'epoch': 43.42}
{'loss': 0.0001, 'grad_norm': 0.00019944262749049813, 'learning_rate': 1.6412820512820514e-05, 'epoch': 43.45}
{'loss': 0.0, 'grad_norm': 0.00016432891425210983, 'learning_rate': 1.6387179487179487e-05, 'epoch': 43.48}
{'loss': 0.0, 'grad_norm': 0.0001742816239129752, 'learning_rate': 1.636153846153846e-05, 'epoch': 43.51}
{'loss': 0.0, 'grad_norm': 0.00019744860765058547, 'learning_rate': 1.6335897435897438e-05, 'epoch': 43.55}
{'loss': 0.0, 'grad_norm': 0.00018214594456367195, 'learning_rate': 1.631025641025641e-05, 'epoch': 43.58}
{'loss': 0.0, 'grad_norm': 0.0002934650983661413, 'learning_rate': 1.6284615384615385e-05, 'epoch': 43.61}
{'loss': 0.0, 'grad_norm': 0.00013448792742565274, 'learning_rate': 1.625897435897436e-05, 'epoch': 43.64}
{'loss': 0.0401, 'grad_norm': 0.0001796196447685361, 'learning_rate': 1.6233333333333333e-05, 'epoch': 43.67}
{'loss': 0.0, 'grad_norm': 0.00014295509026851505, 'learning_rate': 1.620769230769231e-05, 'epoch': 43.71}
{'loss': 0.026, 'grad_norm': 41.920654296875, 'learning_rate': 1.6182051282051283e-05, 'epoch': 43.74}
{'loss': 0.0, 'grad_norm': 0.00013972833403386176, 'learning_rate': 1.6156410256410257e-05, 'epoch': 43.77}
{'loss': 0.0, 'grad_norm': 0.08503810316324234, 'learning_rate': 1.6130769230769234e-05, 'epoch': 43.8}
