                                                                                                                                                                
{'loss': 1.3895, 'grad_norm': 1.3052209615707397, 'learning_rate': 9e-07, 'epoch': 0.01}
{'loss': 0.0115, 'grad_norm': 0.1490119844675064, 'learning_rate': 1.9874358974358976e-05, 'epoch': 9.33}
{'loss': 0.0139, 'grad_norm': 0.09219251573085785, 'learning_rate': 1.984871794871795e-05, 'epoch': 9.34}
{'loss': 0.0008, 'grad_norm': 0.0017878558719530702, 'learning_rate': 1.9823076923076924e-05, 'epoch': 9.35}
{'loss': 0.0202, 'grad_norm': 0.30014634132385254, 'learning_rate': 1.9797435897435897e-05, 'epoch': 9.35}
{'loss': 0.0333, 'grad_norm': 0.0017141427379101515, 'learning_rate': 1.977179487179487e-05, 'epoch': 9.36}
{'loss': 0.0066, 'grad_norm': 0.0006926444475539029, 'learning_rate': 1.9746153846153848e-05, 'epoch': 9.37}
{'loss': 0.0006, 'grad_norm': 1.9413819313049316, 'learning_rate': 1.972051282051282e-05, 'epoch': 9.38}
{'loss': 0.0002, 'grad_norm': 1.1514884233474731, 'learning_rate': 1.96948717948718e-05, 'epoch': 9.38}
{'loss': 0.0503, 'grad_norm': 9.814306259155273, 'learning_rate': 1.966923076923077e-05, 'epoch': 9.39}
{'loss': 0.0136, 'grad_norm': 0.012970605865120888, 'learning_rate': 1.9643589743589742e-05, 'epoch': 9.4}
{'loss': 0.0055, 'grad_norm': 0.09535951912403107, 'learning_rate': 1.961794871794872e-05, 'epoch': 9.41}
{'loss': 0.0034, 'grad_norm': 4.636569023132324, 'learning_rate': 1.9592307692307693e-05, 'epoch': 9.41}
{'loss': 0.014, 'grad_norm': 0.0007011606357991695, 'learning_rate': 1.9566666666666667e-05, 'epoch': 9.42}
{'loss': 0.0118, 'grad_norm': 8.75172233581543, 'learning_rate': 1.9541025641025644e-05, 'epoch': 9.43}
{'loss': 0.0003, 'grad_norm': 1.2547425031661987, 'learning_rate': 1.9515384615384617e-05, 'epoch': 9.44}
{'loss': 0.0094, 'grad_norm': 0.007208462338894606, 'learning_rate': 1.948974358974359e-05, 'epoch': 9.44}
{'loss': 0.0001, 'grad_norm': 0.0026515366043895483, 'learning_rate': 1.9464102564102565e-05, 'epoch': 9.45}
{'loss': 0.0313, 'grad_norm': 0.13986162841320038, 'learning_rate': 1.943846153846154e-05, 'epoch': 9.46}
{'loss': 0.0204, 'grad_norm': 32.964054107666016, 'learning_rate': 1.9412820512820515e-05, 'epoch': 9.47}
{'loss': 0.0029, 'grad_norm': 11.448148727416992, 'learning_rate': 1.938717948717949e-05, 'epoch': 9.47}
{'loss': 0.0002, 'grad_norm': 0.0006044814945198596, 'learning_rate': 1.9361538461538463e-05, 'epoch': 9.48}
{'loss': 0.0001, 'grad_norm': 0.0007121914532035589, 'learning_rate': 1.9335897435897436e-05, 'epoch': 9.49}
{'loss': 0.0166, 'grad_norm': 0.011037691496312618, 'learning_rate': 1.931025641025641e-05, 'epoch': 9.5}
{'loss': 0.0106, 'grad_norm': 2.01200532913208, 'learning_rate': 1.9284615384615384e-05, 'epoch': 9.5}
{'loss': 0.0088, 'grad_norm': 0.0026959895621985197, 'learning_rate': 1.925897435897436e-05, 'epoch': 9.51}
{'loss': 0.0003, 'grad_norm': 0.006342824548482895, 'learning_rate': 1.9233333333333334e-05, 'epoch': 9.52}
{'loss': 0.0003, 'grad_norm': 0.004150255583226681, 'learning_rate': 1.920769230769231e-05, 'epoch': 9.53}
{'loss': 0.0332, 'grad_norm': 0.0017035664059221745, 'learning_rate': 1.9182051282051282e-05, 'epoch': 9.54}
{'loss': 0.0194, 'grad_norm': 0.003295819740742445, 'learning_rate': 1.9156410256410255e-05, 'epoch': 9.54}
{'loss': 0.0001, 'grad_norm': 0.08970721065998077, 'learning_rate': 1.9130769230769232e-05, 'epoch': 9.55}
{'loss': 0.0263, 'grad_norm': 0.010170205496251583, 'learning_rate': 1.9105128205128206e-05, 'epoch': 9.56}
{'loss': 0.0003, 'grad_norm': 1.4302557706832886, 'learning_rate': 1.907948717948718e-05, 'epoch': 9.57}
{'loss': 0.0374, 'grad_norm': 0.002634333912283182, 'learning_rate': 1.9053846153846157e-05, 'epoch': 9.57}
{'loss': 0.0134, 'grad_norm': 0.0018499895231798291, 'learning_rate': 1.902820512820513e-05, 'epoch': 9.58}
{'loss': 0.0056, 'grad_norm': 0.009184297174215317, 'learning_rate': 1.90025641025641e-05, 'epoch': 9.59}
{'loss': 0.0366, 'grad_norm': 0.0008170370128937066, 'learning_rate': 1.8976923076923078e-05, 'epoch': 9.6}
{'loss': 0.0113, 'grad_norm': 35.81702423095703, 'learning_rate': 1.895128205128205e-05, 'epoch': 9.6}
{'loss': 0.0034, 'grad_norm': 0.019143832847476006, 'learning_rate': 1.892564102564103e-05, 'epoch': 9.61}
{'loss': 0.0051, 'grad_norm': 4.346096515655518, 'learning_rate': 1.8900000000000002e-05, 'epoch': 9.62}
{'loss': 0.0335, 'grad_norm': 15.493523597717285, 'learning_rate': 1.8874358974358976e-05, 'epoch': 9.63}
{'loss': 0.0696, 'grad_norm': 0.0027391770854592323, 'learning_rate': 1.884871794871795e-05, 'epoch': 9.63}
{'loss': 0.0002, 'grad_norm': 0.0033591173123568296, 'learning_rate': 1.8823076923076923e-05, 'epoch': 9.64}
{'loss': 0.0101, 'grad_norm': 0.0029405278619378805, 'learning_rate': 1.8797435897435897e-05, 'epoch': 9.65}
{'loss': 0.0008, 'grad_norm': 0.07745330780744553, 'learning_rate': 1.8771794871794874e-05, 'epoch': 9.66}
{'loss': 0.0414, 'grad_norm': 15.267991065979004, 'learning_rate': 1.8746153846153847e-05, 'epoch': 9.66}
{'loss': 0.0285, 'grad_norm': 1.413818597793579, 'learning_rate': 1.8720512820512824e-05, 'epoch': 9.67}
{'loss': 0.0517, 'grad_norm': 18.71507453918457, 'learning_rate': 1.8694871794871795e-05, 'epoch': 9.68}
{'loss': 0.0033, 'grad_norm': 0.002656422322615981, 'learning_rate': 1.8669230769230768e-05, 'epoch': 9.69}
{'loss': 0.0235, 'grad_norm': 14.361666679382324, 'learning_rate': 1.8643589743589745e-05, 'epoch': 9.7}
{'loss': 0.0002, 'grad_norm': 0.0009076693095266819, 'learning_rate': 1.861794871794872e-05, 'epoch': 9.7}
{'loss': 0.0059, 'grad_norm': 0.20769043266773224, 'learning_rate': 1.8592307692307693e-05, 'epoch': 9.71}
{'loss': 0.0001, 'grad_norm': 0.0012122674379497766, 'learning_rate': 1.856666666666667e-05, 'epoch': 9.72}
{'loss': 0.0002, 'grad_norm': 0.03695251792669296, 'learning_rate': 1.8541025641025643e-05, 'epoch': 9.73}
{'loss': 0.0274, 'grad_norm': 0.002920042723417282, 'learning_rate': 1.8515384615384614e-05, 'epoch': 9.73}
{'loss': 0.0361, 'grad_norm': 0.00821595173329115, 'learning_rate': 1.848974358974359e-05, 'epoch': 9.74}
{'loss': 0.0234, 'grad_norm': 0.0019622636027634144, 'learning_rate': 1.8464102564102564e-05, 'epoch': 9.75}
{'loss': 0.0009, 'grad_norm': 0.005147487856447697, 'learning_rate': 1.843846153846154e-05, 'epoch': 9.76}
{'loss': 0.0466, 'grad_norm': 0.003308926708996296, 'learning_rate': 1.8412820512820515e-05, 'epoch': 9.76}
{'loss': 0.0321, 'grad_norm': 0.01531752198934555, 'learning_rate': 1.838717948717949e-05, 'epoch': 9.77}
{'loss': 0.0061, 'grad_norm': 0.06326895952224731, 'learning_rate': 1.8361538461538462e-05, 'epoch': 9.78}
{'loss': 0.0155, 'grad_norm': 0.09288743883371353, 'learning_rate': 1.8335897435897436e-05, 'epoch': 9.79}
{'loss': 0.0143, 'grad_norm': 1.1702978610992432, 'learning_rate': 1.831025641025641e-05, 'epoch': 9.79}
{'loss': 0.0001, 'grad_norm': 0.008989301510155201, 'learning_rate': 1.8284615384615387e-05, 'epoch': 9.8}
{'loss': 0.0301, 'grad_norm': 0.0005651488318108022, 'learning_rate': 1.825897435897436e-05, 'epoch': 9.81}
{'loss': 0.0024, 'grad_norm': 0.004844012204557657, 'learning_rate': 1.8233333333333334e-05, 'epoch': 9.82}
{'loss': 0.0016, 'grad_norm': 0.0008541920105926692, 'learning_rate': 1.8207692307692307e-05, 'epoch': 9.82}
{'loss': 0.0024, 'grad_norm': 0.015400057658553123, 'learning_rate': 1.818205128205128e-05, 'epoch': 9.83}
{'loss': 0.0275, 'grad_norm': 5.411864757537842, 'learning_rate': 1.8156410256410258e-05, 'epoch': 9.84}
{'loss': 0.0007, 'grad_norm': 0.002469617873430252, 'learning_rate': 1.8130769230769232e-05, 'epoch': 9.85}
{'loss': 0.0012, 'grad_norm': 0.000686360988765955, 'learning_rate': 1.8105128205128205e-05, 'epoch': 9.86}
{'loss': 0.0001, 'grad_norm': 0.0009181753848679364, 'learning_rate': 1.8079487179487182e-05, 'epoch': 9.86}
{'loss': 0.0023, 'grad_norm': 0.0015978331211954355, 'learning_rate': 1.8053846153846156e-05, 'epoch': 9.87}
{'loss': 0.0153, 'grad_norm': 0.0003895410045515746, 'learning_rate': 1.8028205128205126e-05, 'epoch': 9.88}
{'loss': 0.0119, 'grad_norm': 0.003978137858211994, 'learning_rate': 1.8002564102564103e-05, 'epoch': 9.89}
{'loss': 0.0106, 'grad_norm': 0.001745641347952187, 'learning_rate': 1.7976923076923077e-05, 'epoch': 9.89}
{'loss': 0.0212, 'grad_norm': 0.1407078355550766, 'learning_rate': 1.7951282051282054e-05, 'epoch': 9.9}
{'loss': 0.0001, 'grad_norm': 0.00039759924402460456, 'learning_rate': 1.7925641025641028e-05, 'epoch': 9.91}
{'loss': 0.0179, 'grad_norm': 0.05309094488620758, 'learning_rate': 1.79e-05, 'epoch': 9.92}
{'loss': 0.0003, 'grad_norm': 0.013656113296747208, 'learning_rate': 1.7874358974358975e-05, 'epoch': 9.92}
{'loss': 0.0157, 'grad_norm': 0.0008930724579840899, 'learning_rate': 1.784871794871795e-05, 'epoch': 9.93}
{'loss': 0.0205, 'grad_norm': 0.00037247524596750736, 'learning_rate': 1.7823076923076922e-05, 'epoch': 9.94}
{'loss': 0.0394, 'grad_norm': 0.050289642065763474, 'learning_rate': 1.77974358974359e-05, 'epoch': 9.95}
{'loss': 0.0017, 'grad_norm': 0.0033773817121982574, 'learning_rate': 1.7771794871794873e-05, 'epoch': 9.95}
{'loss': 0.0294, 'grad_norm': 0.00030751258600503206, 'learning_rate': 1.7746153846153847e-05, 'epoch': 9.96}
{'loss': 0.0531, 'grad_norm': 2.9226951599121094, 'learning_rate': 1.772051282051282e-05, 'epoch': 9.97}
{'loss': 0.0152, 'grad_norm': 7.398399829864502, 'learning_rate': 1.7694871794871794e-05, 'epoch': 9.98}
{'loss': 0.0094, 'grad_norm': 0.008322342298924923, 'learning_rate': 1.766923076923077e-05, 'epoch': 9.98}
{'loss': 0.0146, 'grad_norm': 0.07920202612876892, 'learning_rate': 1.7643589743589745e-05, 'epoch': 9.99}
{'loss': 0.0724, 'grad_norm': 0.056072648614645004, 'learning_rate': 1.761794871794872e-05, 'epoch': 10.0}
{'eval_loss': 0.5863015055656433, 'eval_f1_macro': 0.9220095697804095, 'eval_f1_micro': 0.9246666666666666, 'eval_f1_weighted': 0.9241877126222968, 'eval_precision': 0.9309165875080164, 'eval_recall': 0.9246666666666666, 'eval_accuracy': 0.9246666666666666, 'eval_runtime': 6.6389, 'eval_samples_per_second': 451.881, 'eval_steps_per_second': 14.159, 'epoch': 10.0}
{'loss': 0.0432, 'grad_norm': 0.012480417266488075, 'learning_rate': 1.7592307692307695e-05, 'epoch': 10.01}
{'loss': 0.0003, 'grad_norm': 0.0072730304673314095, 'learning_rate': 1.756666666666667e-05, 'epoch': 10.02}
{'loss': 0.0001, 'grad_norm': 0.010294395498931408, 'learning_rate': 1.754102564102564e-05, 'epoch': 10.02}
{'loss': 0.0002, 'grad_norm': 0.0023376450408250093, 'learning_rate': 1.7515384615384616e-05, 'epoch': 10.03}
{'loss': 0.0077, 'grad_norm': 0.009299727156758308, 'learning_rate': 1.748974358974359e-05, 'epoch': 10.04}
{'loss': 0.0009, 'grad_norm': 0.17351557314395905, 'learning_rate': 1.7464102564102567e-05, 'epoch': 10.05}
{'loss': 0.0336, 'grad_norm': 0.16117502748966217, 'learning_rate': 1.743846153846154e-05, 'epoch': 10.05}
{'loss': 0.0001, 'grad_norm': 0.014088146388530731, 'learning_rate': 1.7412820512820514e-05, 'epoch': 10.06}
{'loss': 0.0097, 'grad_norm': 0.016000371426343918, 'learning_rate': 1.7387179487179488e-05, 'epoch': 10.07}
{'loss': 0.0074, 'grad_norm': 0.01768149621784687, 'learning_rate': 1.736153846153846e-05, 'epoch': 10.08}
{'loss': 0.0001, 'grad_norm': 0.0032767176162451506, 'learning_rate': 1.7335897435897435e-05, 'epoch': 10.08}
{'loss': 0.0074, 'grad_norm': 0.0009610338602215052, 'learning_rate': 1.7310256410256412e-05, 'epoch': 10.09}
{'loss': 0.0007, 'grad_norm': 0.0009960688184946775, 'learning_rate': 1.7284615384615386e-05, 'epoch': 10.1}
{'loss': 0.0001, 'grad_norm': 0.002035410376265645, 'learning_rate': 1.725897435897436e-05, 'epoch': 10.11}
{'loss': 0.0153, 'grad_norm': 0.0012401221320033073, 'learning_rate': 1.7233333333333333e-05, 'epoch': 10.11}
{'loss': 0.0067, 'grad_norm': 0.011931149289011955, 'learning_rate': 1.7207692307692307e-05, 'epoch': 10.12}
{'loss': 0.0004, 'grad_norm': 0.013611446134746075, 'learning_rate': 1.7182051282051284e-05, 'epoch': 10.13}
{'loss': 0.0073, 'grad_norm': 0.0008839560905471444, 'learning_rate': 1.7156410256410258e-05, 'epoch': 10.14}
{'loss': 0.0294, 'grad_norm': 18.248794555664062, 'learning_rate': 1.713076923076923e-05, 'epoch': 10.14}
{'loss': 0.0004, 'grad_norm': 0.011322625912725925, 'learning_rate': 1.7105128205128208e-05, 'epoch': 10.15}
{'loss': 0.0042, 'grad_norm': 0.0014307359233498573, 'learning_rate': 1.7079487179487182e-05, 'epoch': 10.16}
{'loss': 0.0036, 'grad_norm': 0.0011659847805276513, 'learning_rate': 1.7053846153846152e-05, 'epoch': 10.17}
{'loss': 0.0224, 'grad_norm': 0.018561221659183502, 'learning_rate': 1.702820512820513e-05, 'epoch': 10.18}
{'loss': 0.0265, 'grad_norm': 0.0033972258679568768, 'learning_rate': 1.7002564102564103e-05, 'epoch': 10.18}
{'loss': 0.0013, 'grad_norm': 0.1301354169845581, 'learning_rate': 1.6976923076923076e-05, 'epoch': 10.19}
{'loss': 0.0058, 'grad_norm': 0.0039364309050142765, 'learning_rate': 1.6951282051282054e-05, 'epoch': 10.2}
{'loss': 0.0001, 'grad_norm': 0.0022559515200555325, 'learning_rate': 1.6925641025641027e-05, 'epoch': 10.21}
{'loss': 0.0289, 'grad_norm': 0.017320366576313972, 'learning_rate': 1.69e-05, 'epoch': 10.21}
{'loss': 0.0002, 'grad_norm': 0.0005630812956951559, 'learning_rate': 1.6874358974358974e-05, 'epoch': 10.22}
{'loss': 0.0, 'grad_norm': 0.000743526965379715, 'learning_rate': 1.6848717948717948e-05, 'epoch': 10.23}
{'loss': 0.0004, 'grad_norm': 0.0005826034466736019, 'learning_rate': 1.6823076923076925e-05, 'epoch': 10.24}
{'loss': 0.0002, 'grad_norm': 0.0006649369606748223, 'learning_rate': 1.67974358974359e-05, 'epoch': 10.24}
{'loss': 0.0017, 'grad_norm': 0.002779867500066757, 'learning_rate': 1.6771794871794872e-05, 'epoch': 10.25}
{'loss': 0.0025, 'grad_norm': 0.008691763505339622, 'learning_rate': 1.6746153846153846e-05, 'epoch': 10.26}
{'loss': 0.0139, 'grad_norm': 0.08283765614032745, 'learning_rate': 1.672051282051282e-05, 'epoch': 10.27}
{'loss': 0.0365, 'grad_norm': 0.021968664601445198, 'learning_rate': 1.6694871794871797e-05, 'epoch': 10.27}
{'loss': 0.0056, 'grad_norm': 27.00946807861328, 'learning_rate': 1.666923076923077e-05, 'epoch': 10.28}
{'loss': 0.0001, 'grad_norm': 0.0007415958680212498, 'learning_rate': 1.6643589743589744e-05, 'epoch': 10.29}
{'loss': 0.0017, 'grad_norm': 0.0005904650897718966, 'learning_rate': 1.661794871794872e-05, 'epoch': 10.3}
{'loss': 0.0416, 'grad_norm': 0.00198594038374722, 'learning_rate': 1.6592307692307695e-05, 'epoch': 10.3}
{'loss': 0.0002, 'grad_norm': 0.005517477169632912, 'learning_rate': 1.6566666666666665e-05, 'epoch': 10.31}
{'loss': 0.003, 'grad_norm': 0.004053135868161917, 'learning_rate': 1.6541025641025642e-05, 'epoch': 10.32}
{'loss': 0.0552, 'grad_norm': 22.6704158782959, 'learning_rate': 1.6515384615384616e-05, 'epoch': 10.33}
{'loss': 0.0001, 'grad_norm': 0.0016144552500918508, 'learning_rate': 1.648974358974359e-05, 'epoch': 10.34}
{'loss': 0.0006, 'grad_norm': 0.007596971001476049, 'learning_rate': 1.6464102564102566e-05, 'epoch': 10.34}
{'loss': 0.0004, 'grad_norm': 1.0538467168807983, 'learning_rate': 1.643846153846154e-05, 'epoch': 10.35}
{'loss': 0.0019, 'grad_norm': 0.0030515266116708517, 'learning_rate': 1.6412820512820514e-05, 'epoch': 10.36}
{'loss': 0.0001, 'grad_norm': 0.006863758899271488, 'learning_rate': 1.6387179487179487e-05, 'epoch': 10.37}
{'loss': 0.0108, 'grad_norm': 0.0009148981771431863, 'learning_rate': 1.636153846153846e-05, 'epoch': 10.37}
{'loss': 0.0002, 'grad_norm': 0.011344037018716335, 'learning_rate': 1.6335897435897438e-05, 'epoch': 10.38}
{'loss': 0.0211, 'grad_norm': 2.478620767593384, 'learning_rate': 1.631025641025641e-05, 'epoch': 10.39}
{'loss': 0.0009, 'grad_norm': 0.4659176468849182, 'learning_rate': 1.6284615384615385e-05, 'epoch': 10.4}
{'loss': 0.0261, 'grad_norm': 0.0016704029403626919, 'learning_rate': 1.625897435897436e-05, 'epoch': 10.4}
{'loss': 0.0224, 'grad_norm': 0.0026120005641132593, 'learning_rate': 1.6233333333333333e-05, 'epoch': 10.41}
{'loss': 0.0022, 'grad_norm': 0.009614366106688976, 'learning_rate': 1.620769230769231e-05, 'epoch': 10.42}
{'loss': 0.0313, 'grad_norm': 0.30379778146743774, 'learning_rate': 1.6182051282051283e-05, 'epoch': 10.43}
{'loss': 0.0002, 'grad_norm': 0.0003722540568560362, 'learning_rate': 1.6156410256410257e-05, 'epoch': 10.43}
{'loss': 0.0219, 'grad_norm': 17.88840103149414, 'learning_rate': 1.6130769230769234e-05, 'epoch': 10.44}
{'loss': 0.0017, 'grad_norm': 0.0006105760112404823, 'learning_rate': 1.6105128205128208e-05, 'epoch': 10.45}
{'loss': 0.0191, 'grad_norm': 0.0010206445585936308, 'learning_rate': 1.6079487179487178e-05, 'epoch': 10.46}
{'loss': 0.0001, 'grad_norm': 0.003240232588723302, 'learning_rate': 1.6053846153846155e-05, 'epoch': 10.46}
{'loss': 0.0165, 'grad_norm': 3.340212106704712, 'learning_rate': 1.602820512820513e-05, 'epoch': 10.47}
{'loss': 0.0014, 'grad_norm': 0.006431758403778076, 'learning_rate': 1.6002564102564102e-05, 'epoch': 10.48}
{'loss': 0.0237, 'grad_norm': 0.0012601795606315136, 'learning_rate': 1.597692307692308e-05, 'epoch': 10.49}
{'loss': 0.0387, 'grad_norm': 15.284664154052734, 'learning_rate': 1.5951282051282053e-05, 'epoch': 10.5}
{'loss': 0.0001, 'grad_norm': 0.0006497450522147119, 'learning_rate': 1.5925641025641027e-05, 'epoch': 10.5}
{'loss': 0.0004, 'grad_norm': 0.04271445423364639, 'learning_rate': 1.59e-05, 'epoch': 10.51}
{'loss': 0.0068, 'grad_norm': 0.003236953867599368, 'learning_rate': 1.5874358974358974e-05, 'epoch': 10.52}
{'loss': 0.0244, 'grad_norm': 0.0008188471547327936, 'learning_rate': 1.584871794871795e-05, 'epoch': 10.53}
{'loss': 0.0701, 'grad_norm': 0.00378410704433918, 'learning_rate': 1.5823076923076925e-05, 'epoch': 10.53}
{'loss': 0.0006, 'grad_norm': 0.018346412107348442, 'learning_rate': 1.5797435897435898e-05, 'epoch': 10.54}
{'loss': 0.0001, 'grad_norm': 0.001229030080139637, 'learning_rate': 1.5771794871794872e-05, 'epoch': 10.55}
{'loss': 0.0297, 'grad_norm': 0.0037812667433172464, 'learning_rate': 1.5746153846153846e-05, 'epoch': 10.56}
{'loss': 0.0043, 'grad_norm': 0.0005352373118512332, 'learning_rate': 1.572051282051282e-05, 'epoch': 10.56}
{'loss': 0.0005, 'grad_norm': 0.00808409508317709, 'learning_rate': 1.5694871794871796e-05, 'epoch': 10.57}
{'loss': 0.0152, 'grad_norm': 26.623071670532227, 'learning_rate': 1.566923076923077e-05, 'epoch': 10.58}
{'loss': 0.0024, 'grad_norm': 0.0008237077272497118, 'learning_rate': 1.5643589743589747e-05, 'epoch': 10.59}
{'loss': 0.0319, 'grad_norm': 0.009636866860091686, 'learning_rate': 1.5617948717948717e-05, 'epoch': 10.59}
{'loss': 0.0005, 'grad_norm': 0.5882217288017273, 'learning_rate': 1.559230769230769e-05, 'epoch': 10.6}
{'loss': 0.0229, 'grad_norm': 0.03570089489221573, 'learning_rate': 1.5566666666666668e-05, 'epoch': 10.61}
{'loss': 0.0114, 'grad_norm': 79.18529510498047, 'learning_rate': 1.554102564102564e-05, 'epoch': 10.62}
{'loss': 0.0166, 'grad_norm': 29.689655303955078, 'learning_rate': 1.5515384615384615e-05, 'epoch': 10.62}
{'loss': 0.0005, 'grad_norm': 0.002664081286638975, 'learning_rate': 1.5489743589743592e-05, 'epoch': 10.63}
{'loss': 0.0236, 'grad_norm': 0.5985487699508667, 'learning_rate': 1.5464102564102566e-05, 'epoch': 10.64}
{'loss': 0.004, 'grad_norm': 0.6580241918563843, 'learning_rate': 1.543846153846154e-05, 'epoch': 10.65}
{'loss': 0.0236, 'grad_norm': 0.0014084691647440195, 'learning_rate': 1.5412820512820513e-05, 'epoch': 10.65}
{'loss': 0.0098, 'grad_norm': 0.0006240304792299867, 'learning_rate': 1.5387179487179487e-05, 'epoch': 10.66}
{'loss': 0.0232, 'grad_norm': 0.004508423153311014, 'learning_rate': 1.5361538461538464e-05, 'epoch': 10.67}
{'loss': 0.0241, 'grad_norm': 0.019079286605119705, 'learning_rate': 1.5335897435897437e-05, 'epoch': 10.68}
{'loss': 0.0012, 'grad_norm': 0.0007246097084134817, 'learning_rate': 1.531025641025641e-05, 'epoch': 10.69}
{'loss': 0.008, 'grad_norm': 0.0003611140127759427, 'learning_rate': 1.5284615384615385e-05, 'epoch': 10.69}
{'loss': 0.0233, 'grad_norm': 0.0014140399871394038, 'learning_rate': 1.525897435897436e-05, 'epoch': 10.7}
{'loss': 0.0176, 'grad_norm': 0.0058793905191123486, 'learning_rate': 1.5233333333333332e-05, 'epoch': 10.71}
{'loss': 0.044, 'grad_norm': 0.047882743179798126, 'learning_rate': 1.5207692307692309e-05, 'epoch': 10.72}
{'loss': 0.0246, 'grad_norm': 9.506817817687988, 'learning_rate': 1.5182051282051283e-05, 'epoch': 10.72}
{'loss': 0.0479, 'grad_norm': 0.006112413480877876, 'learning_rate': 1.5156410256410258e-05, 'epoch': 10.73}
{'loss': 0.0266, 'grad_norm': 0.0009113826672546566, 'learning_rate': 1.5130769230769232e-05, 'epoch': 10.74}
{'loss': 0.0246, 'grad_norm': 9.756811141967773, 'learning_rate': 1.5105128205128205e-05, 'epoch': 10.75}
{'loss': 0.0163, 'grad_norm': 20.363937377929688, 'learning_rate': 1.507948717948718e-05, 'epoch': 10.75}
{'loss': 0.0118, 'grad_norm': 0.03811332583427429, 'learning_rate': 1.5053846153846154e-05, 'epoch': 10.76}
{'loss': 0.0697, 'grad_norm': 0.0025826776400208473, 'learning_rate': 1.5028205128205128e-05, 'epoch': 10.77}
{'loss': 0.0003, 'grad_norm': 0.0092799486592412, 'learning_rate': 1.5002564102564103e-05, 'epoch': 10.78}
{'loss': 0.0002, 'grad_norm': 0.039388060569763184, 'learning_rate': 1.4976923076923077e-05, 'epoch': 10.78}
