                                                                                                                                                                
{'loss': 1.3807, 'grad_norm': 1.1105049848556519, 'learning_rate': 9e-07, 'epoch': 0.01}
{'eval_loss': 0.4649553894996643, 'eval_f1_macro': 0.9414790879139806, 'eval_f1_micro': 0.9433333333333334, 'eval_f1_weighted': 0.9432870886665348, 'eval_precision': 0.9452575014852227, 'eval_recall': 0.9433333333333334, 'eval_accuracy': 0.9433333333333334, 'eval_runtime': 12.6416, 'eval_samples_per_second': 237.311, 'eval_steps_per_second': 7.436, 'epoch': 9.0}
{'loss': 0.0106, 'grad_norm': 0.002186490222811699, 'learning_rate': 2.097692307692308e-05, 'epoch': 9.0}
{'loss': 0.002, 'grad_norm': 0.0011213109828531742, 'learning_rate': 2.0951282051282052e-05, 'epoch': 9.01}
{'loss': 0.0001, 'grad_norm': 0.0023335616569966078, 'learning_rate': 2.0925641025641026e-05, 'epoch': 9.02}
{'loss': 0.0061, 'grad_norm': 3.8829452991485596, 'learning_rate': 2.09e-05, 'epoch': 9.03}
{'loss': 0.017, 'grad_norm': 0.019931845366954803, 'learning_rate': 2.0874358974358977e-05, 'epoch': 9.03}
{'loss': 0.0001, 'grad_norm': 0.015957342460751534, 'learning_rate': 2.084871794871795e-05, 'epoch': 9.04}
{'loss': 0.0272, 'grad_norm': 22.417160034179688, 'learning_rate': 2.0823076923076924e-05, 'epoch': 9.05}
{'loss': 0.0023, 'grad_norm': 0.0018238609191030264, 'learning_rate': 2.0797435897435898e-05, 'epoch': 9.06}
{'loss': 0.045, 'grad_norm': 0.0356256328523159, 'learning_rate': 2.077179487179487e-05, 'epoch': 9.06}
{'loss': 0.0002, 'grad_norm': 0.004298222251236439, 'learning_rate': 2.074615384615385e-05, 'epoch': 9.07}
{'loss': 0.0003, 'grad_norm': 0.0009201945504173636, 'learning_rate': 2.0720512820512822e-05, 'epoch': 9.08}
{'loss': 0.0203, 'grad_norm': 0.001113257952965796, 'learning_rate': 2.0694871794871796e-05, 'epoch': 9.09}
{'loss': 0.0002, 'grad_norm': 0.0020256133284419775, 'learning_rate': 2.0669230769230773e-05, 'epoch': 9.09}
{'loss': 0.013, 'grad_norm': 0.0036259314510971308, 'learning_rate': 2.0643589743589743e-05, 'epoch': 9.1}
{'loss': 0.0089, 'grad_norm': 0.13071636855602264, 'learning_rate': 2.0617948717948717e-05, 'epoch': 9.11}
{'loss': 0.0001, 'grad_norm': 0.0007106643752194941, 'learning_rate': 2.0592307692307694e-05, 'epoch': 9.12}
{'loss': 0.0179, 'grad_norm': 0.0016951061552390456, 'learning_rate': 2.0566666666666667e-05, 'epoch': 9.12}
{'loss': 0.0031, 'grad_norm': 0.0007830556132830679, 'learning_rate': 2.054102564102564e-05, 'epoch': 9.13}
{'loss': 0.0001, 'grad_norm': 0.0011935977963730693, 'learning_rate': 2.0515384615384618e-05, 'epoch': 9.14}
{'loss': 0.0071, 'grad_norm': 0.0006039166473783553, 'learning_rate': 2.0489743589743592e-05, 'epoch': 9.15}
{'loss': 0.0054, 'grad_norm': 0.1010865718126297, 'learning_rate': 2.0464102564102565e-05, 'epoch': 9.15}
{'loss': 0.0003, 'grad_norm': 0.011994526721537113, 'learning_rate': 2.043846153846154e-05, 'epoch': 9.16}
{'loss': 0.006, 'grad_norm': 0.0004107682907488197, 'learning_rate': 2.0412820512820513e-05, 'epoch': 9.17}
{'loss': 0.0089, 'grad_norm': 0.0041915117762982845, 'learning_rate': 2.038717948717949e-05, 'epoch': 9.18}
{'loss': 0.0006, 'grad_norm': 0.26022791862487793, 'learning_rate': 2.0361538461538463e-05, 'epoch': 9.19}
{'loss': 0.0033, 'grad_norm': 0.0008246144861914217, 'learning_rate': 2.0335897435897437e-05, 'epoch': 9.19}
{'loss': 0.0007, 'grad_norm': 0.0023926212452352047, 'learning_rate': 2.031025641025641e-05, 'epoch': 9.2}
{'loss': 0.0045, 'grad_norm': 0.0004459703923203051, 'learning_rate': 2.0284615384615384e-05, 'epoch': 9.21}
{'loss': 0.016, 'grad_norm': 25.627124786376953, 'learning_rate': 2.0258974358974358e-05, 'epoch': 9.22}
{'loss': 0.0, 'grad_norm': 0.00045237282756716013, 'learning_rate': 2.0233333333333335e-05, 'epoch': 9.22}
{'loss': 0.0001, 'grad_norm': 0.0002530151978135109, 'learning_rate': 2.020769230769231e-05, 'epoch': 9.23}
{'loss': 0.0092, 'grad_norm': 0.002944987267255783, 'learning_rate': 2.0182051282051286e-05, 'epoch': 9.24}
{'loss': 0.0, 'grad_norm': 0.005413184408098459, 'learning_rate': 2.0156410256410256e-05, 'epoch': 9.25}
{'loss': 0.0002, 'grad_norm': 0.006361696869134903, 'learning_rate': 2.013076923076923e-05, 'epoch': 9.25}
{'loss': 0.0044, 'grad_norm': 0.023694701492786407, 'learning_rate': 2.0105128205128207e-05, 'epoch': 9.26}
{'loss': 0.0197, 'grad_norm': 27.07004737854004, 'learning_rate': 2.007948717948718e-05, 'epoch': 9.27}
{'loss': 0.0284, 'grad_norm': 0.0015716806519776583, 'learning_rate': 2.0053846153846154e-05, 'epoch': 9.28}
{'loss': 0.0005, 'grad_norm': 0.0003844530729111284, 'learning_rate': 2.002820512820513e-05, 'epoch': 9.28}
{'loss': 0.0001, 'grad_norm': 0.0009393040090799332, 'learning_rate': 2.0002564102564105e-05, 'epoch': 9.29}
{'loss': 0.0, 'grad_norm': 0.0005064826691523194, 'learning_rate': 1.9976923076923078e-05, 'epoch': 9.3}
{'loss': 0.0015, 'grad_norm': 0.0015801761765033007, 'learning_rate': 1.9951282051282052e-05, 'epoch': 9.31}
{'loss': 0.0191, 'grad_norm': 0.002440798096358776, 'learning_rate': 1.9925641025641026e-05, 'epoch': 9.31}
{'loss': 0.0003, 'grad_norm': 0.0005905873840674758, 'learning_rate': 1.9900000000000003e-05, 'epoch': 9.32}
{'loss': 0.0077, 'grad_norm': 0.0004998742369934916, 'learning_rate': 1.9874358974358976e-05, 'epoch': 9.33}
{'loss': 0.0003, 'grad_norm': 0.015598931349813938, 'learning_rate': 1.984871794871795e-05, 'epoch': 9.34}
{'loss': 0.0421, 'grad_norm': 17.50558853149414, 'learning_rate': 1.9823076923076924e-05, 'epoch': 9.35}
{'loss': 0.0063, 'grad_norm': 0.02353832498192787, 'learning_rate': 1.9797435897435897e-05, 'epoch': 9.35}
{'loss': 0.0304, 'grad_norm': 0.00072456308407709, 'learning_rate': 1.977179487179487e-05, 'epoch': 9.36}
{'loss': 0.0, 'grad_norm': 0.0009719437803141773, 'learning_rate': 1.9746153846153848e-05, 'epoch': 9.37}
{'loss': 0.0041, 'grad_norm': 0.0005051579209975898, 'learning_rate': 1.972051282051282e-05, 'epoch': 9.38}
{'loss': 0.0016, 'grad_norm': 5.766707897186279, 'learning_rate': 1.96948717948718e-05, 'epoch': 9.38}
{'loss': 0.0195, 'grad_norm': 38.4180908203125, 'learning_rate': 1.966923076923077e-05, 'epoch': 9.39}
{'loss': 0.0005, 'grad_norm': 0.0015745599521324039, 'learning_rate': 1.9643589743589742e-05, 'epoch': 9.4}
{'loss': 0.0255, 'grad_norm': 1.104473352432251, 'learning_rate': 1.961794871794872e-05, 'epoch': 9.41}
{'loss': 0.0001, 'grad_norm': 0.004931056406348944, 'learning_rate': 1.9592307692307693e-05, 'epoch': 9.41}
{'loss': 0.0, 'grad_norm': 0.0005654274136759341, 'learning_rate': 1.9566666666666667e-05, 'epoch': 9.42}
{'loss': 0.0192, 'grad_norm': 0.0019466769881546497, 'learning_rate': 1.9541025641025644e-05, 'epoch': 9.43}
{'loss': 0.0005, 'grad_norm': 0.020110055804252625, 'learning_rate': 1.9515384615384617e-05, 'epoch': 9.44}
{'loss': 0.0157, 'grad_norm': 0.001736899372190237, 'learning_rate': 1.948974358974359e-05, 'epoch': 9.44}
{'loss': 0.0111, 'grad_norm': 5.381585597991943, 'learning_rate': 1.9464102564102565e-05, 'epoch': 9.45}
{'loss': 0.02, 'grad_norm': 0.0021607568487524986, 'learning_rate': 1.943846153846154e-05, 'epoch': 9.46}
{'loss': 0.0141, 'grad_norm': 0.0016500442288815975, 'learning_rate': 1.9412820512820515e-05, 'epoch': 9.47}
{'loss': 0.0001, 'grad_norm': 0.020537378266453743, 'learning_rate': 1.938717948717949e-05, 'epoch': 9.47}
{'loss': 0.0, 'grad_norm': 0.0012409818591549993, 'learning_rate': 1.9361538461538463e-05, 'epoch': 9.48}
{'loss': 0.0141, 'grad_norm': 0.0020203441381454468, 'learning_rate': 1.9335897435897436e-05, 'epoch': 9.49}
{'loss': 0.02, 'grad_norm': 0.0016850053798407316, 'learning_rate': 1.931025641025641e-05, 'epoch': 9.5}
{'loss': 0.0193, 'grad_norm': 0.0009613056317903101, 'learning_rate': 1.9284615384615384e-05, 'epoch': 9.5}
{'loss': 0.0089, 'grad_norm': 0.26035887002944946, 'learning_rate': 1.925897435897436e-05, 'epoch': 9.51}
{'loss': 0.0083, 'grad_norm': 1.1484588384628296, 'learning_rate': 1.9233333333333334e-05, 'epoch': 9.52}
{'loss': 0.0933, 'grad_norm': 8.01255989074707, 'learning_rate': 1.920769230769231e-05, 'epoch': 9.53}
{'loss': 0.0394, 'grad_norm': 0.001543952152132988, 'learning_rate': 1.9182051282051282e-05, 'epoch': 9.54}
{'loss': 0.0003, 'grad_norm': 0.9648267030715942, 'learning_rate': 1.9156410256410255e-05, 'epoch': 9.54}
{'loss': 0.0309, 'grad_norm': 0.005755762103945017, 'learning_rate': 1.9130769230769232e-05, 'epoch': 9.55}
{'loss': 0.0, 'grad_norm': 0.00045642288750968874, 'learning_rate': 1.9105128205128206e-05, 'epoch': 9.56}
{'loss': 0.0145, 'grad_norm': 0.4451740086078644, 'learning_rate': 1.907948717948718e-05, 'epoch': 9.57}
{'loss': 0.0003, 'grad_norm': 0.0007650205516256392, 'learning_rate': 1.9053846153846157e-05, 'epoch': 9.57}
{'loss': 0.0221, 'grad_norm': 0.0036514021921902895, 'learning_rate': 1.902820512820513e-05, 'epoch': 9.58}
{'loss': 0.0001, 'grad_norm': 0.02880297228693962, 'learning_rate': 1.90025641025641e-05, 'epoch': 9.59}
{'loss': 0.0039, 'grad_norm': 0.00041706455522216856, 'learning_rate': 1.8976923076923078e-05, 'epoch': 9.6}
{'loss': 0.0001, 'grad_norm': 0.007312093861401081, 'learning_rate': 1.895128205128205e-05, 'epoch': 9.6}
{'loss': 0.018, 'grad_norm': 0.0006106377113610506, 'learning_rate': 1.892564102564103e-05, 'epoch': 9.61}
{'loss': 0.0223, 'grad_norm': 0.02920086868107319, 'learning_rate': 1.8900000000000002e-05, 'epoch': 9.62}
{'loss': 0.007, 'grad_norm': 0.0007435904117301106, 'learning_rate': 1.8874358974358976e-05, 'epoch': 9.63}
{'loss': 0.0253, 'grad_norm': 0.005587248131632805, 'learning_rate': 1.884871794871795e-05, 'epoch': 9.63}
{'loss': 0.001, 'grad_norm': 0.00840987078845501, 'learning_rate': 1.8823076923076923e-05, 'epoch': 9.64}
{'loss': 0.0385, 'grad_norm': 0.0038121191319078207, 'learning_rate': 1.8797435897435897e-05, 'epoch': 9.65}
{'loss': 0.0007, 'grad_norm': 0.0005328842671588063, 'learning_rate': 1.8771794871794874e-05, 'epoch': 9.66}
{'loss': 0.0005, 'grad_norm': 0.0026624351739883423, 'learning_rate': 1.8746153846153847e-05, 'epoch': 9.66}
{'loss': 0.0201, 'grad_norm': 0.004139255732297897, 'learning_rate': 1.8720512820512824e-05, 'epoch': 9.67}
{'loss': 0.0004, 'grad_norm': 0.00685499981045723, 'learning_rate': 1.8694871794871795e-05, 'epoch': 9.68}
{'loss': 0.015, 'grad_norm': 0.06947921961545944, 'learning_rate': 1.8669230769230768e-05, 'epoch': 9.69}
{'loss': 0.0001, 'grad_norm': 0.001255891635082662, 'learning_rate': 1.8643589743589745e-05, 'epoch': 9.7}
{'loss': 0.0018, 'grad_norm': 2.855543613433838, 'learning_rate': 1.861794871794872e-05, 'epoch': 9.7}
{'loss': 0.0199, 'grad_norm': 0.0012967108050361276, 'learning_rate': 1.8592307692307693e-05, 'epoch': 9.71}
{'loss': 0.0108, 'grad_norm': 0.0006820320268161595, 'learning_rate': 1.856666666666667e-05, 'epoch': 9.72}
{'loss': 0.0006, 'grad_norm': 0.0023639374412596226, 'learning_rate': 1.8541025641025643e-05, 'epoch': 9.73}
{'loss': 0.0224, 'grad_norm': 0.0007159505039453506, 'learning_rate': 1.8515384615384614e-05, 'epoch': 9.73}
{'loss': 0.0001, 'grad_norm': 0.0009838268160820007, 'learning_rate': 1.848974358974359e-05, 'epoch': 9.74}
{'loss': 0.0, 'grad_norm': 0.007690485566854477, 'learning_rate': 1.8464102564102564e-05, 'epoch': 9.75}
{'loss': 0.0158, 'grad_norm': 7.23302698135376, 'learning_rate': 1.843846153846154e-05, 'epoch': 9.76}
{'loss': 0.0121, 'grad_norm': 0.0004621673724614084, 'learning_rate': 1.8412820512820515e-05, 'epoch': 9.76}
{'loss': 0.0, 'grad_norm': 0.001682321890257299, 'learning_rate': 1.838717948717949e-05, 'epoch': 9.77}
{'loss': 0.0151, 'grad_norm': 0.002603980014100671, 'learning_rate': 1.8361538461538462e-05, 'epoch': 9.78}
{'loss': 0.0002, 'grad_norm': 0.9168914556503296, 'learning_rate': 1.8335897435897436e-05, 'epoch': 9.79}
{'loss': 0.028, 'grad_norm': 17.459184646606445, 'learning_rate': 1.831025641025641e-05, 'epoch': 9.79}
{'loss': 0.007, 'grad_norm': 0.16433192789554596, 'learning_rate': 1.8284615384615387e-05, 'epoch': 9.8}
{'loss': 0.0, 'grad_norm': 0.003741712076589465, 'learning_rate': 1.825897435897436e-05, 'epoch': 9.81}
{'loss': 0.0007, 'grad_norm': 0.00043478666339069605, 'learning_rate': 1.8233333333333334e-05, 'epoch': 9.82}
{'loss': 0.014, 'grad_norm': 0.0012278640642762184, 'learning_rate': 1.8207692307692307e-05, 'epoch': 9.82}
{'loss': 0.0036, 'grad_norm': 0.0005348099512048066, 'learning_rate': 1.818205128205128e-05, 'epoch': 9.83}
{'loss': 0.0002, 'grad_norm': 0.7609067559242249, 'learning_rate': 1.8156410256410258e-05, 'epoch': 9.84}
{'loss': 0.0023, 'grad_norm': 4.220989227294922, 'learning_rate': 1.8130769230769232e-05, 'epoch': 9.85}
{'loss': 0.0011, 'grad_norm': 0.002757085720077157, 'learning_rate': 1.8105128205128205e-05, 'epoch': 9.86}
{'loss': 0.0001, 'grad_norm': 0.0024098139256238937, 'learning_rate': 1.8079487179487182e-05, 'epoch': 9.86}
{'loss': 0.0097, 'grad_norm': 2.6022379398345947, 'learning_rate': 1.8053846153846156e-05, 'epoch': 9.87}
{'loss': 0.0, 'grad_norm': 0.00039228014065884054, 'learning_rate': 1.8028205128205126e-05, 'epoch': 9.88}
{'loss': 0.0096, 'grad_norm': 0.0025876923464238644, 'learning_rate': 1.8002564102564103e-05, 'epoch': 9.89}
{'loss': 0.0002, 'grad_norm': 0.0009941650787368417, 'learning_rate': 1.7976923076923077e-05, 'epoch': 9.89}
{'loss': 0.0026, 'grad_norm': 0.0005077571840956807, 'learning_rate': 1.7951282051282054e-05, 'epoch': 9.9}
{'loss': 0.0086, 'grad_norm': 0.000993114896118641, 'learning_rate': 1.7925641025641028e-05, 'epoch': 9.91}
{'loss': 0.0027, 'grad_norm': 0.0003565294900909066, 'learning_rate': 1.79e-05, 'epoch': 9.92}
{'loss': 0.0016, 'grad_norm': 0.0004987730062566698, 'learning_rate': 1.7874358974358975e-05, 'epoch': 9.92}
{'loss': 0.0138, 'grad_norm': 0.000510566693264991, 'learning_rate': 1.784871794871795e-05, 'epoch': 9.93}
{'loss': 0.0002, 'grad_norm': 0.0009517742437310517, 'learning_rate': 1.7823076923076922e-05, 'epoch': 9.94}
{'loss': 0.0021, 'grad_norm': 0.05291803926229477, 'learning_rate': 1.77974358974359e-05, 'epoch': 9.95}
{'loss': 0.0611, 'grad_norm': 15.952727317810059, 'learning_rate': 1.7771794871794873e-05, 'epoch': 9.95}
{'loss': 0.0278, 'grad_norm': 0.00021058015408925712, 'learning_rate': 1.7746153846153847e-05, 'epoch': 9.96}
{'loss': 0.0001, 'grad_norm': 0.00028394785476848483, 'learning_rate': 1.772051282051282e-05, 'epoch': 9.97}
{'loss': 0.0113, 'grad_norm': 0.009001978673040867, 'learning_rate': 1.7694871794871794e-05, 'epoch': 9.98}
{'loss': 0.0001, 'grad_norm': 0.029273316264152527, 'learning_rate': 1.766923076923077e-05, 'epoch': 9.98}
{'loss': 0.0002, 'grad_norm': 0.0005397775094024837, 'learning_rate': 1.7643589743589745e-05, 'epoch': 9.99}
{'loss': 0.014, 'grad_norm': 0.0005485005676746368, 'learning_rate': 1.761794871794872e-05, 'epoch': 10.0}
{'eval_loss': 0.5756920576095581, 'eval_f1_macro': 0.9387987457432344, 'eval_f1_micro': 0.9406666666666667, 'eval_f1_weighted': 0.9403356884103095, 'eval_precision': 0.9422979125058093, 'eval_recall': 0.9406666666666667, 'eval_accuracy': 0.9406666666666667, 'eval_runtime': 12.7057, 'eval_samples_per_second': 236.114, 'eval_steps_per_second': 7.398, 'epoch': 10.0}
{'loss': 0.0005, 'grad_norm': 0.09851546585559845, 'learning_rate': 1.7592307692307695e-05, 'epoch': 10.01}
{'loss': 0.0103, 'grad_norm': 0.0004793253028765321, 'learning_rate': 1.756666666666667e-05, 'epoch': 10.02}
{'loss': 0.0194, 'grad_norm': 0.04780973494052887, 'learning_rate': 1.754102564102564e-05, 'epoch': 10.02}
{'loss': 0.0, 'grad_norm': 0.0003116054576821625, 'learning_rate': 1.7515384615384616e-05, 'epoch': 10.03}
{'loss': 0.0374, 'grad_norm': 0.0011675001587718725, 'learning_rate': 1.748974358974359e-05, 'epoch': 10.04}
{'loss': 0.0, 'grad_norm': 0.0006080784951336682, 'learning_rate': 1.7464102564102567e-05, 'epoch': 10.05}
{'loss': 0.0001, 'grad_norm': 0.0005818584468215704, 'learning_rate': 1.743846153846154e-05, 'epoch': 10.05}
{'loss': 0.0046, 'grad_norm': 0.00033426182926632464, 'learning_rate': 1.7412820512820514e-05, 'epoch': 10.06}
{'loss': 0.003, 'grad_norm': 0.0005522413412109017, 'learning_rate': 1.7387179487179488e-05, 'epoch': 10.07}
{'loss': 0.0003, 'grad_norm': 0.000957514566835016, 'learning_rate': 1.736153846153846e-05, 'epoch': 10.08}
{'loss': 0.0, 'grad_norm': 0.0013546273112297058, 'learning_rate': 1.7335897435897435e-05, 'epoch': 10.08}
{'loss': 0.0, 'grad_norm': 0.0005801494116894901, 'learning_rate': 1.7310256410256412e-05, 'epoch': 10.09}
{'loss': 0.0002, 'grad_norm': 0.007410162594169378, 'learning_rate': 1.7284615384615386e-05, 'epoch': 10.1}
{'loss': 0.0, 'grad_norm': 0.006394632160663605, 'learning_rate': 1.725897435897436e-05, 'epoch': 10.11}
{'loss': 0.0012, 'grad_norm': 0.0003167971735820174, 'learning_rate': 1.7233333333333333e-05, 'epoch': 10.11}
{'loss': 0.053, 'grad_norm': 0.006876800674945116, 'learning_rate': 1.7207692307692307e-05, 'epoch': 10.12}
{'loss': 0.0003, 'grad_norm': 0.272868812084198, 'learning_rate': 1.7182051282051284e-05, 'epoch': 10.13}
{'loss': 0.0228, 'grad_norm': 0.004816544242203236, 'learning_rate': 1.7156410256410258e-05, 'epoch': 10.14}
{'loss': 0.0015, 'grad_norm': 0.0012697498314082623, 'learning_rate': 1.713076923076923e-05, 'epoch': 10.14}
{'loss': 0.0016, 'grad_norm': 0.014766670763492584, 'learning_rate': 1.7105128205128208e-05, 'epoch': 10.15}
{'loss': 0.0036, 'grad_norm': 0.297903835773468, 'learning_rate': 1.7079487179487182e-05, 'epoch': 10.16}
{'loss': 0.0042, 'grad_norm': 0.0003919154987670481, 'learning_rate': 1.7053846153846152e-05, 'epoch': 10.17}
{'loss': 0.0115, 'grad_norm': 0.0004708925844170153, 'learning_rate': 1.702820512820513e-05, 'epoch': 10.18}
{'loss': 0.0001, 'grad_norm': 0.0017141866264864802, 'learning_rate': 1.7002564102564103e-05, 'epoch': 10.18}
{'loss': 0.019, 'grad_norm': 0.09125717729330063, 'learning_rate': 1.6976923076923076e-05, 'epoch': 10.19}
{'loss': 0.0026, 'grad_norm': 0.0007824473432265222, 'learning_rate': 1.6951282051282054e-05, 'epoch': 10.2}
{'loss': 0.0105, 'grad_norm': 0.0005364121170714498, 'learning_rate': 1.6925641025641027e-05, 'epoch': 10.21}
{'loss': 0.0004, 'grad_norm': 0.000482258852571249, 'learning_rate': 1.69e-05, 'epoch': 10.21}
{'loss': 0.0015, 'grad_norm': 0.002973519265651703, 'learning_rate': 1.6874358974358974e-05, 'epoch': 10.22}
{'loss': 0.0019, 'grad_norm': 13.17721939086914, 'learning_rate': 1.6848717948717948e-05, 'epoch': 10.23}
{'loss': 0.0068, 'grad_norm': 2.0478501319885254, 'learning_rate': 1.6823076923076925e-05, 'epoch': 10.24}
{'loss': 0.0, 'grad_norm': 0.00026073725894093513, 'learning_rate': 1.67974358974359e-05, 'epoch': 10.24}
{'loss': 0.0004, 'grad_norm': 0.00046008528443053365, 'learning_rate': 1.6771794871794872e-05, 'epoch': 10.25}
{'loss': 0.0044, 'grad_norm': 24.12320899963379, 'learning_rate': 1.6746153846153846e-05, 'epoch': 10.26}
{'loss': 0.0, 'grad_norm': 0.0008927861927077174, 'learning_rate': 1.672051282051282e-05, 'epoch': 10.27}
{'loss': 0.0042, 'grad_norm': 16.076711654663086, 'learning_rate': 1.6694871794871797e-05, 'epoch': 10.27}
{'loss': 0.0172, 'grad_norm': 0.013110172003507614, 'learning_rate': 1.666923076923077e-05, 'epoch': 10.28}
{'loss': 0.0037, 'grad_norm': 0.0002822027890942991, 'learning_rate': 1.6643589743589744e-05, 'epoch': 10.29}
{'loss': 0.0125, 'grad_norm': 0.0003132823039777577, 'learning_rate': 1.661794871794872e-05, 'epoch': 10.3}
{'loss': 0.0237, 'grad_norm': 0.09089275449514389, 'learning_rate': 1.6592307692307695e-05, 'epoch': 10.3}
{'loss': 0.002, 'grad_norm': 0.003832680406048894, 'learning_rate': 1.6566666666666665e-05, 'epoch': 10.31}
{'loss': 0.0245, 'grad_norm': 0.0005168795469217002, 'learning_rate': 1.6541025641025642e-05, 'epoch': 10.32}
{'loss': 0.0, 'grad_norm': 0.00029782039928250015, 'learning_rate': 1.6515384615384616e-05, 'epoch': 10.33}
{'loss': 0.0, 'grad_norm': 0.00030122706084512174, 'learning_rate': 1.648974358974359e-05, 'epoch': 10.34}
{'loss': 0.0, 'grad_norm': 0.0007251878269016743, 'learning_rate': 1.6464102564102566e-05, 'epoch': 10.34}
{'loss': 0.0001, 'grad_norm': 0.0002827821299433708, 'learning_rate': 1.643846153846154e-05, 'epoch': 10.35}
{'loss': 0.0, 'grad_norm': 0.00043893029214814305, 'learning_rate': 1.6412820512820514e-05, 'epoch': 10.36}
{'loss': 0.0053, 'grad_norm': 0.003939973656088114, 'learning_rate': 1.6387179487179487e-05, 'epoch': 10.37}
{'loss': 0.0, 'grad_norm': 0.0032346444204449654, 'learning_rate': 1.636153846153846e-05, 'epoch': 10.37}
{'loss': 0.0242, 'grad_norm': 0.0005756508326157928, 'learning_rate': 1.6335897435897438e-05, 'epoch': 10.38}
{'loss': 0.016, 'grad_norm': 0.015423594042658806, 'learning_rate': 1.631025641025641e-05, 'epoch': 10.39}
{'loss': 0.031, 'grad_norm': 0.0003906901692971587, 'learning_rate': 1.6284615384615385e-05, 'epoch': 10.4}
{'loss': 0.0003, 'grad_norm': 0.1768244206905365, 'learning_rate': 1.625897435897436e-05, 'epoch': 10.4}
{'loss': 0.0007, 'grad_norm': 0.00046839521382935345, 'learning_rate': 1.6233333333333333e-05, 'epoch': 10.41}
{'loss': 0.0304, 'grad_norm': 26.194141387939453, 'learning_rate': 1.620769230769231e-05, 'epoch': 10.42}
{'loss': 0.0406, 'grad_norm': 0.0021824801806360483, 'learning_rate': 1.6182051282051283e-05, 'epoch': 10.43}
{'loss': 0.0003, 'grad_norm': 0.0004818906309083104, 'learning_rate': 1.6156410256410257e-05, 'epoch': 10.43}
